BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
791,1128_0203_blob_565,,,,false,1625.609756097561,1627.0,82,amz_fb_trimmed_esrem,0,891,930,92.66999816894531,,0,39.81252325387998,0.46840794696537724,54.924089338670456,506.4553452507066,,,0.0,0.0,0.0
15,1128_0203_blob_571,,,,false,1814.864864864865,1815.0,22,amz_fb_trimmed_esrem,0,884,887,98.87999725341797,,0,45.67028022468885,0.9866465265866456,2502.2678228835575,31845.86913838131,,,0.0,0.0,0.0
626,1128_0203_blob_572,,,,false,2575.6521739130435,2575.0,23,amz_fb_trimmed_esrem,0,758,854,98.83000183105469,,0,64.57485953957199,1.0364771592425368,117.9285274001304,1747.8158199915667,,,0.0,0.0,0.0
1634,1128_0203_blob_587,,,,false,1732.9268292682927,1734.0,8,amz_fb_trimmed_esrem,0,700,789,42.04999923706055,,0,43.15981295148505,0.49830632655891194,8.626484865773818,101.09595328668092,,,0.0,0.0,0.0
712,1128_0203_blob_590,,,,false,1790.2439024390242,1790.0,84,amz_fb_trimmed_esrem,0,832,883,97.0999984741211,,0,44.94756994906957,0.49830632655891194,82.18812145086122,818.6656162883002,,,0.0,0.0,0.0
200,1128_0203_blob_595,,,,false,1620.7317073170732,1621.0,63,amz_fb_trimmed_esrem,0,855,865,98.37999725341797,,0,39.66037372217066,0.667730477588942,621.7986147762858,5840.463822284413,,,0.0,0.0,0.0
690,1128_0203_blob_599,,,,false,2252.032520325203,2252.0,58,amz_fb_trimmed_esrem,0,736,787,59.0099983215332,,0,57.271682017524576,0.6776966041201202,89.1988608869724,2061.1893568043315,,,0.0,0.0,0.0
2369,1128_0203_blob_601,,,,false,2481.7391304347825,2481.0,59,amz_fb_trimmed_esrem,0,495,645,96.41000366210938,,0,62.520840861496154,0.9268497673995763,4.0207537156529725,81.16923698351661,,,0.0,0.0,0.0
2038,1128_0203_blob_601,,,,false,2476.521739130435,2481.0,59,amz_fb_trimmed_esrem,0,524,609,97.3499984741211,,0,62.40672871271417,0.6776966041201202,5.966558896703646,86.9786860830609,,,0.0,0.0,0.0
2342,1128_0203_blob_601,,,,false,2488.695652173913,2481.0,59,amz_fb_trimmed_esrem,0,489,624,50.25,,0,62.67299039320548,1.0962739184296062,4.173634618804499,140.81257629598258,,,0.0,0.0,0.0
2341,1128_0203_blob_601,,,,false,2473.0434782608695,2481.0,59,amz_fb_trimmed_esrem,0,468,602,50.25,,0,62.330653946859506,0.8072562490254374,4.274323518038727,178.62747883822158,,,0.0,0.0,0.0
2420,1128_0203_blob_601,,,,false,2478.2608695652175,2481.0,59,amz_fb_trimmed_esrem,0,481,624,50.25,,0,62.4447660956415,1.1361384245543191,3.9406880581518635,205.58320558396736,,,0.0,0.0,0.0
734,1128_0203_blob_601,,,,false,2481.7391304347825,2481.0,59,amz_fb_trimmed_esrem,0,813,866,98.05000305175781,,0,62.520840861496154,0.6577643510577638,71.90950679438538,753.2894783812117,,,0.0,0.0,0.0
1863,1128_0203_blob_605,,,,false,1382.0,1382.0,70,amz_fb_trimmed_esrem,0,775,826,97.47000122070312,,0,31.368224244012662,0.7075949837136549,6.598963601049036,92.95640889599986,,,0.0,0.0,0.0
1282,1128_0203_blob_608,,,,false,1291.4285714285716,1293.0,35,amz_fb_trimmed_esrem,0,831,888,98.62000274658203,,0,27.906822397625607,0.9966126531178239,13.11740121076582,136.54157953101685,,,0.0,0.0,0.0
881,1128_0203_blob_609,,,,false,1567.2131147540986,1568.0,76,amz_fb_trimmed_esrem,0,739,826,89.4000015258789,,0,37.87261672458614,0.9069175143372198,32.723889112472534,584.3135014244106,,,0.0,0.0,0.0
25,1128_0203_blob_609,,,,false,1567.2131147540986,1568.0,76,amz_fb_trimmed_esrem,0,860,864,98.1500015258789,,0,37.87261672458614,0.5082724530900902,1330.9298901632428,13514.022589111313,,,0.0,0.0,0.0
1073,1128_0203_blob_613,,,,false,1771.9512195121952,1772.0,87,amz_fb_trimmed_esrem,0,677,759,54.959999084472656,,0,44.37700920515962,0.49830632655891194,20.64387706976413,377.8779603011692,,,0.0,0.0,0.0
724,1128_0203_blob_616,,,,false,1457.9234972677596,1458.0,61,amz_fb_trimmed_esrem,0,860,883,98.72000122070312,,0,34.06887843185311,1.0962739184296062,73.1801386657171,928.3033017598425,,,0.0,0.0,0.0
1792,1128_0203_blob_619,,,,false,1674.3902439024391,1675.0,11,amz_fb_trimmed_esrem,0,690,816,79.12999725341797,,0,41.33401857097319,0.4783740734965555,7.03545371099608,142.13340134600185,,,0.0,0.0,0.0
1512,1128_0203_blob_627,,,,false,1691.4634146341464,1692.0,78,amz_fb_trimmed_esrem,0,733,807,92.52999877929688,,0,41.866541931955815,0.4883402000277337,9.881069337770896,161.72008785624075,,,0.0,0.0,0.0
1898,1128_0203_blob_639,,,,false,1326.0,1331.0,79,amz_fb_trimmed_esrem,0,522,605,50.25,,0,29.238130800082164,0.9069175143372198,6.654816102702171,136.82846484009315,,,0.0,0.0,0.0
736,1128_0203_blob_639,,,,false,1330.0,1331.0,79,amz_fb_trimmed_esrem,0,873,887,98.05000305175781,,0,29.390280331791487,0.956748146993111,69.05201466340804,1152.05692830918,,,0.0,0.0,0.0
622,1128_0203_blob_649,,,,false,1784.1463414634145,1784.0,71,amz_fb_trimmed_esrem,0,699,790,47.68000030517578,,0,44.75738303443292,0.956748146993111,122.97862929012626,3817.199706674554,,,0.0,0.0,0.0
1401,1128_0203_blob_656,,,,false,2901.0101010101016,2901.0,19,amz_fb_trimmed_esrem,0,521,625,90.91000366210938,,0,71.04121463721815,0.5680692122771596,12.280171755697666,251.55677944024046,,,0.0,0.0,0.0
