BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
2574,1202_1412_blob_1751,,,,false,2262.903225806452,2270.0,161,amz_lib_1202_1412,0,766,796,41.91999816894531,,0,57.48155257757684,1.6090147519969098,3.149447839912682,80.11403792233614,,,0.0,0.0,0.0
2417,1129_1334_blob_1914,,,,false,2179.25925925926,2179.0,191,amz_lib_1129_1334,0,762,789,50.220001220703125,,0,55.45995712778528,1.7389351978103247,4.135070293734316,80.14276498654908,,,0.0,0.0,0.0
2616,1206_0924_blob_1442,,,,false,2858.5858585858577,2851.0,171,amz_lib_1206_0924,0,543,563,94.77999877929688,,0,70.1832749319276,1.099326849190435,3.0025353343226016,80.155269468396,,,0.0,0.0,0.0
2444,1128_1901_blob_1622,,,,false,1613.4969325153377,1608.0,276,amz_lib_1128_1901,0,635,678,73.33000183105469,,0,39.401623460573056,0.5096879028064745,4.125504356736201,80.18447770215789,,,0.0,0.0,0.0
2618,1206_0924_blob_211,,,,false,3584.4444444444443,3591.0,31,amz_lib_1206_0924,0,572,595,95.33000183105469,,0,82.84685397590493,0.8294920771164193,2.8120848421531264,80.2667723624696,,,0.0,0.0,0.0
2099,1202_1412_blob_888,,,,false,1916.2162162162163,1921.0,39,amz_lib_1202_1412,0,736,739,43.33000183105469,,0,48.47973132944837,2.1586781765921272,6.0665710153843975,80.36298772558291,,,0.0,0.0,0.0
2315,1202_0046_blob_1456,,,,false,2066.666666666667,2072.0,67,amz_lib_1202_0046,0,779,802,70.5,,0,52.56106553940493,1.8788495240709255,4.671828737187752,80.38298077664058,,,0.0,0.0,0.0
2414,1128_1901_fb_add_blob_924,,,,false,1474.3169398907105,1480.0,15,amz_lib_1128_1901_fb_add,0,671,672,66.05000305175781,,0,34.59556635352142,1.5590453497609809,4.068476438347716,80.40350500121167,,,0.0,0.0,0.0
2427,1202_1412_blob_1884,,,,false,2325.8064516129034,2317.0,173,amz_lib_1202_1412,0,746,786,57.61000061035156,,0,58.96914168214044,0.7995104357748619,4.114269424957456,80.55340917423018,,,0.0,0.0,0.0
1940,"d-C22 acid, TMS",,,,false,2647.169811320755,2647.0,5,amzi0503_b,0,527,602,97.01000213623047,,0,65.98751079085078,1.589026991102538,7.404125888329872,80.65657080732035,,,0.0,0.0,0.0
2681,1128_1901_fb_add_blob_1175,,,,false,1375.7575757575755,1382.0,10,amz_lib_1128_1901_fb_add,0,640,646,85.80000305175781,,0,31.08638179916625,1.6190086324440955,2.1393446637084708,80.76940712669929,,,0.0,0.0,0.0
2648,1129_1334_blob_1008,,,,false,,1809.0,50,amz_lib_1129_1334,0,659,683,6.840000152587891,,0,84.41072970121539,0.41974297878180256,2.599071737770828,80.8647026175959,,,0.0,0.0,0.0
1914,1202_1412_blob_1709,,,,false,2200.0,2208.0,157,amz_lib_1202_1412,0,605,702,82.43000030517578,,0,55.99396347301323,2.088721013461827,7.390104315334156,80.89858680583274,,,0.0,0.0,0.0
2611,1128_1901_blob_911,,,,false,1516.9398907103825,1510.0,87,amz_lib_1128_1901,0,631,665,51.150001525878906,,0,36.08315545808502,1.9188250458596687,2.7558905612459057,80.95922561287105,,,0.0,0.0,0.0
2650,1221_0832_blob_950,,,,false,2532.7433628318586,,182,amz_lib_1221_0832,0,347,539,50.25,,0,63.584482237324956,0.9094431206939055,2.6849539556424133,81.01613397760022,,,0.0,0.0,0.0
2686,1130_1618_blob_580,,,,false,3110.869565217391,,142,amz_fb_trimmed_esrem,0,459,521,85.77999877929688,,0,74.79861548711212,1.1792778927679215,1.8203277744760271,81.23467880364434,,,0.0,0.0,0.0
2488,1128_1901_blob_1634,,,,false,3451.1111111111104,3452.0,280,amz_lib_1128_1901,0,640,696,98.91000366210938,,0,80.55825535349939,0.7295532726445615,3.7188462346675806,81.37493235132659,,,0.0,0.0,0.0
2664,1129_1334_blob_1021,,,,false,1557.3770491803277,1557.0,53,amz_lib_1129_1334,0,560,582,68.27999877929688,,0,37.494457941901764,2.1486842961449417,2.509537928403006,81.41331224030326,,,0.0,0.0,0.0
2638,1221_0832_blob_841,,,,false,1360.6060606060605,1367.0,131,amz_lib_1221_0832,0,458,603,39.36000061035156,,0,30.514232143564865,0.619620587725518,2.7913091398659162,81.45461342449926,,,0.0,0.0,0.0
2452,1202_0046_blob_1829,,,,false,2225.806451612904,2226.0,92,amz_lib_1202_0046,0,767,798,59.59000015258789,,0,56.60425643898805,1.5290637084194234,4.106708982493728,81.52537626627509,,,0.0,0.0,0.0
2249,1202_0046_blob_1246,,,,false,2124.4444444444453,2128.0,49,amz_lib_1202_0046,0,785,797,45.279998779296875,,0,54.04865464396853,1.638996393338467,5.080270889578969,81.66374974405244,,,0.0,0.0,0.0
2374,1221_0832_blob_719,,,,false,1404.3715846994533,1404.0,78,amz_lib_1221_0832,0,727,776,96.33000183105469,,0,32.15439448962217,1.1592901318735498,4.332148484885693,81.97929129827622,,,0.0,0.0,0.0
1943,1202_1412_blob_1709,,,,false,2200.0,2208.0,157,amz_lib_1202_1412,0,608,697,83.95999908447266,,0,55.99396347301323,2.12869653525057,7.343057724489427,81.98600842232639,,,0.0,0.0,0.0
2644,1221_0832_blob_950,,,,false,2472.566371681416,,182,amz_lib_1221_0832,0,353,562,50.25,,0,62.28760968462848,1.0293696860601347,2.5986076506669633,82.1090896422035,,,0.0,0.0,0.0
2558,1130_1618_blob_580,,,,false,2684.905660377358,,142,amz_fb_trimmed_esrem,0,419,478,82.2699966430664,,0,66.75037699831928,0.8394859575636051,3.3291480303159915,82.1211959500215,,,0.0,0.0,0.0
