BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
600,4-methoxy-benzaldehyde,4-methoxy-benzaldehyde,,,true,1292.202618002831,1292.0,1,amzi0503_b,0,925,925,98.56999969482422,,600,27.293167577678584,1.5230234711554436,103.21002162899822,1682.2032475156338,,,0.0,0.0,1.0
587,chrysene-d,chrysene-d,,,true,2522.8070175438593,2523.0,2,amzi0503_b,0,909,910,98.19000244140625,,587,63.50014723721568,1.2642090250767406,167.62714497558773,3565.2737053384444,,,0.0,0.0,1.0
575,"d-C10 acid, TMS","d-C10 acid, TMS",,,true,1466.304347826087,1466.0,3,amzi0503_b,0,929,931,97.08000183105469,,575,34.3597973958044,0.6868537222857882,303.2406355217099,2730.4961927480435,,,0.0,0.0,1.0
5,"d-C15 alcohol, TMS","d-C15 alcohol, TMS",,,true,1868.456375838926,1869.0,4,amzi0503_b,0,944,944,98.94999694824219,,5,47.23930012884015,0.5176288921574056,4887.785158129409,67972.94232980037,,,0.0,0.0,1.0
17,"d-C22 acid, TMS","d-C22 acid, TMS",,,true,2647.169811320755,2647.0,5,amzi0503_b,0,926,926,98.63999938964844,,17,66.12163894393977,0.6669449187412726,1605.3942509780172,21720.156921471145,,,0.0,0.0,1.0
549,d-C6diacid,d-C6diacid,,,true,1525.0,1524.0,6,amzi0503_b,0,920,921,98.93000030517578,,549,36.411399601066734,0.9854857754535222,733.561092664022,11588.050573950062,,,0.0,0.0,1.0
564,d-anthraquinone,d-anthraquinone,,,true,2011.851851851852,2012.0,7,amzi0503_b,0,912,912,96.36000061035156,,564,51.26651927250325,1.4234794534328654,561.571146867238,8210.61398618728,,,0.0,0.0,1.0
55,d-cholestane,d-cholestane,,,true,2915.151515151515,2913.0,8,amzi0503_b,0,929,929,98.6500015258789,,55,71.36462235738796,0.7963521417806241,823.8344601830468,15856.278050391753,,,0.0,0.0,1.0
560,d-cholesterol,d-cholesterol- maybe recheck,,,true,3202.2988505747117,3200.0,9,amzi0503_b,0,912,912,98.94999694824219,,560,76.53162050397457,0.8063065435528819,705.44122876646,11783.947848673917,,,0.0,0.0,1.0
32,d-pyrene,d-pyrene,,,true,2167.407407407407,2167.0,10,amzi0503_b,0,948,948,98.33999633789062,,32,55.255745782735566,1.2144370162154516,888.8348672804423,13994.713669174233,,,0.0,0.0,1.0
650,dC14,dC14,,,true,1400.0,1400.0,11,amzi0503_b,0,905,905,98.94999694824219,,650,32.04224675652657,0.46785688329611663,54.89109293045476,673.762525514061,,,0.0,0.0,1.0
28,dC16,dC16,,,true,1600.0,1600.0,12,amzi0503_b,0,952,952,98.7300033569336,,28,39.03289130779082,0.47781128506837445,1008.316510993056,8980.468298085245,,,0.0,0.0,1.0
15,dC18,dC18,,,true,1800.0,1800.0,13,amzi0503_b,0,859,860,97.8499984741211,,15,45.30167582387017,0.4877656868406322,1802.5705954064615,27745.907827723633,,,0.0,0.0,1.0
9,dC20,dC20,,,true,2000.0,2000.0,14,amzi0503_b,0,926,926,98.87000274658203,,9,50.96257820505698,0.49772008861289,3504.8474789140746,58872.144529742,,,0.0,0.0,1.0
12,dC22,dC22,,,true,2200.0,2200.0,15,amzi0503_b,0,907,907,98.06999969482422,,12,56.09158371821282,0.5076744903851478,2790.961415174417,56826.93519980038,,,0.0,0.0,1.0
10,dC24,dC24,,,true,2400.0,2400.0,16,amzi0503_b,0,906,906,98.69999694824219,,10,60.84066289706081,0.5275832939296634,2851.1108883623965,58943.36521768791,,,0.0,0.0,1.0
14,dC26,dC26,,,true,2600.0,2600.0,17,amzi0503_b,0,922,927,98.44999694824219,,14,65.17182310817017,0.5375376957019212,1924.270095767919,28500.034444222463,,,0.0,0.0,1.0
18,dC28,dC28,,,true,2800.0,2800.0,18,amzi0503_b,0,887,887,98.9000015258789,,18,69.19904225183328,0.5574464992464369,1493.2821681289934,28561.0776859536,,,0.0,0.0,1.0
23,dC30,dC30,,,true,3000.0,3000.0,19,amzi0503_b,0,876,876,98.87999725341797,,23,72.96031296148088,0.5674009010186947,1197.933330352651,17163.452226795504,,,0.0,0.0,1.0
21,dC32,dC32,,,true,3200.0,3200.0,20,amzi0503_b,0,922,922,98.12999725341797,,21,76.49362787054379,0.5873097045632102,1244.6390238596068,12188.408551796314,,,0.0,0.0,1.0
24,dC34,dC34,,,true,3400.0,3400.0,21,amzi0503_b,0,905,905,98.7300033569336,,24,79.79898697902199,0.6370817134244993,1073.9805413348367,12209.488270214628,,,0.0,0.0,1.0
106,dC36,dC36,,,true,3600.0,3600.0,22,amzi0503_b,0,885,887,98.56999969482422,,106,83.25631662122332,0.7067625258303039,795.4487112666247,10235.45598602906,,,0.0,0.0,1.0
659,dibenzanthracene-d,dibenzanthracene-d,,,true,3268.9655172413786,3270.0,23,amzi0503_b,0,879,881,98.63999938964844,,659,77.6334068734673,1.503114667610928,45.47078998989309,883.9002467035289,,,0.0,0.0,1.0
583,glucose-13C6,glucose-13C6 no-search probably new,,,true,1986.5771812080536,1986.0,24,amzi0503_b,0,920,928,91.73999786376953,,583,50.58265187074914,1.194528212670936,199.0339011993492,3331.5873132463075,,,0.0,0.0,1.0
3,pentaerythritol-C13,pentaerythritol-C13,,,true,1525.0,1525.0,26,amzi0503_b,0,967,967,98.69999694824219,,3,36.411399601066734,0.4877656868406322,5703.597968777176,58771.5598539057,,,0.0,0.0,1.0
642,perylene-d,perylene-d,,,true,2959.5959595959594,2958.0,27,amzi0503_b,0,899,903,98.36000061035156,,642,72.2004602928652,1.4234794534328654,56.954666008725326,1027.3236639606089,,,0.0,0.0,1.0
584,1128_0203_blob_563,,,,false,1729.69696969697,1730.0,21,amz_fb_trimmed,0,941,942,92.98999786376953,,0,43.098103084884706,0.4579024815238588,201.4211938805638,2108.7025088701503,,,0.0,0.0,0.0
562,1128_0203_blob_564,,,,false,1955.704697986577,1957.0,34,amz_fb_trimmed,0,905,905,98.98999786376953,,0,49.708821301841105,0.696808124058046,601.48201479204,10794.686397007688,,,0.0,0.0,0.0
601,1128_0203_blob_565,,,,false,1626.6666666666667,1627.0,89,amz_fb_trimmed,0,925,925,97.11000061035156,,0,39.868729243268064,0.4579024815238588,110.57919673729339,870.1700865118064,,,0.0,0.0,0.0
569,1128_0203_blob_571,,,,false,1814.7651006711408,1815.0,23,amz_fb_trimmed,0,908,908,98.91999816894531,,0,45.71959479160879,0.9655769719090067,452.72462600888684,5146.543987079168,,,0.0,0.0,0.0
567,1128_0203_blob_572,,,,false,2577.1929824561403,2575.0,24,amz_fb_trimmed,0,915,915,98.95999908447266,,0,64.67791887356998,1.0153489807702956,475.0514642773196,6597.1207439920745,,,0.0,0.0,0.0
1059,1128_0203_blob_572,,,,false,2577.1929824561403,2575.0,24,amz_fb_trimmed,0,771,824,98.9800033569336,,0,64.67791887356998,1.4334338552051233,12.102084345184267,428.8531114039863,,,0.0,0.0,0.0
1379,1128_0203_blob_572,,,,false,2577.1929824561403,2575.0,24,amz_fb_trimmed,0,791,828,98.9800033569336,,0,64.67791887356998,1.6623850959670528,7.4404041052330285,105.25991035257448,,,0.0,0.0,0.0
1469,1128_0203_blob_572,,,,false,2577.1929824561403,2575.0,24,amz_fb_trimmed,0,765,824,98.9800033569336,,0,64.67791887356998,1.7320659083728573,6.8342600663308986,153.12206422666895,,,0.0,0.0,0.0
1712,1128_0203_blob_572,,,,false,2577.1929824561403,2575.0,24,amz_fb_trimmed,0,726,787,98.9800033569336,,0,64.67791887356998,1.9510627473625288,5.0361509718350135,87.49499677685662,,,0.0,0.0,0.0
580,1128_0203_blob_574,,,,false,1600.0,1599.0,50,amz_fb_trimmed,0,911,911,96.2699966430664,,0,39.03289130779082,1.7619291136896307,226.61474374542013,3509.1436545710244,,,0.0,0.0,0.0
1035,1128_0203_blob_574,,,,false,1600.0,1599.0,50,amz_fb_trimmed,0,507,686,55.400001525878906,,0,39.03289130779082,2.0705155686296224,12.225338362710318,403.3875285759532,,,0.0,0.0,0.0
906,1128_0203_blob_577,,,,false,1970.4697986577182,1972.0,25,amz_fb_trimmed,0,766,837,80.91000366210938,,0,50.126740269579734,0.7963521417806241,16.36157334689051,309.55104091823523,,,0.0,0.0,0.0
596,1128_0203_blob_578,,,,false,1829.530201342282,1831.0,16,amz_fb_trimmed,0,903,906,87.33000183105469,,0,46.13751375934742,0.46785688329611663,110.83982140137505,1543.3345355808567,,,0.0,0.0,0.0
1070,1128_0203_blob_578,,,,false,1822.8187919463085,1831.0,16,amz_fb_trimmed,0,697,742,36.95000076293945,,0,45.947550592193494,0.47781128506837445,11.919847253360786,123.3674088940711,,,0.0,0.0,0.0
783,1128_0203_blob_584,,,,false,1363.1846665427593,1357.0,18,amz_fb_trimmed,0,898,899,98.11000061035156,,0,30.40856351900287,2.100378773946396,23.453405858948827,438.28404852108076,,,0.0,0.0,0.0
694,1128_0203_blob_586,,,,false,1739.3939393939395,1740.0,7,amz_fb_trimmed,0,837,881,96.45999908447266,,0,43.40204415233097,0.8759873559586865,36.60613611363806,675.2777955195525,,,0.0,0.0,0.0
649,1128_0203_blob_587,,,,false,1733.3333333333337,1734.0,8,amz_fb_trimmed,0,886,892,82.23999786376953,,0,43.21208098517706,0.47781128506837445,54.6072549204855,713.7162976396794,,,0.0,0.0,0.0
1299,1128_0203_blob_587,,,,false,1739.3939393939395,1734.0,8,amz_fb_trimmed,0,769,828,57.09000015258789,,0,43.40204415233097,0.4877656868406322,8.724654127476242,146.45369219952272,,,0.0,0.0,0.0
579,1128_0203_blob_588,,,,false,1406.521739130435,1405.0,87,amz_fb_trimmed,0,890,898,98.05999755859375,,0,32.27020255711128,0.49772008861289,244.16065595671535,2335.2553946239223,,,0.0,0.0,0.0
632,1128_0203_blob_590,,,,false,1790.3030303030305,1790.0,91,amz_fb_trimmed,0,880,888,97.97000122070312,,0,44.9977347564239,0.47781128506837445,66.24985913155251,1142.5369560745974,,,0.0,0.0,0.0
607,1128_0203_blob_592,,,,false,2056.2962962962965,2056.0,49,amz_fb_trimmed,0,876,884,98.44999694824219,,0,52.40629827542677,0.6868537222857882,95.79215182131156,1349.7402158548693,,,0.0,0.0,0.0
571,1128_0203_blob_595,,,,false,1621.818181818182,1621.0,67,amz_fb_trimmed,0,848,849,98.87999725341797,,0,39.71675870954493,0.6569905169690149,374.27072163325647,3260.706754219642,,,0.0,0.0,0.0
678,1128_0203_blob_599,,,,false,2251.2,2252.0,62,amz_fb_trimmed,0,826,835,81.69000244140625,,0,57.3073479879979,0.6470361151967571,41.74670650437474,653.7837831408824,,,0.0,0.0,0.0
1160,1128_0203_blob_599,,,,false,2246.4,2252.0,62,amz_fb_trimmed,0,667,706,62.880001068115234,,0,57.19337008770555,0.6569905169690149,10.005519544705749,261.3603187949043,,,0.0,0.0,0.0
1190,1128_0203_blob_599,,,,false,2265.5999999999995,2252.0,62,amz_fb_trimmed,0,614,656,35.060001373291016,,0,57.64928168887495,0.7963521417806241,9.715626219753176,192.4718180423206,,,0.0,0.0,0.0
1232,1128_0203_blob_599,,,,false,2246.4,2252.0,62,amz_fb_trimmed,0,581,594,64.1500015258789,,0,57.19337008770555,0.5773553027909525,9.430572630953975,173.51230897665664,,,0.0,0.0,0.0
1728,1128_0203_blob_599,,,,false,2251.2,2252.0,62,amz_fb_trimmed,0,599,629,28.31999969482422,,0,57.3073479879979,0.9357137665922333,4.870377953979187,110.45854375016279,,,0.0,0.0,0.0
645,1128_0203_blob_601,,,,false,2480.7017543859647,2481.0,63,amz_fb_trimmed,0,841,850,96.37000274658203,,0,62.58832403487687,0.6271273116522414,58.044157112017274,622.5045482839105,,,0.0,0.0,0.0
2113,1128_0203_blob_601,,,,false,2470.175438596491,2481.0,63,amz_fb_trimmed,0,413,518,48.099998474121094,,0,62.36036823429216,0.8759873559586865,2.510168790933676,82.23077922459925,,,0.0,0.0,0.0
893,1128_0203_blob_605,,,,false,1385.4451007262073,1382.0,75,amz_fb_trimmed,0,884,889,98.94000244140625,,0,31.396371988203253,0.7067625258303039,17.720762379001826,229.57946911669933,,,0.0,0.0,0.0
630,1128_0203_blob_607,,,,false,1729.69696969697,1730.0,29,amz_fb_trimmed,0,843,856,65.70999908447266,,0,43.098103084884706,0.6271273116522414,65.7180235007545,1419.3796716539055,,,0.0,0.0,0.0
876,1128_0203_blob_608,,,,false,1306.6774105386226,1293.0,37,amz_fb_trimmed,0,861,888,98.66000366210938,,0,27.90104971257113,0.9854857754535222,17.53163238490015,251.2008125423431,,,0.0,0.0,0.0
559,1128_0203_blob_609,,,,false,1568.478260869565,1568.0,81,amz_fb_trimmed,0,858,859,98.19999694824219,,0,37.931104938298084,0.49772008861289,724.4523647115566,9730.588443474357,,,0.0,0.0,0.0
1916,1128_0203_blob_612,,,,false,2318.3999999999996,2318.0,56,amz_fb_trimmed,0,574,610,26.530000686645508,,0,58.90303859209082,0.8262153470973974,3.681892499982496,103.43221525186527,,,0.0,0.0,0.0
740,1128_0203_blob_613,,,,false,1770.909090909091,1772.0,95,amz_fb_trimmed,0,805,816,95.6500015258789,,0,44.389852621531354,0.46785688329611663,29.10267677935917,1063.1569924333792,,,0.0,0.0,0.0
665,1128_0203_blob_616,,,,false,1458.695652173913,1458.0,65,amz_fb_trimmed,0,879,883,98.33999633789062,,0,34.09384896178891,1.0850297931761002,43.49269885988906,582.2764757743689,,,0.0,0.0,0.0
1560,1128_0203_blob_616,,,,false,1419.5652173913045,1458.0,65,amz_fb_trimmed,0,436,600,35.279998779296875,,0,32.72611415828069,1.1248474002651314,6.283259498071857,132.9943975367786,,,0.0,0.0,0.0
766,1128_0203_blob_619,,,,false,1675.1515151515155,1675.0,11,amz_fb_trimmed,0,849,863,88.9800033569336,,0,41.38843458049943,0.47781128506837445,25.811519961047452,418.5201267234156,,,0.0,0.0,0.0
696,1128_0203_blob_621,,,,false,1836.241610738255,1838.0,30,amz_fb_trimmed,0,862,879,58.79999923706055,,0,46.32747692650134,0.4877656868406322,36.67424941196805,699.5251983726362,,,0.0,0.0,0.0
599,1128_0203_blob_623,,,,false,2177.7777777777774,2178.0,94,amz_fb_trimmed,0,854,865,97.29000091552734,,0,55.52169421675105,0.6271273116522414,108.2891282485798,1247.3695824215793,,,0.0,0.0,0.0
636,1128_0203_blob_625,,,,false,1773.3333333333335,1774.0,73,amz_fb_trimmed,0,828,842,98.58000183105469,,0,44.465837888392926,0.9456681683644911,61.793478378560394,1621.0652704809017,,,0.0,0.0,0.0
688,1128_0203_blob_627,,,,false,1692.1212121212125,1692.0,84,amz_fb_trimmed,0,823,836,96.08000183105469,,0,41.920331448530405,0.47781128506837445,39.94638030754868,532.7610119297692,,,0.0,0.0,0.0
1578,1128_0203_blob_627,,,,false,1681.2121212121212,1692.0,84,amz_fb_trimmed,0,582,656,36.11000061035156,,0,41.57839774765334,0.49772008861289,5.927063194074435,109.85784855114616,,,0.0,0.0,0.0
739,1128_0203_blob_629,,,,false,1720.0000000000002,1720.0,61,amz_fb_trimmed,0,765,810,75.58999633789062,,0,42.79416201743843,0.7266713293748195,29.038538220568626,416.4375667997747,,,0.0,0.0,0.0
1506,1128_0203_blob_629,,,,false,1712.727272727273,1720.0,61,amz_fb_trimmed,0,602,674,44.630001068115234,,0,42.56620621685373,0.4877656868406322,6.941556795487486,176.93661087870987,,,0.0,0.0,0.0
597,1128_0203_blob_630,,,,false,1821.476510067114,1822.0,69,amz_fb_trimmed,0,828,844,90.86000061035156,,0,45.90955795876271,0.9058505612754598,108.4515920560807,1618.9774627684242,,,0.0,0.0,0.0
691,1128_0203_blob_632,,,,false,1591.304347826087,1591.0,72,amz_fb_trimmed,0,836,844,98.9000015258789,,0,38.72895024034455,0.7067625258303039,38.79542199987918,579.6373701646116,,,0.0,0.0,0.0
644,1128_0203_blob_633,,,,false,1932.8859060402683,1934.0,12,amz_fb_trimmed,0,848,861,98.7699966430664,,0,49.06294653351778,0.47781128506837445,57.45478914961859,747.647717948788,,,0.0,0.0,0.0
684,1128_0203_blob_636,,,,false,2050.3703703703704,2052.0,58,amz_fb_trimmed,0,826,857,74.5199966430664,,0,52.254327741703634,0.6370817134244993,40.093655668664724,973.8640263843954,,,0.0,0.0,0.0
870,1128_0203_blob_636,,,,false,2063.7037037037035,2052.0,58,amz_fb_trimmed,0,595,650,40.34000015258789,,0,52.59626144258069,0.4877656868406322,18.44203556748107,464.16320080759215,,,0.0,0.0,0.0
605,1128_0203_blob_637,,,,false,1692.1212121212125,1692.0,83,amz_fb_trimmed,0,833,847,93.08999633789062,,0,41.920331448530405,0.9357137665922333,97.76232646591961,1783.2480238096157,,,0.0,0.0,0.0
722,1128_0203_blob_638,,,,false,1240.8592683124768,1236.0,13,amz_fb_trimmed,0,867,869,98.23999786376953,,0,25.24156537241625,0.9854857754535222,32.36325777415186,370.4148182923613,,,0.0,0.0,0.0
1272,1128_0203_blob_638,,,,false,1265.5801403856103,1236.0,13,amz_fb_trimmed,0,488,612,97.48999786376953,,0,26.229373841616635,0.8361697488696552,9.358662300859578,118.43103442038046,,,0.0,0.0,0.0
1359,1128_0203_blob_638,,,,false,1270.3341542458284,1236.0,13,amz_fb_trimmed,0,493,632,94.79000091552734,,0,26.419337008770558,0.8162609453251396,7.837878321995959,97.33631498198156,,,0.0,0.0,0.0
1382,1128_0203_blob_638,,,,false,1233.252846136128,1236.0,13,amz_fb_trimmed,0,826,847,98.02999877929688,,0,24.93762430496998,1.0253033825425535,7.6832992737181485,163.70539252562958,,,0.0,0.0,0.0
2111,1128_0203_blob_638,,,,false,1240.8592683124768,1236.0,13,amz_fb_trimmed,0,512,526,97.91000366210938,,0,25.24156537241625,1.4135250516606077,2.3191575473174453,82.11238893469817,,,0.0,0.0,0.0
1376,1128_0203_blob_644,,,,false,2120.0,2120.0,36,amz_fb_trimmed,0,681,739,42.95000076293945,,0,54.03998151295048,0.8560785524141709,7.631902480738063,370.44144479600436,,,0.0,0.0,0.0
625,1128_0203_blob_649,,,,false,1784.2424242424245,1784.0,76,amz_fb_trimmed,0,833,848,98.79000091552734,,0,44.80777158926998,0.9456681683644911,70.11752220249036,1446.2560792251916,,,0.0,0.0,0.0
591,1128_0203_blob_654,,,,false,2886.8686868686873,2887.0,54,amz_fb_trimmed,0,817,824,98.5,,0,70.83272548935699,0.6569905169690149,145.77665266545955,1884.6377552542972,,,0.0,0.0,0.0
915,1128_0203_blob_656,,,,false,2903.0303030303025,2901.0,20,amz_fb_trimmed,0,761,801,98.4000015258789,,0,71.13666655680325,0.5375376957019212,17.092065268196166,388.8623887713529,,,0.0,0.0,0.0
708,1128_0203_blob_661,,,,false,1733.3333333333337,1734.0,42,amz_fb_trimmed,0,751,799,38.63999938964844,,0,43.21208098517706,0.6171729098799836,33.92209945176728,560.1359323228794,,,0.0,0.0,0.0
1586,1128_0203_blob_661,,,,false,1746.6666666666667,1734.0,42,amz_fb_trimmed,0,645,693,29.489999771118164,,0,43.629999952915675,0.49772008861289,5.954346211918164,94.48316415261823,,,0.0,0.0,0.0
808,1128_0203_blob_664,,,,false,1830.8724832214766,1832.0,40,amz_fb_trimmed,0,766,798,85.38999938964844,,0,46.1755063927782,0.6171729098799836,20.917682625818998,524.5673335390875,,,0.0,0.0,0.0
871,1128_0203_blob_664,,,,false,1837.5838926174497,1832.0,40,amz_fb_trimmed,0,606,638,63.029998779296875,,0,46.36546955993212,0.547492097474179,17.435905663129233,205.64467905631773,,,0.0,0.0,0.0
967,1128_0203_blob_664,,,,false,1841.6107382550338,1832.0,40,amz_fb_trimmed,0,650,686,66.69000244140625,,0,46.47944746022448,0.5176288921574056,13.901301006007088,229.1533268853459,,,0.0,0.0,0.0
1096,1128_0203_blob_666,,,,false,1501.0869565217392,1490.0,19,amz_fb_trimmed,0,322,328,33.58000183105469,,0,35.57556166558948,1.4732514622941544,11.209599977068137,233.96419323589726,,,0.0,0.0,0.0
1789,1128_0203_blob_666,,,,false,1490.217391304348,1490.0,19,amz_fb_trimmed,0,767,778,97.9000015258789,,0,35.19563533128165,1.2841178286212562,4.404201698896941,116.82699723099176,,,0.0,0.0,0.0
1834,1128_0203_blob_666,,,,false,1473.913043478261,1490.0,19,amz_fb_trimmed,0,324,366,64.58999633789062,,0,34.625745829819884,1.552886676472217,4.265266940405127,149.20500678298959,,,0.0,0.0,0.0
606,1128_0203_blob_668,,,,false,1891.2751677852345,1892.0,93,amz_fb_trimmed,0,829,838,98.70999908447266,,0,47.88517489716347,0.4877656868406322,98.27433273976203,2544.63146192458,,,0.0,0.0,0.0
1073,1128_0203_blob_668,,,,false,1853.691275167785,1892.0,93,amz_fb_trimmed,0,639,824,86.05000305175781,,0,46.82138116110153,0.4877656868406322,11.968881280277856,142.57025701581097,,,0.0,0.0,0.0
710,1128_0203_blob_672,,,,false,1663.0303030303032,1664.0,17,amz_fb_trimmed,0,868,880,97.36000061035156,,0,41.00850824619159,1.1646650073541627,32.697842512861826,745.9838713716902,,,0.0,0.0,0.0
594,1128_0203_blob_675,,,,false,1724.848484848485,1725.0,78,amz_fb_trimmed,0,769,783,98.2300033569336,,0,42.94613255116157,0.49772008861289,130.18504067172762,1609.460738740604,,,0.0,0.0,0.0
720,1128_0203_blob_678,,,,false,1310.1020927206914,1296.0,74,amz_fb_trimmed,0,827,853,98.51000213623047,,0,28.053020246294263,1.8913363367289822,31.30193318449892,657.8475448399008,,,0.0,0.0,0.0
1788,1128_0203_blob_678,,,,false,1296.956631863049,1296.0,74,amz_fb_trimmed,0,334,358,38.68000030517578,,0,27.483130744832504,0.5873097045632102,4.568278874270618,96.53171960803229,,,0.0,0.0,0.0
749,1128_0203_blob_683,,,,false,1751.5151515151515,1752.0,33,amz_fb_trimmed,0,765,817,68.0199966430664,,0,43.78197048663881,0.6171729098799836,28.480707251568674,340.4294202289602,,,0.0,0.0,0.0
797,1128_0203_blob_683,,,,false,1753.9393939393942,1752.0,33,amz_fb_trimmed,0,734,797,55.86000061035156,,0,43.857955753500384,0.6271273116522414,22.182290805038065,238.43735922570704,,,0.0,0.0,0.0
1452,1128_0203_blob_683,,,,false,1750.3030303030305,1752.0,33,amz_fb_trimmed,0,638,692,31.889999389648438,,0,43.74397785320803,0.5076744903851478,6.8580531056795735,226.11634380670662,,,0.0,0.0,0.0
974,1128_0203_blob_685,,,,false,1334.074867995174,1330.0,48,amz_fb_trimmed,0,410,423,53.77000045776367,,0,29.116813982356216,0.846124150641913,14.687200000975281,213.31957784596784,,,0.0,0.0,0.0
1058,1128_0203_blob_685,,,,false,1340.0680618137944,1330.0,48,amz_fb_trimmed,0,831,840,98.47000122070312,,0,29.3827624163717,1.3338898374825452,12.152897647581995,236.55745761758033,,,0.0,0.0,0.0
1501,1128_0203_blob_686,,,,false,,3302.0,57,amz_fb_trimmed,0,640,729,40.54999923706055,,0,83.29430925465411,0.9257593648199754,6.749649775214493,210.82033464743202,,,0.0,0.0,0.0
1882,1128_0203_blob_686,,,,false,3310.3448275862074,3302.0,57,amz_fb_trimmed,0,488,588,59.45000076293945,,0,78.31727427522142,0.597264106335468,3.984288026607828,83.76524587031128,,,0.0,0.0,0.0
661,1128_0203_blob_696,,,,false,1947.6510067114093,1949.0,82,amz_fb_trimmed,0,815,850,53.33000183105469,,0,49.4808655012564,0.6569905169690149,47.18727423902601,882.1995006692638,,,0.0,0.0,0.0
666,1128_0203_blob_696,,,,false,1939.5973154362416,1949.0,82,amz_fb_trimmed,0,821,859,58.84000015258789,,0,49.2529097006717,0.6470361151967571,44.95035779615864,865.057458885738,,,0.0,0.0,0.0
908,1128_0203_blob_698,,,,false,1625.4545454545455,1626.0,90,amz_fb_trimmed,0,735,766,78.1500015258789,,0,39.83073660983728,0.6370817134244993,16.73023360874504,426.73508324504826,,,0.0,0.0,0.0
1006,1128_0203_blob_698,,,,false,1640.0000000000002,1626.0,90,amz_fb_trimmed,0,661,716,76.73999786376953,,0,40.28664821100669,0.8759873559586865,13.79324391058617,226.3003846073052,,,0.0,0.0,0.0
1080,1128_0203_blob_698,,,,false,1632.727272727273,1626.0,90,amz_fb_trimmed,0,707,751,78.27999877929688,,0,40.05869241042199,0.6370817134244993,11.816727921672282,177.7759746595093,,,0.0,0.0,0.0
1384,1128_0203_blob_698,,,,false,1618.1818181818185,1626.0,90,amz_fb_trimmed,0,693,707,76.61000061035156,,0,39.602780809252586,0.46785688329611663,8.236090885999147,137.05064490007487,,,0.0,0.0,0.0
1611,1128_0203_blob_698,,,,false,1632.727272727273,1626.0,90,amz_fb_trimmed,0,657,727,52.619998931884766,,0,40.05869241042199,0.4877656868406322,5.715448652706982,245.72836267213313,,,0.0,0.0,0.0
1876,1128_0203_blob_698,,,,false,1614.5454545454547,1626.0,90,amz_fb_trimmed,0,569,659,45.91999816894531,,0,39.48880290896023,0.46785688329611663,3.873191023212712,118.48745164659522,,,0.0,0.0,0.0
715,1128_0203_blob_706,,,,false,1877.8523489932886,1878.0,92,amz_fb_trimmed,0,799,839,95.18000030517578,,0,47.50524856285564,0.49772008861289,33.05085164013872,496.07757365386146,,,0.0,0.0,0.0
