BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
748,4-methoxy-benzaldehyde,4-methoxy-benzaldehyde,,,true,1289.314740554073,1292.0,1,amzi0503_b,0,855,857,97.76000213623047,,748,27.177772384763994,1.5026049148853424,18.234747524838895,312.5348112954707,,,0.0,0.0,1.0
670,chrysene-d,chrysene-d,,,true,2524.5614035087724,2523.0,2,amzi0503_b,0,884,886,97.94999694824219,,670,63.33449338744874,1.2836823445046965,26.72824741853401,751.3211512446125,,,0.0,0.0,1.0
559,"d-C10 acid, TMS","d-C10 acid, TMS",,,true,1465.5737704918033,1466.0,3,amzi0503_b,0,880,881,92.38999938964844,,559,34.20402594095798,0.6965718148475097,57.74473318224773,486.9303075240832,,,0.0,0.0,1.0
12,"d-C22 acid, TMS","d-C22 acid, TMS",,,true,2647.1698113207544,2647.0,5,amzi0503_b,0,911,911,98.68000030517578,,12,65.91711631621192,0.6965718148475097,746.5017607277259,8227.846175862536,,,0.0,0.0,1.0
31,d-C6diacid,d-C6diacid,,,true,1524.590163934426,1524.0,6,amzi0503_b,0,871,873,98.36000061035156,,31,36.25493238438757,0.9851515667129067,229.04303291346878,3481.903861384376,,,0.0,0.0,1.0
511,d-anthraquinone,d-anthraquinone,,,true,2014.8148148148146,2012.0,7,amzi0503_b,0,896,900,96.05000305175781,,511,51.14299397372835,1.4130456815478056,101.9068556172424,1987.2205357374417,,,0.0,0.0,1.0
34,d-cholestane,d-cholestane,,,true,2915.1515151515146,2913.0,8,amzi0503_b,0,923,924,98.7699966430664,,34,71.15832167164311,0.8159841259642258,220.7559203854762,2799.7499231810607,,,0.0,0.0,1.0
43,d-cholesterol,d-cholesterol- maybe recheck,,,true,3204.545454545456,3200.0,9,amzi0503_b,0,890,890,98.94999694824219,,43,76.32356752916952,0.8259351518906187,188.98517747968435,2366.774902110933,,,0.0,0.0,1.0
27,d-pyrene,d-pyrene,,,true,2168.8888888888887,2167.0,10,amzi0503_b,0,943,944,98.6500015258789,,27,55.09288786477794,1.2239761889463385,291.1506979545811,5284.2277509244495,,,0.0,0.0,1.0
569,dC14,dC14,,,true,1400.0,1400.0,11,amzi0503_b,0,877,877,98.62000274658203,,569,31.925241003813987,0.46769821854047083,52.341244409792125,509.3856503344359,,,0.0,0.0,1.0
16,dC16,dC16,,,true,1600.0,1600.0,12,amzi0503_b,0,922,922,98.7699966430664,,16,38.87553506210317,0.47764924446686385,500.35737588768825,4737.920611420464,,,0.0,0.0,1.0
11,dC18,dC18,,,true,1800.0,1800.0,13,amzi0503_b,0,892,892,98.01000213623047,,11,45.10421389029677,0.49755129631964984,955.0281428671442,12014.642473397622,,,0.0,0.0,1.0
5,dC20,dC20,,,true,2000.0,2000.0,14,amzi0503_b,0,908,908,98.97000122070312,,5,50.76319648420436,0.5174533481724358,1602.748129292857,17579.1020432887,,,0.0,0.0,1.0
23,dC22,dC22,,,true,2200.0,2200.0,15,amzi0503_b,0,925,926,96.7300033569336,,23,55.89046259277834,0.5174533481724358,401.94576804107055,6501.714845459424,,,0.0,0.0,1.0
