BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
628,4-methoxy-benzaldehyde,4-methoxy-benzaldehyde,,,true,1289.3637875758468,1292.0,1,amzi0503_b,0,877,878,98.30999755859375,,628,27.179732229196418,1.5232211934903976,59.369929421227425,808.2908535787283,,,0.0,0.0,1.0
712,chrysene-d,chrysene-d,,,true,2524.5614035087724,2523.0,2,amzi0503_b,0,889,893,98.6500015258789,,712,63.27741966316549,1.3041959238381837,28.876130575546995,726.0264797421169,,,0.0,0.0,1.0
583,"d-C10 acid, TMS","d-C10 acid, TMS",,,true,1465.5737704918033,1466.0,3,amzi0503_b,0,905,906,93.69000244140625,,583,34.2092818873904,0.7068542793321454,83.480261947494,761.4133726614418,,,0.0,0.0,1.0
5,"d-C15 alcohol, TMS","d-C15 alcohol, TMS",,,true,1868.9189189189187,1869.0,4,amzi0503_b,0,919,919,98.91000366210938,,5,47.05245910073939,0.5376074800554345,1978.3296456169337,20763.778042347476,,,0.0,0.0,1.0
16,"d-C22 acid, TMS","d-C22 acid, TMS",,,true,2648.5981308411215,2647.0,5,amzi0503_b,0,861,861,98.72000122070312,,16,65.89925169784324,0.716809973407246,733.4895373973995,8456.909445621815,,,0.0,0.0,1.0
427,d-C6diacid,d-C6diacid,,,true,1523.4972677595626,1524.0,6,amzi0503_b,0,869,871,98.16000366210938,,427,36.22315287054867,0.9955694075100638,160.12375803478062,3566.095991947685,,,0.0,0.0,1.0
576,d-anthraquinone,d-anthraquinone,,,true,2014.8148148148148,2012.0,7,amzi0503_b,0,903,907,95.80000305175781,,576,51.11819863277591,1.4435756408895926,93.96901569981128,1884.5723048722027,,,0.0,0.0,1.0
137,d-cholestane,d-cholestane,,,true,2915.151515151515,2913.0,8,amzi0503_b,0,917,918,98.72000122070312,,137,71.14291576719874,0.826322608233353,211.347914500162,4562.120869842257,,,0.0,0.0,1.0
38,d-cholesterol,d-cholesterol- maybe recheck,,,true,3202.2988505747135,3200.0,9,amzi0503_b,0,905,905,98.93000030517578,,38,76.27258713939436,0.8561896904586549,255.06109939096496,4869.810189515614,,,0.0,0.0,1.0
27,d-pyrene,d-pyrene,,,true,2168.8888888888887,2167.0,10,amzi0503_b,0,934,934,98.13999938964844,,27,55.069945467652516,1.2444617593875797,352.0159656740725,5010.4035752192285,,,0.0,0.0,1.0
699,dC14,dC14,,,true,1400.0,1400.0,11,amzi0503_b,0,877,877,98.80999755859375,,699,31.92942794419235,0.4878290096799313,34.313651882112026,373.78744706027464,,,0.0,0.0,1.0
28,dC16,dC16,,,true,1600.0,1600.0,12,amzi0503_b,0,880,880,98.76000213623047,,28,38.882982470946395,0.4977847037550319,369.3720102510415,4974.525824781293,,,0.0,0.0,1.0
14,dC18,dC18,,,true,1800.0,1800.0,13,amzi0503_b,0,851,851,97.16999816894531,,14,45.11458324902105,0.5077403978301326,857.9098616624251,11212.988868360375,,,0.0,0.0,1.0
8,dC20,dC20,,,true,1999.9999999999998,2000.0,14,amzi0503_b,0,886,886,98.97000122070312,,8,50.738222975576235,0.5276517859803339,1472.0962348049507,16716.104946322368,,,0.0,0.0,1.0
25,dC22,dC22,,,true,2200.0,2200.0,15,amzi0503_b,0,915,915,98.08000183105469,,25,55.86789434777184,0.5276517859803339,444.4400799185969,5393.66648164061,,,0.0,0.0,1.0
