BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
770,4-methoxy-benzaldehyde,4-methoxy-benzaldehyde,,,true,1292.1748372303794,1292.0,1,amzi0503_b,0,917,917,97.62000274658203,,770,27.29205750024169,1.5027260096684196,64.584857896436,998.8586428381382,,,0.0,0.0,1.0
619,chrysene-d,chrysene-d,,,true,2522.8070175438593,2523.0,2,amzi0503_b,0,894,894,98.12000274658203,,619,63.4516923695345,1.2738339684606472,224.47574039641768,5178.412015063731,,,0.0,0.0,1.0
636,"d-C10 acid, TMS","d-C10 acid, TMS",,,true,1466.304347826087,1466.0,3,amzi0503_b,0,906,909,94.86000061035156,,636,34.356860111258975,0.6866761236233176,188.15587105951272,1890.5786507494595,,,0.0,0.0,1.0
30,"d-C22 acid, TMS","d-C22 acid, TMS",,,true,2646.728971962617,2647.0,5,amzi0503_b,0,923,923,98.69999694824219,,30,66.0725062413635,0.66677246786612,1240.5188490482979,20979.387533587244,,,0.0,0.0,1.0
592,d-C6diacid,d-C6diacid,,,true,1525.0,1524.0,6,amzi0503_b,0,928,928,98.93000030517578,,592,36.40793183703819,0.975279132102683,517.532333697658,7900.131765936943,,,0.0,0.0,1.0
594,d-anthraquinone,d-anthraquinone,,,true,2013.2352941176466,2012.0,7,amzi0503_b,0,905,908,96.52999877929688,,594,51.25921044406917,1.4231113866396292,483.82638028031215,9649.076097591686,,,0.0,0.0,1.0
91,d-cholestane,d-cholestane,,,true,2913.1313131313127,2913.0,8,amzi0503_b,0,924,925,98.69000244140625,,91,71.31413398502148,0.7961462302879044,824.0583741166629,16032.78191720935,,,0.0,0.0,1.0
586,d-cholesterol,d-cholesterol- maybe recheck,,,true,3202.2988505747126,3200.0,9,amzi0503_b,0,906,907,98.94999694824219,,586,76.47979610920616,0.7961462302879044,586.8606081418693,14170.718497116986,,,0.0,0.0,1.0
36,d-pyrene,d-pyrene,,,true,2167.647058823529,2167.0,10,amzi0503_b,0,930,930,98.22000122070312,,36,55.24740546641764,1.2141230011890543,1050.106848665513,16133.024605109178,,,0.0,0.0,1.0
755,dC14,dC14,,,true,1400.0,1400.0,11,amzi0503_b,0,907,908,98.8499984741211,,755,32.0399087173232,0.4577840824155451,73.03057344345143,925.4481830090552,,,0.0,0.0,1.0
42,dC16,dC16,,,true,1600.0,1600.0,12,amzi0503_b,0,944,944,98.69000244140625,,42,39.02874570886719,0.46773591029414385,1023.4391752476804,9480.197863946081,,,0.0,0.0,1.0
20,dC18,dC18,,,true,1800.0,1800.0,13,amzi0503_b,0,900,901,98.7699966430664,,20,45.29590931541479,0.4776877381727427,1741.4050309084123,24033.412981618385,,,0.0,0.0,1.0
10,dC20,dC20,,,true,2000.0,2000.0,14,amzi0503_b,0,845,845,98.91999816894531,,10,50.91736515643931,0.4876395660513415,3550.9903543637192,54192.10389964696,,,0.0,0.0,1.0
12,dC22,dC22,,,true,2200.0,2200.0,15,amzi0503_b,0,878,880,97.4000015258789,,12,56.083027280623995,0.5075432218085391,3416.0867805222515,59897.67059918328,,,0.0,0.0,1.0
16,dC24,dC24,,,true,2400.0,2400.0,16,amzi0503_b,0,909,911,98.5199966430664,,16,60.79289568796885,0.5174950496871379,2854.4883333030157,59617.430842724345,,,0.0,0.0,1.0
21,dC26,dC26,,,true,2600.0,2600.0,17,amzi0503_b,0,904,907,98.47000122070312,,21,65.1229359979472,0.5274468775657367,1643.2848452636972,36392.239315820116,,,0.0,0.0,1.0
22,dC28,dC28,,,true,2800.0,2800.0,18,amzi0503_b,0,939,939,98.86000061035156,,22,69.18709663976897,0.5473505333229344,1615.5508273527957,25747.087632697767,,,0.0,0.0,1.0
28,dC30,dC30,,,true,3000.0,3000.0,19,amzi0503_b,0,929,929,98.91000366210938,,28,72.94739480369753,0.5672541890801319,1333.9368755094474,19269.363482751345,,,0.0,0.0,1.0
27,dC32,dC32,,,true,3200.0,3200.0,20,amzi0503_b,0,904,905,97.88999938964844,,27,76.44181329946952,0.5871578448373296,1349.0977662642254,14930.87301162461,,,0.0,0.0,1.0
33,dC34,dC34,,,true,3400.0,3400.0,21,amzi0503_b,0,912,912,98.7699966430664,,33,79.74631774655826,0.617013328473126,1108.2104535430844,14093.773085883797,,,0.0,0.0,1.0
50,dC36,dC36,,,true,3600.0,3600.0,22,amzi0503_b,0,905,907,98.41000366210938,,50,83.20275343259361,0.7065797793805152,933.7326417302829,13800.471427331933,,,0.0,0.0,1.0
762,dibenzanthracene-d,dibenzanthracene-d,,,true,3271.264367816093,3270.0,23,amzi0503_b,0,860,883,98.68000030517578,,762,77.61928040130574,1.4927741817898208,65.02267289266456,2041.929419311311,,,0.0,0.0,1.0
587,glucose-13C6,glucose-13C6 no-search probably new,,,true,1987.8378378378377,1986.0,24,amzi0503_b,0,955,956,96.37999725341797,,587,50.57551986880944,1.1942193454318566,576.1895376897883,11340.49952053129,,,0.0,0.0,1.0
1724,methoxyphenol-d3,methoxyphenol-d3check this one with lindsay,,,true,1250.3503325523893,1258.0,25,amzi0503_b,0,835,844,96.18000030517578,,1724,25.620813871828997,0.7762425745307069,9.574107861611992,153.2575640211453,,,0.0,0.0,1.0
8,pentaerythritol-C13,pentaerythritol-C13,,,true,1525.0,1525.0,26,amzi0503_b,0,971,971,98.68000030517578,,8,36.40793183703819,0.4776877381727427,4012.409562312532,38110.747733675526,,,0.0,0.0,1.0
782,perylene-d,perylene-d,,,true,2959.595959595959,2958.0,27,amzi0503_b,0,894,898,98.52999877929688,,782,72.18773860896448,1.433063214518228,58.71597175204079,1797.5453257859365,,,0.0,0.0,1.0
1385,1128_0203_blob_563,,,,false,1729.6969696969695,1730.0,21,amz_fb_trimmed,0,695,791,74.6500015258789,,0,43.09290635068896,0.44783225453694625,14.844486987756682,232.82336588527164,,,0.0,0.0,0.0
60,1128_0203_blob_564,,,,false,1956.7567567567564,1957.0,34,amz_fb_trimmed,0,888,889,97.7699966430664,,0,49.701915244866434,0.6966279515019164,880.7362389522605,15164.556122888192,,,0.0,0.0,0.0
2269,1128_0203_blob_565,,,,false,1626.6666666666667,1627.0,89,amz_fb_trimmed,0,755,829,94.44000244140625,,0,39.86436752307354,0.44783225453694625,5.236513780095265,87.26916672649064,,,0.0,0.0,0.0
14,1128_0203_blob_571,,,,false,1814.8648648648648,1815.0,23,amz_fb_trimmed,0,913,913,98.95999908447266,,0,45.71372022251796,0.9653273042240842,3130.350672432687,46434.7451583139,,,0.0,0.0,0.0
672,1128_0203_blob_572,,,,false,2577.1929824561403,2575.0,24,amz_fb_trimmed,0,908,908,98.97000122070312,,0,64.62915947137071,1.0051346157384793,118.09336774784606,1931.9555361547084,,,0.0,0.0,0.0
2018,1128_0203_blob_572,,,,false,2577.1929824561403,2575.0,24,amz_fb_trimmed,0,532,756,83.4000015258789,,0,64.62915947137071,1.2539303127034496,6.680600337014766,267.3806325368696,,,0.0,0.0,0.0
2202,1128_0203_blob_572,,,,false,2577.1929824561403,2575.0,24,amz_fb_trimmed,0,482,699,77.54000091552734,,0,64.62915947137071,1.3534485914894376,5.502943968793261,169.20667817269805,,,0.0,0.0,0.0
2392,1128_0203_blob_572,,,,false,2577.1929824561403,2575.0,24,amz_fb_trimmed,0,484,678,79.0,,0,64.62915947137071,1.4430150423968269,4.8593164758058265,285.1469993716848,,,0.0,0.0,0.0
2872,1128_0203_blob_572,,,,false,2577.1929824561403,2575.0,24,amz_fb_trimmed,0,406,653,56.5,,0,64.62915947137071,1.8311363296621803,2.5062012021953706,84.74741222503857,,,0.0,0.0,0.0
632,1128_0203_blob_574,,,,false,1600.0,1599.0,50,amz_fb_trimmed,0,908,908,97.6500015258789,,0,39.02874570886719,1.75152170663339,182.02156171016395,2637.72931021553,,,0.0,0.0,0.0
1715,1128_0203_blob_574,,,,false,1600.0,1599.0,50,amz_fb_trimmed,0,509,686,40.06999969482422,,0,39.02874570886719,2.060028370869953,9.343794776534196,303.184545234397,,,0.0,0.0,0.0
1058,1128_0203_blob_584,,,,false,1363.1747833112227,1357.0,18,amz_fb_trimmed,0,949,949,98.80000305175781,,0,30.406647898647165,2.099835682384348,24.665352867436013,528.0059800729957,,,0.0,0.0,0.0
878,1128_0203_blob_590,,,,false,1790.3030303030305,1790.0,91,amz_fb_trimmed,0,855,863,98.44999694824219,,0,44.99204683752158,0.4776877381727427,42.35443239335291,442.5647745680285,,,0.0,0.0,0.0
771,1128_0203_blob_592,,,,false,2057.3529411764703,2056.0,49,amz_fb_trimmed,0,753,797,65.98999786376953,,0,52.398694736168736,0.66677246786612,63.611673982813954,1634.6444370138306,,,0.0,0.0,0.0
1231,1128_0203_blob_593,,,,false,3457.142857142857,3465.0,9,amz_fb_trimmed,0,789,822,82.2699966430664,,0,80.73387079971121,0.6070615005945271,18.372387652041652,529.4950973889803,,,0.0,0.0,0.0
54,1128_0203_blob_595,,,,false,1621.8181818181818,1621.0,67,amz_fb_trimmed,0,838,839,98.9000015258789,,0,39.71243628412693,0.6568206399875212,894.650103777647,8172.406157204014,,,0.0,0.0,0.0
754,1128_0203_blob_599,,,,false,2251.6129032258063,2252.0,62,amz_fb_trimmed,0,836,854,87.52999877929688,,0,57.298477192196856,0.6369169842303236,71.35648720036261,1516.3711880653404,,,0.0,0.0,0.0
872,1128_0203_blob_599,,,,false,2245.1612903225805,2252.0,62,amz_fb_trimmed,0,688,737,48.7599983215332,,0,57.146545953250246,0.6468688121089223,42.94722333212849,895.0161618941398,,,0.0,0.0,0.0
1203,1128_0203_blob_599,,,,false,2259.6774193548385,2252.0,62,amz_fb_trimmed,0,760,803,74.12000274658203,,0,57.48839124088012,0.6369169842303236,18.362477407732513,531.7149881971371,,,0.0,0.0,0.0
774,1128_0203_blob_601,,,,false,2482.456140350877,2481.0,63,amz_fb_trimmed,0,843,857,97.26000213623047,,0,62.578087745591496,0.6269651563517248,66.5985367950052,1142.3736701484786,,,0.0,0.0,0.0
2236,1128_0203_blob_604,,,,false,3218.3908045977014,3223.0,10,amz_fb_trimmed,0,551,637,73.4000015258789,,0,76.74567577736273,0.5672541890801319,5.525334634410683,165.3859651184427,,,0.0,0.0,0.0
2257,1128_0203_blob_604,,,,false,3232.1839080459768,3223.0,10,amz_fb_trimmed,0,570,691,57.810001373291016,,0,76.97357263578265,0.5772060169587307,5.588444622961106,182.6970399607453,,,0.0,0.0,0.0
855,1128_0203_blob_608,,,,false,1306.6523576958893,1293.0,37,amz_fb_trimmed,0,886,903,98.73999786376953,,0,27.89978245602812,0.9852309599812817,44.666775234625675,596.0973703333748,,,0.0,0.0,0.0
2118,1128_0203_blob_608,,,,false,1295.0265080038787,1293.0,37,amz_fb_trimmed,0,654,688,98.7699966430664,,0,27.406005929451645,0.9454236484668865,6.226028016186319,95.40533306077259,,,0.0,0.0,0.0
753,1128_0203_blob_609,,,,false,1568.4782608695652,1568.0,81,amz_fb_trimmed,0,870,873,94.61000061035156,,0,37.92724422650428,0.4776877381727427,72.17337917000987,1067.3404145503732,,,0.0,0.0,0.0
2783,1128_0203_blob_609,,,,false,1509.7826086956522,1568.0,81,amz_fb_trimmed,0,479,759,50.209999084472656,,0,35.87617250072506,0.5075432218085391,3.2029820174211636,84.89122093164042,,,0.0,0.0,0.0
1356,1128_0203_blob_613,,,,false,1770.9090909090908,1772.0,95,amz_fb_trimmed,0,785,807,70.22000122070312,,0,44.38432188173513,0.4776877381727427,15.609302309978375,336.5023037755361,,,0.0,0.0,0.0
758,1128_0203_blob_616,,,,false,1458.695652173913,1458.0,65,amz_fb_trimmed,0,883,886,98.1500015258789,,0,34.09098044310242,1.08474923876727,68.81675044633448,1071.0033251773675,,,0.0,0.0,0.0
768,1128_0203_blob_623,,,,false,2177.9411764705883,2178.0,94,amz_fb_trimmed,0,831,867,96.58999633789062,,0,55.51328513457421,0.6269651563517248,67.15097195585258,1241.1083899554064,,,0.0,0.0,0.0
1861,1128_0203_blob_627,,,,false,1692.1212121212122,1692.0,84,amz_fb_trimmed,0,739,781,97.91000366210938,,0,41.915439248852756,0.4776877381727427,8.226659643634775,147.8727374455018,,,0.0,0.0,0.0
45,1128_0203_blob_630,,,,false,1821.6216216216214,1822.0,69,amz_fb_trimmed,0,808,814,93.45999908447266,,0,45.90363427120122,0.9155681648310902,932.1114425729029,17631.420666194997,,,0.0,0.0,0.0
651,1128_0203_blob_637,,,,false,1692.1212121212122,1692.0,83,amz_fb_trimmed,0,817,848,85.7699966430664,,0,41.915439248852756,0.9354718205882877,147.9311944777146,2991.514588343807,,,0.0,0.0,0.0
1294,1128_0203_blob_638,,,,false,1265.5592433443855,1236.0,13,amz_fb_trimmed,0,467,618,50.630001068115234,,0,26.228538827615427,0.8260017139237009,16.343556117266417,235.78913267678217,,,0.0,0.0,0.0
1304,1128_0203_blob_638,,,,false,1270.3120279668847,1236.0,13,amz_fb_trimmed,0,444,596,97.08000183105469,,0,26.41845287629869,0.8060980581665033,16.332273324020207,236.73107542713205,,,0.0,0.0,0.0
2050,1128_0203_blob_638,,,,false,1240.8447633073915,1236.0,13,amz_fb_trimmed,0,755,783,98.08000183105469,,0,25.240985774462477,0.9852309599812817,6.972205684753135,153.1421764924462,,,0.0,0.0,0.0
2213,1128_0203_blob_638,,,,false,1260.8064587218869,1236.0,13,amz_fb_trimmed,0,531,617,96.31999969482422,,0,26.038624778932167,0.8160498860451021,5.447861100547016,130.1255187548543,,,0.0,0.0,0.0
2244,1128_0203_blob_638,,,,false,1255.1031171748882,1236.0,13,amz_fb_trimmed,0,544,613,98.11000061035156,,0,25.810727920512257,0.8359535418022996,5.507720686960965,84.7386154389512,,,0.0,0.0,0.0
2395,1128_0203_blob_639,,,,false,1330.6315685630007,1331.0,85,amz_fb_trimmed,0,718,776,75.55999755859375,,0,28.963301128654383,0.975279132102683,4.733480166178197,127.33086221582016,,,0.0,0.0,0.0
606,1128_0203_blob_649,,,,false,1784.2424242424242,1784.0,76,amz_fb_trimmed,0,829,838,98.41999816894531,,0,44.802132788838314,0.9354718205882877,317.93455033842474,4731.29276101074,,,0.0,0.0,0.0
2839,1128_0203_blob_650,,,,false,1440.2173913043478,1441.0,51,amz_fb_trimmed,0,402,434,68.43000030517578,,0,33.445272677579325,1.0051346157384793,2.9725429450627416,90.29688910035935,,,0.0,0.0,0.0
618,1128_0203_blob_654,,,,false,2884.8484848484845,2887.0,54,amz_fb_trimmed,0,803,811,98.04000091552734,,0,70.78237464870836,0.6568206399875212,237.73788120225072,3327.781894403718,,,0.0,0.0,0.0
2231,1128_0203_blob_654,,,,false,2884.8484848484845,2887.0,54,amz_fb_trimmed,0,484,644,31.34000015258789,,0,70.78237464870836,0.9354718205882877,5.384680674556876,434.60760875522976,,,0.0,0.0,0.0
