BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
673,4-methoxy-benzaldehyde,4-methoxy-benzaldehyde,,,true,1292.200362457756,1292.0,1,amzi0503_b,0,921,922,98.22000122070312,,673,27.293077449526102,1.5130373049301724,77.83481369167566,1470.935763604958,,,0.0,0.0,1.0
611,chrysene-d,chrysene-d,,,true,2522.8070175438597,2523.0,2,amzi0503_b,0,921,921,97.91999816894531,,611,63.49929700172414,1.2741366778359347,160.3267177247908,4061.795837669669,,,0.0,0.0,1.0
6,"d-C15 alcohol, TMS","d-C15 alcohol, TMS",,,true,1868.918918918919,1869.0,4,amzi0503_b,0,953,953,98.95999908447266,,6,47.23879126369606,0.5076638325752553,4303.446059262846,64369.64551419893,,,0.0,0.0,1.0
18,"d-C22 acid, TMS","d-C22 acid, TMS",,,true,2646.728971962617,2647.0,5,amzi0503_b,0,926,926,98.56999969482422,,18,66.12073367444361,0.6768851101003402,1875.0660191709176,26563.64396282754,,,0.0,0.0,1.0
572,d-C6diacid,d-C6diacid,,,true,1525.0,1524.0,6,amzi0503_b,0,922,922,98.91000366210938,,572,36.41111805028951,0.9755108939681375,724.0897289905697,11685.465129369797,,,0.0,0.0,1.0
578,d-anthraquinone,d-anthraquinone,,,true,2013.2352941176473,2012.0,7,amzi0503_b,0,914,915,95.61000061035156,,578,51.265925862366565,1.4334037625654266,522.2382686859928,8067.424969495783,,,0.0,0.0,1.0
64,d-cholestane,d-cholestane,,,true,2913.1313131313123,2913.0,8,amzi0503_b,0,929,929,98.72000122070312,,64,71.36360701988256,0.7963354236474591,823.7748578367755,16983.662373611274,,,0.0,0.0,1.0
45,d-cholesterol,d-cholesterol- maybe recheck,,,true,3202.2988505747135,3200.0,9,amzi0503_b,0,906,906,98.94999694824219,,45,76.53049669364852,0.8062896164430524,856.7805445431732,18121.98993094665,,,0.0,0.0,1.0
25,d-pyrene,d-pyrene,,,true,2167.6470588235297,2167.0,10,amzi0503_b,0,945,945,98.36000061035156,,25,55.25506862520056,1.2144115210623752,1087.6723510581069,14903.326840170565,,,0.0,0.0,1.0
728,dC14,dC14,,,true,1400.0,1400.0,11,amzi0503_b,0,900,901,98.83000183105469,,728,32.04205692909038,0.46784706139288224,56.65792371286079,667.5138364992772,,,0.0,0.0,1.0
31,dC16,dC16,,,true,1600.0,1600.0,12,amzi0503_b,0,945,945,98.75,,31,39.03255472300899,0.46784706139288224,995.0423917276785,9867.43414522626,,,0.0,0.0,1.0
17,dC18,dC18,,,true,1800.0,1800.0,13,amzi0503_b,0,865,865,98.04000091552734,,17,45.30120763603383,0.48775544698406875,1945.677998399362,28271.277715502576,,,0.0,0.0,1.0
13,dC20,dC20,,,true,2000.0,2000.0,14,amzi0503_b,0,854,854,98.91999816894531,,13,50.923999339837934,0.48775544698406875,3227.287472108379,55046.30814953026,,,0.0,0.0,1.0
12,dC22,dC22,,,true,2200.0,2200.0,15,amzi0503_b,0,892,893,98.43000030517578,,12,56.090889013603864,0.5076638325752553,3233.724001610186,59961.81300916297,,,0.0,0.0,1.0
15,dC24,dC24,,,true,2400.0,2400.0,16,amzi0503_b,0,894,895,98.66999816894531,,15,60.83986849316815,0.5176180253708484,2293.188610231504,58242.90192428714,,,0.0,0.0,1.0
16,dC26,dC26,,,true,2600.0,2600.0,17,amzi0503_b,0,923,929,98.27999877929688,,16,65.17093777853076,0.5375264109620349,2301.011616182048,39522.60250869826,,,0.0,0.0,1.0
19,dC28,dC28,,,true,2800.0,2800.0,18,amzi0503_b,0,925,925,98.83999633789062,,19,69.23606421303778,0.5474806037576282,1518.0137919862755,22817.231555895716,,,0.0,0.0,1.0
23,dC30,dC30,,,true,2999.9999999999995,3000.0,19,amzi0503_b,0,939,939,98.91999816894531,,23,72.9972559608527,0.5673889893488147,1240.5108051197021,20313.042521708587,,,0.0,0.0,1.0
21,dC32,dC32,,,true,3200.0,3200.0,20,amzi0503_b,0,913,913,97.9000015258789,,21,76.492504857812,0.5972515677355944,1386.3191323782085,15113.372255776145,,,0.0,0.0,1.0
24,dC34,dC34,,,true,3400.0,3400.0,21,amzi0503_b,0,910,910,98.76000213623047,,24,79.79779457558874,0.6171599533267809,1193.9869768630015,13862.464228755955,,,0.0,0.0,1.0
78,dC36,dC36,,,true,3600.0,3600.0,22,amzi0503_b,0,870,874,98.48999786376953,,78,83.25505163671151,0.7167018812827133,824.3824060889528,12431.027322919666,,,0.0,0.0,1.0
1002,dibenzanthracene-d,dibenzanthracene-d,,,true,3271.264367816092,3270.0,23,amzi0503_b,0,841,865,98.62000274658203,,1002,77.67025176874394,1.4831747265433928,17.409416408409015,570.5386639035355,,,0.0,0.0,1.0
