BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
754,4-methoxy-benzaldehyde,4-methoxy-benzaldehyde,,,true,1292.1837904748593,1292.0,1,amzi0503_b,0,893,894,96.87000274658203,,754,27.292415258281046,1.532709239344471,92.83397598884767,1519.0874566124762,,,0.0,0.0,1.0
682,chrysene-d,chrysene-d,,,true,2523.4782608695655,2523.0,2,amzi0503_b,0,909,910,97.80999755859375,,682,63.49305013564244,1.283892804385953,160.8946094592102,4030.213483772039,,,0.0,0.0,1.0
642,"d-C10 acid, TMS","d-C10 acid, TMS",,,true,1466.304347826087,1466.0,3,amzi0503_b,0,909,913,98.0199966430664,,642,34.35780674536313,0.7066386752821912,250.0917895087041,2367.349100993094,,,0.0,0.0,1.0
659,"d-C22 acid, TMS","d-C22 acid, TMS",,,true,2647.1698113207553,2647.0,5,amzi0503_b,0,912,913,98.94000244140625,,659,66.11408246149547,0.6668280456888283,205.69261769624427,2908.1738238354683,,,0.0,0.0,1.0
76,d-C6diacid,d-C6diacid,,,true,1524.9999999999998,1524.0,6,amzi0503_b,0,946,946,98.91000366210938,,76,36.409049435161144,0.9952657398340721,914.8678338271566,11643.506822834843,,,0.0,0.0,1.0
603,d-anthraquinone,d-anthraquinone,,,true,2011.8518518518522,2012.0,7,amzi0503_b,0,897,902,96.1500015258789,,603,51.26156594832831,1.4431353227594046,432.8871635957621,10181.758071239927,,,0.0,0.0,1.0
595,d-cholestane,d-cholestane,,,true,2913.131313131313,2913.0,8,amzi0503_b,0,925,926,98.70999908447266,,595,71.31816113746453,0.8161179066639391,598.6737663503736,13067.618756842614,,,0.0,0.0,1.0
55,d-pyrene,d-pyrene,,,true,2167.4074074074074,2167.0,10,amzi0503_b,0,943,943,98.75,,55,55.25009340071335,1.2341295173942493,993.6431896081194,16316.166332121562,,,0.0,0.0,1.0
827,dC14,dC14,,,true,1400.0,1400.0,11,amzi0503_b,0,903,904,98.93000030517578,,827,32.0406622254061,0.4777275551203546,70.54482192546129,1009.1293162237228,,,0.0,0.0,1.0
99,dC16,dC16,,,true,1600.0,1600.0,12,amzi0503_b,0,899,900,98.66000366210938,,99,39.03008176101418,0.4876802125186953,942.0594483449822,8721.657920449077,,,0.0,0.0,1.0
