BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
670,4-methoxy-benzaldehyde,4-methoxy-benzaldehyde,,,true,1289.3678241373318,1292.0,1,amzi0503_b,0,873,873,97.80999755859375,,670,27.179893524057277,1.5332360524926263,43.975386281032115,758.0450514519434,,,0.0,0.0,1.0
696,chrysene-d,chrysene-d,,,true,2525.217391304348,2523.0,2,amzi0503_b,0,884,888,97.73999786376953,,696,63.35497202317118,1.2942901741820871,37.8409786583652,1263.6904397741569,,,0.0,0.0,1.0
733,"d-C10 acid, TMS","d-C10 acid, TMS",,,true,1465.5737704918033,1466.0,3,amzi0503_b,0,862,864,94.11000061035156,,733,34.20971445088089,0.6969254784057392,33.569572733249515,374.4546299453941,,,0.0,0.0,1.0
8,"d-C15 alcohol, TMS","d-C15 alcohol, TMS",,,true,1869.798657718121,1869.0,4,amzi0503_b,0,901,901,98.91000366210938,,8,47.09138631138468,0.5376282261987131,1991.7838707598858,27061.29176014327,,,0.0,0.0,1.0
21,"d-C22 acid, TMS","d-C22 acid, TMS",,,true,2647.169811320755,2647.0,5,amzi0503_b,0,877,877,98.95999908447266,,21,65.93890620167932,0.7068815566686784,853.3730081352405,10328.727450728675,,,0.0,0.0,1.0
579,d-C6diacid,d-C6diacid,,,true,1524.5901639344263,1524.0,6,amzi0503_b,0,798,802,86.87999725341797,,579,36.26166218087264,0.9956078262939131,107.82552253548056,2798.1069510822367,,,0.0,0.0,1.0
488,d-anthraquinone,d-anthraquinone,,,true,2014.814814814815,2012.0,7,amzi0503_b,0,897,904,95.2300033569336,,488,51.15728273933131,1.433675269863235,150.25201605446637,2946.684447050572,,,0.0,0.0,1.0
42,d-cholestane,d-cholestane,,,true,2915.1515151515155,2913.0,8,amzi0503_b,0,923,924,98.7699966430664,,42,71.18277262276936,0.8263544958239479,282.23993648355827,5629.519072394791,,,0.0,0.0,1.0
49,d-cholesterol,d-cholesterol- maybe recheck,,,true,3202.2988505747126,3200.0,9,amzi0503_b,0,892,892,98.94000244140625,,49,76.35064097978562,0.836310574086887,246.95582333626226,2984.208400590069,,,0.0,0.0,1.0
36,d-pyrene,d-pyrene,,,true,2168.8888888888887,2167.0,10,amzi0503_b,0,912,912,98.38999938964844,,36,55.109182071167275,1.2345537046044524,387.21775967115536,5696.714582035125,,,0.0,0.0,1.0
919,dC14,dC14,,,true,1400.0,1400.0,11,amzi0503_b,0,861,863,98.44000244140625,,919,31.929772528667822,0.4778917566210783,16.640126218320802,176.52759574797528,,,0.0,0.0,1.0
38,dC16,dC16,,,true,1600.0,1600.0,12,amzi0503_b,0,890,890,98.72000122070312,,38,38.88359539141766,0.49780391314695654,385.71132735395804,4102.465748638834,,,0.0,0.0,1.0
22,dC18,dC18,,,true,1800.0,1800.0,13,amzi0503_b,0,887,887,98.02999877929688,,22,45.115436645466694,0.5077599914098957,769.050973012927,9802.663604163816,,,0.0,0.0,1.0
9,dC20,dC20,,,true,2000.0,2000.0,14,amzi0503_b,0,907,907,98.97000122070312,,9,50.77729241896246,0.527672147935774,1865.0537970275618,23070.500205945824,,,0.0,0.0,1.0
30,dC22,dC22,,,true,2200.0,2200.0,15,amzi0503_b,0,899,899,98.37000274658203,,30,55.90716174394185,0.527672147935774,502.7269470053725,6349.886119946594,,,0.0,0.0,1.0
20,dC24,dC24,,,true,2400.0,2400.0,16,amzi0503_b,0,916,917,98.1500015258789,,20,60.61904171651551,0.5475843044616522,875.817009377759,13149.02215220966,,,0.0,0.0,1.0
574,dC26,dC26,,,true,2600.0,2600.0,17,amzi0503_b,0,811,826,98.63999938964844,,574,64.9889304007572,0.5475843044616522,120.87867653975263,2153.33906100867,,,0.0,0.0,1.0
32,dC28,dC28,,,true,2800.0,2800.0,18,amzi0503_b,0,882,882,98.91000366210938,,32,69.01682779666696,0.5874086175134088,497.9601116380654,9211.447360627408,,,0.0,0.0,1.0
26,dC30,dC30,,,true,3000.0,3000.0,19,amzi0503_b,0,893,893,98.80000305175781,,26,72.7787319683185,0.6172768523022262,598.3065331340767,8877.108837034128,,,0.0,0.0,1.0
599,dC32,dC32,,,true,3200.0,3200.0,20,amzi0503_b,0,876,881,97.79000091552734,,599,76.31264194774874,0.6272329305651653,74.04898477217648,1731.1882724567968,,,0.0,0.0,1.0
41,dC34,dC34,,,true,3400.0,3400.0,21,amzi0503_b,0,897,897,98.66999816894531,,41,79.61855773495769,0.6670572436169218,304.03512263670564,5049.320494559283,,,0.0,0.0,1.0
477,dC36,dC36,,,true,3600.0,3600.0,22,amzi0503_b,0,898,899,98.30999755859375,,477,83.03847061827727,0.7467058697204348,163.6147854081355,3002.7546725922057,,,0.0,0.0,1.0
1878,dibenzanthracene-d,dibenzanthracene-d,,,true,3275.862068965517,3270.0,23,amzi0503_b,0,676,734,98.91000366210938,,1878,77.56661000496592,1.5232799742296872,2.876865369209554,223.28089575155172,,,0.0,0.0,1.0
474,glucose-13C6,glucose-13C6 no-search probably new,,,true,1987.9194630872482,1986.0,24,amzi0503_b,0,936,940,96.13999938964844,,474,50.4353011306305,1.2245976263415133,155.4173045391217,3016.5711104435086,,,0.0,0.0,1.0
1021,perylene-d,perylene-d,,,true,2961.6161616161626,2958.0,27,amzi0503_b,0,884,896,98.58999633789062,,1021,72.05675035961771,1.453587426389113,12.072122745135857,414.11234945943585,,,0.0,0.0,1.0
25,1128_0203_blob_564,,,,false,1957.0469798657716,1957.0,34,amz_fb_trimmed,0,889,889,98.19000244140625,,0,49.56132339378215,0.7267937131945565,613.4291023029946,7500.010525450965,,,0.0,0.0,0.0
1296,1128_0203_blob_564,,,,false,1957.0469798657716,1957.0,34,amz_fb_trimmed,0,620,695,48.2599983215332,,0,49.56132339378215,1.742313696014348,7.018022769949312,339.5337960150588,,,0.0,0.0,0.0
657,1128_0203_blob_569,,,,false,2054.814814814815,2055.0,22,amz_fb_trimmed,0,890,898,97.19000244140625,,0,52.183256604327184,0.9159592001904001,49.72750313626602,1155.2842256157874,,,0.0,0.0,0.0
575,1128_0203_blob_571,,,,false,1816.1073825503356,1815.0,23,amz_fb_trimmed,0,891,894,98.75,,0,45.57142502990931,0.9956078262939131,112.70996387023479,2150.0311519730053,,,0.0,0.0,0.0
13,1128_0203_blob_572,,,,false,2577.391304347827,2575.0,24,amz_fb_trimmed,0,910,910,98.95999908447266,,0,64.49494298427771,1.065300374134487,1335.0171621479094,20045.06380570356,,,0.0,0.0,0.0
924,1128_0203_blob_572,,,,false,2577.391304347827,2575.0,24,amz_fb_trimmed,0,834,855,98.9800033569336,,0,64.49494298427771,1.752269774277287,14.852055267401738,416.78974135710814,,,0.0,0.0,0.0
1020,1128_0203_blob_572,,,,false,2577.391304347827,2575.0,24,amz_fb_trimmed,0,830,853,98.98999786376953,,0,64.49494298427771,1.9215231047472523,11.765982539684046,157.4816848407072,,,0.0,0.0,0.0
1081,1128_0203_blob_572,,,,false,2577.391304347827,2575.0,24,amz_fb_trimmed,0,833,855,98.9800033569336,,0,64.49494298427771,1.9912156525878262,10.614936758647673,333.4437629854302,,,0.0,0.0,0.0
1185,1128_0203_blob_572,,,,false,2577.391304347827,2575.0,24,amz_fb_trimmed,0,798,829,98.9800033569336,,0,64.49494298427771,2.1704250613207305,8.280381648874027,95.57439676476884,,,0.0,0.0,0.0
1385,1128_0203_blob_572,,,,false,2579.130434782609,2575.0,24,amz_fb_trimmed,0,654,764,83.16999816894531,,0,64.53294201631459,0.8263544958239479,6.176894086878747,228.98128554337134,,,0.0,0.0,0.0
1450,1128_0203_blob_572,,,,false,2579.130434782609,2575.0,24,amz_fb_trimmed,0,748,804,98.94999694824219,,0,64.53294201631459,0.2887262696252348,5.412823565886356,86.88403640494835,,,0.0,0.0,0.0
1848,1128_0203_blob_572,,,,false,2528.6956521739135,2575.0,24,amz_fb_trimmed,0,444,753,93.0,,0,63.43097008724495,1.065300374134487,3.0733053603908047,136.55753545388143,,,0.0,0.0,0.0
14,1128_0203_blob_574,,,,false,1601.219512195122,1599.0,50,amz_fb_trimmed,0,908,908,98.33999633789062,,0,38.92159442345454,1.7721819308031654,1251.4082741877064,19165.350885890417,,,0.0,0.0,0.0
710,1128_0203_blob_577,,,,false,1971.8120805369128,1972.0,25,amz_fb_trimmed,0,881,893,98.01000213623047,,0,49.979312746187894,0.8263544958239479,35.185329164844006,860.3594944928618,,,0.0,0.0,0.0
611,1128_0203_blob_584,,,,false,1362.2209074671614,1357.0,18,amz_fb_trimmed,0,912,912,98.5199966430664,,0,30.295814151081796,2.100732513480157,58.813874579034746,998.4491854985225,,,0.0,0.0,0.0
996,1128_0203_blob_586,,,,false,1740.2439024390244,1740.0,7,amz_fb_trimmed,0,643,746,62.060001373291016,,0,43.25348407565936,0.8960470436645218,12.687776515260339,205.42584159728722,,,0.0,0.0,0.0
604,1128_0203_blob_590,,,,false,1790.2439024390242,1790.0,91,amz_fb_trimmed,0,876,883,98.3499984741211,,0,44.81144438917161,0.5177160696728348,66.71701455197763,806.795085064067,,,0.0,0.0,0.0
584,1128_0203_blob_592,,,,false,2056.2962962962965,2056.0,49,amz_fb_trimmed,0,852,856,98.62999725341797,,0,52.22125563636406,0.7168376349316175,103.66011172067374,1393.056247287694,,,0.0,0.0,0.0
1806,1128_0203_blob_593,,,,false,3457.7777777777774,3465.0,9,amz_fb_trimmed,0,597,705,69.45999908447266,,0,80.60653256791667,0.6670572436169218,3.324073471594602,240.49031173801268,,,0.0,0.0,0.0
1869,1128_0203_blob_593,,,,false,3488.8888888888887,3465.0,9,amz_fb_trimmed,0,495,677,65.47000122070312,,0,81.13851901643305,0.7168376349316175,3.003189592360286,80.82736466010829,,,0.0,0.0,0.0
557,1128_0203_blob_595,,,,false,1621.9512195121952,1621.0,67,amz_fb_trimmed,0,872,874,98.81999969482422,,0,39.56757796808157,0.677013321879861,136.17560321697965,1539.1418650820567,,,0.0,0.0,0.0
1061,1128_0203_blob_595,,,,false,1621.9512195121952,1621.0,67,amz_fb_trimmed,0,760,780,96.91000366210938,,0,39.56757796808157,0.836310574086887,10.963206550339237,276.2973253281252,,,0.0,0.0,0.0
712,1128_0203_blob_599,,,,false,2251.6129032258063,2252.0,62,amz_fb_trimmed,0,830,837,85.87999725341797,,0,57.12313076912214,0.677013321879861,35.53215110907331,534.7849172454771,,,0.0,0.0,0.0
862,1128_0203_blob_599,,,,false,2246.7741935483873,2252.0,62,amz_fb_trimmed,0,553,561,67.41000366210938,,0,57.0091336730115,0.5973646957763479,19.778109168517403,321.9225083696932,,,0.0,0.0,0.0
1058,1128_0203_blob_599,,,,false,2235.483870967742,2252.0,62,amz_fb_trimmed,0,585,628,47.459999084472656,,0,56.7431404487533,0.5874086175134088,11.391588155849604,240.14210343815242,,,0.0,0.0,0.0
1065,1128_0203_blob_599,,,,false,2262.9032258064512,2252.0,62,amz_fb_trimmed,0,566,571,66.54000091552734,,0,57.38912399338033,0.607320774039287,11.17374897870468,151.6148471094857,,,0.0,0.0,0.0
1207,1128_0203_blob_599,,,,false,2245.1612903225805,2252.0,62,amz_fb_trimmed,0,674,696,77.9000015258789,,0,56.971134640974604,0.6969254784057392,8.496143400785513,192.7984825637741,,,0.0,0.0,0.0
1444,1128_0203_blob_599,,,,false,2251.6129032258063,2252.0,62,amz_fb_trimmed,0,572,596,51.869998931884766,,0,57.12313076912214,0.9657395915050957,5.674018475954654,235.44446258545486,,,0.0,0.0,0.0
1580,1128_0203_blob_599,,,,false,2251.6129032258063,2252.0,62,amz_fb_trimmed,0,603,655,22.889999389648438,,0,57.12313076912214,0.8163984175610087,4.55815335578518,186.78383196088635,,,0.0,0.0,0.0
852,1128_0203_blob_601,,,,false,2481.739130434783,2481.0,63,amz_fb_trimmed,0,838,851,96.18000030517578,,0,62.404996222249075,0.6670572436169218,20.913372081704438,348.9482853620884,,,0.0,0.0,0.0
1586,1128_0203_blob_601,,,,false,2474.782608695652,2481.0,63,amz_fb_trimmed,0,550,584,45.099998474121094,,0,62.25300009410153,0.6670572436169218,4.685186535702087,181.55037523366082,,,0.0,0.0,0.0
1931,1128_0203_blob_601,,,,false,2469.565217391305,2481.0,63,amz_fb_trimmed,0,433,509,43.91999816894531,,0,62.139002997990886,0.9159592001904001,2.2529251995729282,80.10453295591287,,,0.0,0.0,0.0
1702,1128_0203_blob_604,,,,false,3232.1839080459768,3223.0,10,amz_fb_trimmed,0,630,687,80.29000091552734,,0,76.84462839626512,0.6371890088281044,3.7794969204987865,137.20166233525924,,,0.0,0.0,0.0
1095,1128_0203_blob_608,,,,false,1305.112976894266,1293.0,37,amz_fb_trimmed,0,864,877,98.83000183105469,,0,27.82587706868431,1.0055639045568523,10.597922461805865,161.893451765113,,,0.0,0.0,0.0
