BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
1099,20200803_0949_blob_1000_oil,,,,false,2737.8640776699035,2740.0,197,caice_ssa_final_0805_0949,0,703,786,50.25,,0,67.50084579044291,0.36188782693308175,24.323835913295625,1300.307459450958,,,0.0,0.0,0.0
1962,20200803_0949_blob_1000_oil,,,,false,2560.3603603603606,2740.0,197,caice_ssa_final_0805_0949,0,0,627,1.0,,0,63.83078624273155,1.6336650472979117,3.539986449151911,84.05249023575016,,,0.0,0.0,0.0
1154,20200803_0949_blob_1001_,,,,false,2033.846153846154,2028.0,22,caice_ssa_final_0805_0949,0,649,701,34.439998626708984,,0,51.32101337580146,0.33086887033881757,21.635335484730604,770.4933821158993,,,0.0,0.0,0.0
967,20200803_0949_blob_1009_,,,,false,1667.0886075949365,1667.0,72,caice_ssa_final_0805_0949,0,799,806,98.7300033569336,,0,40.66600178567172,0.5376619143005785,38.762221887409396,541.4043778876819,,,0.0,0.0,0.0
1511,20200803_0949_blob_1009_,,,,false,1708.860759493671,1667.0,72,caice_ssa_final_0805_0949,0,0,693,1.0,,0,41.968280980020914,0.5169826099044025,8.704855241376208,310.43755349657795,,,0.0,0.0,0.0
1268,20200803_0949_blob_1011_,,,,false,1846.1538461538462,1845.0,87,caice_ssa_final_0805_0949,0,629,660,35.779998779296875,,0,46.1118965984047,0.8168325236489559,15.648982255159353,482.1957454087824,,,0.0,0.0,0.0
1781,20200803_0949_blob_1025_,,,,false,1670.886075949367,1670.0,154,caice_ssa_final_0805_0949,0,423,528,50.25,,0,40.78439080333983,0.42392574012161005,5.171024220966501,133.20216127555977,,,0.0,0.0,0.0
1795,20200803_0949_blob_1025_,,,,false,1668.3544303797469,1670.0,154,caice_ssa_final_0805_0949,0,451,514,90.30000305175781,,0,40.70546479156109,0.21713269615984904,5.241470070752257,106.35348711164642,,,0.0,0.0,0.0
1902,20200803_0949_blob_1025_,,,,false,,1670.0,154,caice_ssa_final_0805_0949,0,437,454,21.899999618530273,,0,22.157852023557478,2.0058925264290814,3.972049050324131,82.3869090029591,,,0.0,0.0,0.0
1347,20200803_0949_blob_1043_,,,,false,1820.9790209790208,1821.0,144,caice_ssa_final_0805_0949,0,795,823,96.69999694824219,,0,45.401562492396046,1.7267219170807042,12.582646263326751,300.83391051978765,,,0.0,0.0,0.0
1888,20200803_0949_blob_1043_,,,,false,1687.3417721518986,1821.0,144,caice_ssa_final_0805_0949,0,0,739,1.0,,0,41.29740987990163,1.1993996549782138,4.195226243813522,92.85375703116188,,,0.0,0.0,0.0
1252,20200803_0949_blob_1048_,,,,false,1720.2531645569618,1722.0,125,caice_ssa_final_0805_0949,0,599,618,50.25,,0,42.32344803302523,0.5169826099044025,17.01606422313489,437.82122261008226,,,0.0,0.0,0.0
1871,20200803_0949_blob_1048_,,,,false,1717.721518987342,1722.0,125,caice_ssa_final_0805_0949,0,531,537,79.18000030517578,,0,42.2445220212465,1.0132859154126288,4.2506898224237375,204.74857445817273,,,0.0,0.0,0.0
1650,20200803_0949_blob_1048_,,,,false,1720.2531645569618,1722.0,125,caice_ssa_final_0805_0949,0,573,604,98.05000305175781,,0,42.32344803302523,0.630718784083371,6.393106891133357,87.73217005616425,,,0.0,0.0,0.0
1950,20200803_0949_blob_1055_,,,,false,1589.7727272727275,1595.0,105,caice_ssa_final_0805_0949,0,316,408,34.439998626708984,,0,38.21929542053082,0.9512480022241006,3.6469421710353345,133.44150841118113,,,0.0,0.0,0.0
