BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
1,20200803_1535_blob_1_,,,,false,1662.1118012422362,1661.0,99,caice_ssa_final_0803_1535,0,965,965,76.18000030517578,,0,40.50504197493274,0.3972496258976057,17394.97673949621,1940723.4968970108,,,0.0,0.0,0.0
2,20200803_1535_blob_6_,,,,false,1993.1034482758619,1988.0,103,caice_ssa_final_0803_1535,0,950,950,98.62999725341797,,0,50.26295276423551,0.9778452329787217,13290.279119559884,1012357.0578791593,,,0.0,0.0,0.0
3,20200803_1535_blob_4_,,,,false,1811.0344827586207,1811.0,100,caice_ssa_final_0803_1535,0,971,971,97.70999908447266,,0,45.13130246866593,0.38706373805407734,12705.865165258525,671626.0707693936,,,0.0,0.0,0.0
4,20200803_1535_blob_3_fb,,,,false,1493.258426966292,1493.0,104,caice_ssa_final_0803_1535,0,956,956,55.86000061035156,,0,34.86800187752676,0.3361342988364356,10785.305918497688,216409.81050843402,,,0.0,0.0,0.0
15,dC24,,,,true,2400.0,2400.0,16,caice_ssi,0,829,831,59.52000045776367,,15,60.331872662360674,0.3259484109929072,1675.7182650766335,82224.92292350897,,,0.0,0.0,1.0
39,20200803_1535_blob_453_,,,,false,1662.1118012422362,1659.0,113,caice_ssa_final_0803_1535,0,938,938,49.470001220703125,,0,40.50504197493274,1.364908971032799,679.6684325085953,78671.03938189296,,,0.0,0.0,0.0
5,"d-C15 alcohol, TMS",,,,false,1868.965517241379,1869.0,4,caice_ssi,0,824,825,92.7300033569336,,0,46.76410028998352,0.30557663530585055,3616.7370661855675,56693.621802135516,,,0.0,0.0,0.0
8,20200803_1535_blob_16_,,,,false,1955.862068965517,1957.0,110,caice_ssa_final_0803_1535,0,966,966,98.98999786376953,,0,49.21329702195991,0.4787367286458325,2452.355256707,53151.01097761611,,,0.0,0.0,0.0
10,20200803_1535_blob_83_,,,,false,2056.060606060606,2056.0,132,caice_ssa_final_0803_1535,0,894,894,98.5199966430664,,0,51.8957505855531,0.46855084080230414,2297.9910070939077,52481.386616471544,,,0.0,0.0,0.0
67,20200803_1535_blob_4_,,,,false,1811.0344827586207,1811.0,100,caice_ssa_final_0803_1535,0,902,903,98.05000305175781,,0,45.13130246866593,1.3547230831892707,441.1629398338264,50477.29425205982,,,0.0,0.0,0.0
12,20200803_1535_blob_10_,,,,false,1960.0,1960.0,107,caice_ssa_final_0803_1535,0,971,971,98.63999938964844,,0,49.32992543776832,0.3666919623670206,2030.4685205747373,46274.19224973378,,,0.0,0.0,0.0
7,20200803_1535_blob_106_fb,,,,false,2078.787878787879,2078.0,134,caice_ssa_final_0803_1535,0,906,906,98.5199966430664,,0,52.47889266459511,0.42780728942819074,2458.9618764537154,45157.0484380362,,,0.0,0.0,0.0
6,dC20,,,,true,2000.0,2000.0,14,caice_ssi,0,878,880,57.79999923706055,,6,50.45733345724951,0.2953907474623222,2601.5233979392797,44417.893099362824,,,0.0,0.0,1.0
