BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
1,20200803_1535_blob_1_,,,,false,1661.2500000000002,1661.0,99,caice_ssa_final_0803_1535,0,957,957,73.62999725341797,,0,40.34256029213043,0.31564245932353807,18660.261275058467,1144740.5031223067,,,0.0,0.0,0.0
3,20200803_1535_blob_4_,,,,false,1811.0344827586207,1811.0,100,caice_ssa_final_0803_1535,0,961,961,97.63999938964844,,0,44.96706172171415,0.2952784296897614,11166.815231175307,363602.04682620574,,,0.0,0.0,0.0
2,20200803_1535_blob_3_fb,,,,false,1493.258426966292,1493.0,104,caice_ssa_final_0803_1535,0,951,951,55.86000061035156,,0,34.7465249487686,0.2647323852390965,12892.23760617664,182152.37187494588,,,0.0,0.0,0.0
4,20200803_1535_blob_6_,,,,false,1987.5862068965519,1988.0,103,caice_ssa_final_0803_1535,0,961,961,90.55999755859375,,0,49.941315360257995,0.8654712594355076,4793.802245274419,92179.13350742783,,,0.0,0.0,0.0
8,dC24,,,,true,2400.0,2400.0,16,caice_ssi,0,866,867,59.16999816894531,,8,60.161852133203546,0.23418634078843148,1436.4476502484176,37243.80242598082,,,0.0,0.0,1.0
5,"d-C15 alcohol, TMS",,,,true,1868.9655172413795,1869.0,4,caice_ssi,0,842,842,94.5199966430664,,17,46.599238696861356,0.22400432597154316,2073.973853545729,28169.952864638977,,,0.0,0.0,3.502372073695803
35,20200803_1535_blob_453_,,,,false,1660.0,1659.0,113,caice_ssa_final_0803_1535,0,941,941,67.47000122070312,,0,40.3036989355793,1.2931158817448174,291.3077342559118,22767.934091001007,,,0.0,0.0,0.0
12,dC26,,,,true,2600.0,2600.0,17,caice_ssi,0,891,895,52.630001068115234,,12,64.51432406692942,0.2443683556053198,999.9818637717344,22396.972495025653,,,0.0,0.0,1.0
10,20200803_1535_blob_9_,,,,false,1899.310344827586,1900.0,106,caice_ssa_final_0803_1535,0,944,944,98.33999633789062,,0,47.45418854098607,1.0283834965057208,1129.7363789244846,22128.240824514887,,,0.0,0.0,0.0
6,dC20,,,,true,2000.0,2000.0,14,caice_ssi,0,880,882,56.16999816894531,,6,50.29106756921811,0.21382231115465483,1884.7818440657775,22011.86872986317,,,0.0,0.0,1.0
7,20200803_1535_blob_10_,,,,false,1960.0000000000002,1960.0,107,caice_ssa_final_0803_1535,0,954,954,98.6500015258789,,0,49.164088229235524,0.2952784296897614,1418.9697460475436,20162.844167644314,,,0.0,0.0,0.0
11,dC22,,,,true,2200.0,2200.0,15,caice_ssi,0,838,841,98.23999786376953,,11,55.42076663396645,0.22400432597154316,1140.0754045052454,19250.219197583992,,,0.0,0.0,1.0
23,20200803_1535_blob_18_,,,,false,1873.1034482758623,1874.0,109,caice_ssa_final_0803_1535,0,937,937,98.18000030517578,,0,46.71582276651473,0.5905568593795228,491.1251038345508,12575.624308047561,,,0.0,0.0,0.0
13,20200803_1535_blob_17_,,,,false,1864.8275862068967,1864.0,111,caice_ssa_final_0803_1535,0,942,942,50.25,,0,46.482654627207985,0.5498288001119696,944.5935658056987,12573.634171697673,,,0.0,0.0,0.0
15,20200803_1535_blob_23_fb,,,,false,1614.9999999999998,1614.0,119,caice_ssa_final_0803_1535,0,941,941,98.8499984741211,,0,38.904690099738836,0.753469096449736,673.6612849561498,11233.787780501805,,,0.0,0.0,0.0
9,20200803_1535_blob_21_,,,,false,1526.9662921348313,1527.0,127,caice_ssa_final_0803_1535,0,948,948,98.05000305175781,,0,35.912365645302316,0.38691656304175637,1216.0630397767527,10951.163963600738,,,0.0,0.0,0.0
18,20200803_1535_blob_16_,,,,false,1957.2413793103449,1957.0,110,caice_ssa_final_0803_1535,0,942,942,98.98999786376953,,0,49.08636551613327,0.39709857785864466,591.7051444869721,9684.314571586461,,,0.0,0.0,0.0
14,dC28,,,,true,2800.0,2800.0,18,caice_ssi,0,876,877,52.08000183105469,,14,68.55590514824628,0.2545503704222081,772.5509105719393,9451.434901985622,,,0.0,0.0,1.0
169,20200803_1535_blob_500_,,,,false,2000.0,2000.0,116,caice_ssa_final_0803_1535,0,927,927,98.13999938964844,,0,50.29106756921811,0.6414669334639646,232.275313135935,8532.377876492515,,,0.0,0.0,0.0
