BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
1,20200803_1535_blob_1_,,,,false,1659.872611464968,1661.0,99,caice_ssa_final_0803_1535,0,965,965,74.70999908447266,,0,40.35565674937081,0.3005838987342381,17413.05212666432,978370.8663630731,,,0.0,0.0,0.0
3,20200803_1535_blob_4_,,,,false,1811.2676056338025,1811.0,100,caice_ssa_final_0803_1535,0,973,973,97.44999694824219,,0,45.0236901468401,0.3005838987342381,11975.694516394447,372409.03730419994,,,0.0,0.0,0.0
2,20200803_1535_blob_3_fb,,,,false,1493.1818181818182,1493.0,104,caice_ssa_final_0803_1535,0,960,960,55.86000061035156,,0,34.77775243544563,0.2591240506329639,12857.63958333712,197370.86777550078,,,0.0,0.0,0.0
4,20200803_1535_blob_6_,,,,false,1987.3239436619717,1988.0,103,caice_ssa_final_0803_1535,0,956,956,93.5999984741211,,0,49.9686407797525,0.8602918481014401,6088.822711528977,176108.1421780017,,,0.0,0.0,0.0
8,dC24,,,,true,2400.0,2400.0,16,caice_ssi,0,877,878,60.2400016784668,,8,60.21457849114698,0.2280291645570082,1947.9032538072206,61573.50470581251,,,0.0,0.0,1.0
5,20200803_1535_blob_2_,,,,false,1925.352112676056,1928.0,101,caice_ssa_final_0803_1535,0,956,957,97.12000274658203,,0,48.22801815696733,0.6737225316457061,4466.468496249523,53510.232316730086,,,0.0,0.0,0.0
6,"d-C15 alcohol, TMS",,,,false,1869.0140845070418,1869.0,4,caice_ssi,0,851,851,93.83999633789062,,0,46.64563395443536,0.21766420253168967,2863.7573416011874,45379.05044845732,,,0.0,0.0,0.0
14,dC26,,,,true,2600.0,2600.0,17,caice_ssi,0,882,885,53.189998626708984,,14,64.56613504810989,0.23839412658232675,1223.8396535022184,36523.96802292574,,,0.0,0.0,1.0
7,dC20,,,,true,2000.0,2000.0,14,caice_ssi,0,879,882,57.470001220703125,,7,50.32467722532219,0.2072992405063711,2468.6684980987775,31847.176728671868,,,0.0,0.0,1.0
9,dC22,,,,true,2200.0,2200.0,15,caice_ssi,0,854,857,98.2699966430664,,9,55.46742588355108,0.21766420253168967,1787.9360927948728,29451.80051353576,,,0.0,0.0,1.0
10,20200803_1535_blob_10_,,,,false,1960.5633802816901,1960.0,107,caice_ssa_final_0803_1535,0,963,963,98.70999908447266,,0,49.217008283549816,0.2902189367089195,1731.9826022116831,29373.408025835306,,,0.0,0.0,0.0
196,20200803_1535_blob_453_,,,,false,1658.5987261146495,1659.0,113,caice_ssa_final_0803_1535,0,934,934,63.189998626708984,,0,40.316097144307506,1.2748903291141822,306.67098540393636,24544.45518221952,,,0.0,0.0,0.0
11,20200803_1535_blob_9_,,,,false,1900.0000000000002,1900.0,106,caice_ssa_final_0803_1535,0,951,951,98.3499984741211,,0,47.51594526582796,1.026131240506537,1589.0759113512468,23939.48398836316,,,0.0,0.0,0.0
18,20200803_1535_blob_5_fb,,,,false,2053.8461538461543,2055.0,102,caice_ssa_final_0803_1535,0,935,935,50.25,,0,51.709263402537665,0.5700729113925205,887.9485483490862,21520.929569363267,,,0.0,0.0,0.0
509,20200803_1535_blob_469_oil,,,,false,2376.666666666667,2377.0,3,caice_ssa_final_0803_1535,0,903,903,81.95999908447266,,0,59.66074402026079,0.2280291645570082,193.05710778909634,21173.917238041937,,,0.0,0.0,0.0
645,20200803_1535_blob_638_oil,,,,false,2478.181818181818,2479.0,5,caice_ssa_final_0803_1535,0,892,892,50.93000030517578,,0,61.91564150886884,0.2694890126582824,130.78561526660633,18299.0653370281,,,0.0,0.0,0.0
77,20200803_1535_blob_33_oil,,,,false,2340.0,2342.0,2,caice_ssa_final_0803_1535,0,926,926,98.06999969482422,,0,58.79043270886821,0.21766420253168967,366.6392338624346,16761.82274799149,,,0.0,0.0,0.0
507,20200803_1535_blob_29_oil,,,,false,2443.6363636363635,2443.0,1,caice_ssa_final_0803_1535,0,661,746,50.25,,0,61.164009012666156,0.35240870886083087,195.2565303039737,15539.48030502636,,,0.0,0.0,0.0
16,20200803_1535_blob_17_,,,,false,1864.7887323943662,1864.0,111,caice_ssa_final_0803_1535,0,942,942,50.25,,0,46.52695513924547,0.5493429873418834,989.6266770150978,15472.76859209784,,,0.0,0.0,0.0
656,20200803_1535_blob_649_oil,,,,false,2492.7272727272725,2494.0,14,caice_ssa_final_0803_1535,0,867,868,51.959999084472656,,0,62.232118349375234,0.2591240506329639,119.17136742884759,15012.920503554635,,,0.0,0.0,0.0
564,20200803_1535_blob_514_oil,,,,false,2421.8181818181815,2423.0,7,caice_ssa_final_0803_1535,0,909,909,41.70000076293945,,0,60.68929375190657,0.2487590886076453,172.1767491758801,13677.474550763727,,,0.0,0.0,0.0
19,dC28,,,,true,2800.0,2800.0,18,caice_ssi,0,910,912,53.189998626708984,,19,68.6012147645664,0.2591240506329639,865.38707305555,12723.24321756655,,,0.0,0.0,1.0
37,20200803_1535_blob_29_oil,,,,false,2441.8181818181815,2443.0,1,caice_ssa_final_0803_1535,0,939,939,50.25,,0,61.12444940760285,0.21766420253168967,443.4392389622517,12640.083413781318,,,0.0,0.0,0.0
13,20200803_1535_blob_23_fb,,,,false,1614.012738853503,1614.0,119,caice_ssa_final_0803_1535,0,956,956,98.8499984741211,,0,38.93151096709203,0.746277265822936,1212.3417151004542,12481.893651462808,,,0.0,0.0,0.0
565,20200803_1535_blob_521_oil,,,,false,2412.7272727272725,2414.0,11,caice_ssa_final_0803_1535,0,894,896,26.729999542236328,,0,60.491495726590074,0.2591240506329639,167.79847757681273,12442.761479105984,,,0.0,0.0,0.0
537,20200803_1535_blob_495_oil,,,,false,2432.7272727272725,2432.0,6,caice_ssa_final_0803_1535,0,907,908,98.05000305175781,,0,60.92665138228636,0.2487590886076453,188.57671354376362,12029.879092035138,,,0.0,0.0,0.0
385,20200803_1535_blob_443_oil,,,,false,2545.4545454545455,2546.0,4,caice_ssa_final_0803_1535,0,922,923,98.62000274658203,,0,63.37934689621091,0.21766420253168967,271.6307908326562,12003.22641562903,,,0.0,0.0,0.0
23,20200803_1535_blob_16_,,,,false,1956.3380281690143,1957.0,110,caice_ssa_final_0803_1535,0,959,959,98.98999786376953,,0,49.09832946835992,0.3938685569621051,774.2571404140763,11873.211188021423,,,0.0,0.0,0.0
20,20200803_1535_blob_18_,,,,false,1873.2394366197182,1874.0,109,caice_ssa_final_0803_1535,0,936,937,98.2300033569336,,0,46.76431276962526,0.5908028354431576,801.9804979390465,11750.253952356814,,,0.0,0.0,0.0
480,20200803_1535_blob_500_,,,,false,2001.5384615384614,2000.0,116,caice_ssa_final_0803_1535,0,929,929,52.08000183105469,,0,50.36423683038549,0.6322626835444318,219.47423997637816,11338.3313903888,,,0.0,0.0,0.0
15,dC18,,,,true,1800.0,1800.0,13,caice_ssi,0,909,910,98.37000274658203,,15,44.70721330633371,0.19693427848105255,1057.5059316863772,11280.1098804435,,,0.0,0.0,1.0
663,20200803_1535_blob_658_oil,,,,false,2507.2727272727275,2508.0,18,caice_ssa_final_0803_1535,0,873,874,54.779998779296875,,0,62.54859518988163,0.2694890126582824,110.04932081178413,11194.649008745559,,,0.0,0.0,0.0
12,20200803_1535_blob_21_,,,,false,1527.2727272727273,1527.0,127,caice_ssa_final_0803_1535,0,953,953,98.05000305175781,,0,35.9645405873446,0.38350359493678654,1347.9900018672924,10592.488587476546,,,0.0,0.0,0.0
570,20200803_1535_blob_516_oil,,,,false,2356.666666666667,2358.0,17,caice_ssa_final_0803_1535,0,900,900,59.0099983215332,,0,59.186028759501205,0.23839412658232675,166.62933832288854,10432.659496995779,,,0.0,0.0,0.0
33,d-pyrene,,,,false,2166.153846153846,2165.0,10,caice_ssi,0,946,946,98.7300033569336,,0,54.5971145721585,0.839561924050803,506.516399406828,10391.56045607735,,,0.0,0.0,0.0
