BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
1,20200803_1535_blob_1_,,,,false,1661.1464968152868,1661.0,99,caice_ssa_final_0803_1535,0,954,954,72.58999633789062,,0,40.39391744061556,0.310926904194093,17646.586423881206,1261593.2784639876,,,0.0,0.0,0.0
3,20200803_1535_blob_4_,,,,false,1811.2676056338028,1811.0,100,caice_ssa_final_0803_1535,0,973,973,97.51000213623047,,0,45.02206440954463,0.30056267405428994,12035.576969052861,382645.5271229778,,,0.0,0.0,0.0
4,20200803_1535_blob_691_oil,,,,false,2190.7692307692305,2189.0,39,caice_ssa_final_0803_1535,0,833,833,50.25,,0,55.227721828208736,0.2487415233552744,8606.280546945054,204839.87358750307,,,0.0,0.0,0.0
2,20200803_1535_blob_3_fb,,,,false,1493.1818181818185,1493.0,104,caice_ssa_final_0803_1535,0,961,961,55.86000061035156,,0,34.77685017918027,0.25910575349507753,12935.3300611882,201735.8825018348,,,0.0,0.0,0.0
5,20200803_1535_blob_6_,,,,false,1987.323943661972,1988.0,103,caice_ssa_final_0803_1535,0,962,962,94.0,,0,49.966665872075694,0.8602311016036573,5680.413122036338,155689.30990892113,,,0.0,0.0,0.0
7,20200803_1535_blob_106_fb,,,,false,2078.461538461538,2078.0,134,caice_ssa_final_0803_1535,0,909,909,98.52999877929688,,0,52.3400745740906,0.35238382475330543,3624.253265407635,62685.219198403,,,0.0,0.0,0.0
36,20200803_1535_blob_691_oil,,,,false,2192.3076923076924,2189.0,39,caice_ssa_final_0803_1535,0,787,808,98.56999969482422,,0,55.267278639908994,0.725496109786217,532.2218717611395,57373.94134025415,,,0.0,0.0,0.0
6,20200803_1535_blob_2_,,,,false,1925.3521126760563,1928.0,101,caice_ssa_final_0803_1535,0,955,956,97.3499984741211,,0,48.22616615726476,0.6840391892270047,4150.49252572679,48188.234785266155,,,0.0,0.0,0.0
13,dC24,,,,true,2400.0,2400.0,16,caice_ssi,0,884,886,60.2400016784668,,13,60.211880102440055,0.2280130630756682,1833.8429914588996,47881.21095915589,,,0.0,0.0,1.0
8,"d-C15 alcohol, TMS",,,,false,1869.014084507042,1869.0,4,caice_ssi,0,853,854,94.54000091552734,,0,46.64389368925482,0.21764883293586512,2482.036020425847,37356.68588227629,,,0.0,0.0,0.0
39,20200803_1535_blob_453_,,,,false,1659.8726114649683,1659.0,113,caice_ssa_final_0803_1535,0,938,938,64.05000305175781,,0,40.35436062891531,1.2851645373355844,508.0325912630651,35811.984679507616,,,0.0,0.0,0.0
15,dC22,,,,true,2200.0,2200.0,15,caice_ssi,0,828,832,98.2699966430664,,15,55.46506269841023,0.21764883293586512,1663.1645249805879,32419.651803724097,,,0.0,0.0,1.0
11,20200803_1535_blob_645_,,,,false,1877.464788732394,1878.0,192,caice_ssa_final_0803_1535,0,896,896,97.95999908447266,,0,46.8812345594563,0.35238382475330543,1881.9904714667064,31114.8984815404,,,0.0,0.0,0.0
9,dC20,,,,true,2000.0,2000.0,14,caice_ssi,0,872,875,57.13999938964844,,9,50.322677177377926,0.207284602796062,2420.232665064046,30829.88989936072,,,0.0,0.0,1.0
14,20200803_1535_blob_10_,,,,false,1960.5633802816901,1960.0,107,caice_ssa_final_0803_1535,0,969,969,98.66000366210938,,0,49.21508644977097,0.29019844391448685,1715.7020002673744,27823.287954580417,,,0.0,0.0,0.0
17,dC26,,,,true,2600.0,2600.0,17,caice_ssi,0,875,879,53.189998626708984,,17,64.56312938946739,0.23837729321547133,1235.0924450086313,25277.153054724506,,,0.0,0.0,1.0
