BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
1,20200803_1535_blob_1_,,,,false,1660.8695652173917,1661.0,99,caice_ssa_final_0803_1535,0,958,958,72.93000030517578,,0,40.48612731497426,0.3874821445933469,18119.57156711412,1259310.241965744,,,0.0,0.0,0.0
3,20200803_1535_blob_6_,,,,false,1990.3448275862072,1988.0,103,caice_ssa_final_0803_1535,0,955,955,95.48999786376953,,0,50.21566800706598,0.9381146658575767,12279.590009693871,536116.2422400776,,,0.0,0.0,0.0
4,20200803_1535_blob_4_,,,,false,1811.0344827586205,1811.0,100,caice_ssa_final_0803_1535,0,961,961,97.48999786376953,,0,45.15630684717828,0.3772852460514167,11172.193721282027,414877.9233966078,,,0.0,0.0,0.0
2,20200803_1535_blob_3_fb,,,,false,1493.2584269662925,1493.0,104,caice_ssa_final_0803_1535,0,954,954,55.86000061035156,,0,34.88191187632943,0.3466945504256262,13094.898577291548,271926.68012143706,,,0.0,0.0,0.0
12,dC24,,,,true,2400.0,2400.0,16,caice_ssi,0,859,861,60.2400016784668,,12,60.37330848960972,0.31610385479983566,2196.8325527552515,97505.35224997796,,,0.0,0.0,1.0
10,20200803_1535_blob_18_,,,,false,1873.103448275862,1874.0,109,caice_ssa_final_0803_1535,0,927,927,98.69000244140625,,0,46.90762417175479,0.6627984052254619,2371.884180791676,66981.26251668794,,,0.0,0.0,0.0
7,dC20,,,,true,2000.0,2000.0,14,caice_ssi,0,856,860,55.86000061035156,,7,50.488095146444536,0.2957100577159753,3224.2813541824,58836.399011185415,,,0.0,0.0,1.0
13,dC22,,,,true,2200.0,2200.0,15,caice_ssi,0,833,837,97.41999816894531,,13,55.625292631868966,0.2957100577159753,2201.187399782706,57637.94256623303,,,0.0,0.0,1.0
5,20200803_1535_blob_2_,,,,false,1924.1379310344828,1928.0,101,caice_ssa_final_0803_1535,0,955,956,97.55999755859375,,0,48.34759619418436,0.7545704921028334,3545.674858241924,54257.83445284372,,,0.0,0.0,0.0
8,20200803_1535_blob_418_,,,,false,1990.3448275862072,1990.0,137,caice_ssa_final_0803_1535,0,907,907,98.05000305175781,,0,50.21566800706598,0.31610385479983566,2804.914838048164,53607.42423165748,,,0.0,0.0,0.0
6,"d-C15 alcohol, TMS",,,,false,1868.9655172413795,1869.0,4,caice_ssi,0,823,823,93.68000030517578,,0,46.79086968344969,0.2957100577159753,3245.912996907253,50303.77009942802,,,0.0,0.0,0.0
9,20200803_1535_blob_16_,,,,false,1955.8620689655172,1957.0,110,caice_ssa_final_0803_1535,0,956,956,98.98999786376953,,0,49.2427139378568,0.47925423147071855,2789.689262862259,48172.72058446443,,,0.0,0.0,0.0
21,dC26,,,,true,2600.0,2600.0,17,caice_ssi,0,876,880,53.470001220703125,,21,64.73214271966681,0.336497651883696,1596.4854705990292,46163.188946903145,,,0.0,0.0,1.0
56,20200803_1535_blob_29_oil,,,,false,2442.857142857143,2443.0,1,caice_ssa_final_0803_1535,0,924,924,50.25,,0,61.30734439605053,0.3059069562579055,704.6411402652157,43789.087500992755,,,0.0,0.0,0.0
29,20200803_0949_blob_671_,,,,false,2007.5757575757577,2009.0,155,caice_ssa_final_0805_0949,0,253,253,36.36000061035156,,0,50.68268596028638,1.3561875060767141,1143.9617745806463,37253.88683102107,,,0.0,0.0,0.0
40,20200803_0949_blob_595_,,,,false,2542.857142857143,2544.0,2,caice_ssa_final_0805_0949,0,891,892,97.41000366210938,,0,63.486761511079074,0.47925423147071855,783.8734629387036,35503.5482303415,,,0.0,0.0,0.0
11,20200803_1535_blob_10_,,,,false,1960.0000000000002,1960.0,107,caice_ssa_final_0803_1535,0,958,958,98.69000244140625,,0,49.359468426161904,0.36708834750948655,2265.3519551604986,35353.64492094271,,,0.0,0.0,0.0
631,20200803_1535_blob_453_,,,,false,1659.6273291925468,1659.0,113,caice_ssa_final_0803_1535,0,937,937,68.87000274658203,,0,40.44720915220589,1.3663844046186444,310.4976236023358,32837.18906483868,,,0.0,0.0,0.0
34,20200803_1535_blob_5_fb,,,,false,2054.545454545455,2055.0,102,caice_ssa_final_0803_1535,0,914,918,50.25,,0,51.88914900610575,0.6322077095996713,914.1729720053263,32578.81821911168,,,0.0,0.0,0.0
14,20200803_1535_blob_451_,,,,false,2847.422680412372,2847.0,148,caice_ssa_final_0803_1535,0,927,927,98.66000366210938,,0,69.6747493912494,0.7239797964770429,2039.6162425847724,30328.2623117394,,,0.0,0.0,0.0
