BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
531,"cis-Vaccenic Acid, TMS",,,,true,2259.2,2259.0,1,amze_final_1204_2010,0,898,898,95.20999908447266,,5,57.533848921404925,0.678363353438959,265.87770823948085,2730.0647865406063,,,0.0,0.0,0.05991588455139836
717,citronellol,,,,true,1340.2019805002492,1329.0,2,amze_final_1204_2010,0,751,926,98.94000244140625,,691,29.396567385662653,0.5187484467474393,42.0791070824489,401.4878061370981,,,0.0,0.0,0.8903628493117366
974,cycloisolongifolene,,,,true,1354.7243566644745,1348.0,3,amze_final_1204_2010,0,768,818,98.2699966430664,,691,30.04383908540233,0.6683874217707391,45.293473781086504,181.73853239632444,,,0.0,0.0,0.40303400267870043
973,cycloisolongifolene,,,,true,1354.7243566644745,1348.0,3,amze_final_1204_2010,0,869,919,98.98999786376953,,691,30.04383908540233,0.6484355584342991,69.4245940851979,353.48789611955,,,0.0,0.0,0.7839154404573382
719,deoxycholic Acid,,,,true,3347.1264367816093,3347.0,4,amze_final_1204_2010,0,896,896,91.26000213623047,,32,79.00803943041527,0.9576894401491186,39.60558837465942,775.2942237548896,,,0.0,0.0,0.07170218702858297
860,dibenz(ah)anthracene,,,,true,3285.0574712643684,3280.0,5,amze_final_1204_2010,0,748,807,98.91999816894531,,17,77.9800196720052,1.486413818564778,10.303871814219747,642.6375656410769,,,0.0,0.0,0.046425502948666354
641,"dimethyl Glutaric Acid, TMS",,,,true,1456.830601092896,1456.0,6,amze_final_1204_2010,0,913,913,98.94999694824219,,691,34.04169370144148,0.8978338501397987,109.20012652920559,1010.1006147890839,,,0.0,0.0,2.2400582227596666
23,dodecyl benzene,,,,true,1920.8053691275165,1920.0,7,amze_final_1204_2010,0,943,943,98.43000030517578,,4,48.738568766118775,0.6185077634296391,1014.1858337684534,10842.444413872037,,,0.0,0.0,0.2575214051823281
52,"eicosanol, TMS",,,,true,2390.4,2390.0,8,amze_final_1204_2010,0,891,891,98.48999786376953,,6,60.655983002502175,0.5387003100838792,565.5897289910354,6417.916004882377,,,0.0,0.0,0.16400506912006552
892,"eicosanol, TMS",,,,true,2390.4,2390.0,8,amze_final_1204_2010,0,802,820,98.45999908447266,,6,60.655983002502175,0.9576894401491186,8.093576964514796,153.40091476703043,,,0.0,0.0,0.003920046259612771
791,galactosan,,,,true,1683.6363636363637,1684.0,11,amze_final_1204_2010,0,919,919,98.83999633789062,,64,41.65665487484941,0.8379782601304788,20.088765035849065,227.58906347113225,,,0.0,0.0,0.049161103218290106
475,gamma dodecalactone,,,,true,1709.090909090909,1709.0,12,amze_final_1204_2010,0,953,954,98.3499984741211,,14,42.45622579805724,1.8854510852935773,278.76650181459263,5090.659480016839,,,0.0,0.0,0.2763472554116245
819,beta-caryophyllene aldehyde,,,,true,1715.1515151515152,1715.0,13,amze_final_1204_2010,0,876,877,98.93000030517578,,14,42.64659982739244,1.9253548119664572,14.381564110517502,249.90716814959706,,,0.0,0.0,0.013566250167965282
655,"beta-caryophyllinic acid, TMS",,,,true,2059.259259259259,2060.0,14,amze_final_1204_2010,0,894,894,97.55000305175781,,4,52.507974546955694,0.9078097818080187,72.36651089414954,833.3362965270107,,,0.0,0.0,0.019792763133422854
648,"beta-caryophyllonic acid, TMS",,,,true,1931.5436241610737,1931.0,15,amze_final_1204_2010,0,851,851,98.91000366210938,,4,49.04316721305509,1.286895185200378,86.89657703321427,2100.625566666289,,,0.0,0.0,0.049892443718477085
467,"beta-nocaryophyllinic acid, TMS",,,,true,2127.4074074074074,2127.0,16,amze_final_1204_2010,0,898,898,98.87999725341797,,5,54.25941561683952,1.2070877318546183,284.9572115666233,3441.122060771848,,,0.0,0.0,0.07552123786107426
