BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
1,pentaerythritol-C13,,,,true,1524.5901639344265,1525.0,26,amzi0503_b,0,954,954,97.91000366210938,,13,36.40154113932472,0.5187178487829139,6197.803192196414,69849.67169736566,,,0.0,0.0,7.233075311315906
2,"d-C15 alcohol, TMS",,,,true,1868.9189189189187,1869.0,4,amzi0503_b,0,944,944,82.26000213623047,,5,47.252220754971155,0.5386685352745644,3441.403183689341,45946.00133871719,,,0.0,0.0,1.8849383798903303
7,dC20,,,,true,2000.0,2000.0,14,amzi0503_b,0,872,872,98.38999938964844,,7,50.94525908029643,0.5286931920287392,1753.299180867616,33425.13574882397,,,0.0,0.0,1.0
6,dC22,,,,true,2200.0,2200.0,15,amzi0503_b,0,926,926,97.5,,6,56.123127247762795,0.5386685352745644,1845.3832155419514,28043.131147284235,,,0.0,0.0,1.0
8,dC24,,,,true,2400.0,2400.0,16,amzi0503_b,0,899,899,98.25,,8,60.88219725462527,0.5486438785203896,1584.8963157641701,24777.16533592245,,,0.0,0.0,1.0
5,dC18,,,,true,1800.0,1800.0,13,amzi0503_b,0,894,894,98.79000091552734,,5,45.31052019217127,0.5187178487829139,1880.618013695348,24375.333341873185,,,0.0,0.0,1.0
4,d-C6diacid,,,,true,1524.5901639344265,1524.0,6,amzi0503_b,0,929,930,98.18000030517578,,13,36.40154113932472,1.007509667828352,1896.7228257828392,21696.717849839428,,,0.0,0.0,2.246739181483932
9,dC26,,,,true,2600.0,2600.0,17,amzi0503_b,0,932,932,60.2400016784668,,9,65.22246910088384,0.5685945650120402,1571.5600988538936,16301.126952746396,,,0.0,0.0,1.0
10,dC28,,,,true,2800.0,2800.0,18,amzi0503_b,0,897,897,62.11000061035156,,10,69.25816046670322,0.5885452515036907,1228.3741418980062,14676.329431536633,,,0.0,0.0,1.0
12,dC30,,,,true,3000.0,3000.0,19,amzi0503_b,0,875,875,62.11000061035156,,12,73.02734391213829,0.6084959379953413,993.9091184269637,12534.752678915838,,,0.0,0.0,1.0
11,"d-C22 acid, TMS",,,,true,2647.169811320755,2647.0,5,amzi0503_b,0,928,928,98.69000244140625,,9,66.17428310225634,0.7082493704535939,1196.5890181330033,10596.738939173894,,,0.0,0.0,0.6500617392829131
14,dC32,,,,true,3200.0,3200.0,20,amzi0503_b,0,925,925,62.11000061035156,,14,76.56809199724397,0.6384219677328171,931.4912957020861,10044.392554979891,,,0.0,0.0,1.0
16,1130_1618_blob_560,,,,true,2077.9411764705887,2078.0,165,fb_amz_compiled_t,0,925,925,85.51000213623047,,7,52.963104763206125,0.6683479974702929,700.9920895136893,10014.25477478347,,,0.0,0.0,0.29960251620326817
13,dC16,,,,true,1600.0,1600.0,12,amzi0503_b,0,880,880,98.4800033569336,,13,39.0285477831128,0.49876716229126333,973.6776921493001,9656.9811167441,,,0.0,0.0,1.0
19,d-cholestane,,,,true,2915.1515151515155,2913.0,8,amzi0503_b,0,932,933,98.56999969482422,,12,71.42829638983251,0.8279534894034972,560.6929066604935,8549.215953531953,,,0.0,0.0,0.6820410559764947
18,dC34,,,,true,3400.0,3400.0,21,amzi0503_b,0,923,923,62.4900016784668,,18,79.88040472202026,0.6683479974702929,578.5712688197382,7594.591487272239,,,0.0,0.0,1.0
52,d-pyrene,,,,true,2167.6470588235297,2167.0,10,amzi0503_b,0,938,938,95.08000183105469,,6,55.285530926555005,1.2369425624823331,413.19901288533583,6824.522722179661,,,0.0,0.0,0.24335808602601655
17,1130_1618_blob_563,,,,true,2280.0000000000005,2279.0,161,fb_amz_compiled_t,0,916,916,87.16999816894531,,6,58.02675525050779,0.6683479974702929,608.8377895765007,6734.271285178083,,,0.0,0.0,0.24013977789460383
544,1128_0203_blob_604,,,,true,3227.5862068965525,3223.0,10,fb_amz_compiled_t,0,867,868,98.58999633789062,,14,77.02496271790278,1.2668685922198089,140.64790847804397,6687.3518962523385,,,0.0,0.0,0.6657796237699639
15,"d-C10 acid, TMS",,,,true,1465.5737704918033,1466.0,3,amzi0503_b,0,913,913,96.44000244140625,,546,34.34562289636013,0.7182247136994192,786.9424541881308,6309.258122332914,,,0.0,0.0,5.965987770948336
29,d-cholesterol,,,,true,3202.2988505747126,3200.0,9,amzi0503_b,0,914,914,98.98999786376953,,14,76.60616455729887,0.8379288326493224,496.7501161834225,5944.6585478618945,,,0.0,0.0,0.5918385323276322
279,dC36,,,,true,3600.0,3600.0,22,amzi0503_b,0,915,915,61.720001220703125,,279,83.38308024707104,0.748150743436895,305.7101606866345,5606.07381341568,,,0.0,0.0,1.0
542,1128_0203_blob_593,,,,true,3467.391304347826,3465.0,9,fb_amz_compiled_t,0,889,891,82.30000305175781,,18,81.06065408372214,1.1272137867782552,157.4171721787643,5536.572374918439,,,0.0,0.0,0.7290151661478
619,1128_0203_blob_682,,,,true,2894.9494949494956,2885.0,60,fb_amz_compiled_t,0,855,859,98.98999786376953,,12,71.04757078928351,1.8853398734609754,41.8178322953172,3841.675542210103,,,0.0,0.0,0.3064819578508332
545,d-anthraquinone,,,,true,2014.7058823529412,2012.0,7,amzi0503_b,0,906,906,98.37000274658203,,7,51.32598468084543,1.4464247706446638,128.28188798576593,2567.9787315343847,,,0.0,0.0,0.07682777269273279
195,1130_1618_blob_571,,,,true,1280.0422061522895,1269.0,163,fb_amz_compiled_t,0,924,934,98.94000244140625,,546,26.80725600548998,0.8878055488784488,341.7438664282672,2345.383769611173,,,0.0,0.0,2.2177775288906845
616,dC22,,,,true,2200.0,2200.0,15,amzi0503_b,0,876,880,97.5,,6,56.123127247762795,1.1272137867782552,42.94433301780373,2268.6715799558247,,,0.0,0.0,0.08089936776462739
543,3-5-dimethoxyphenol,,,,true,1525.6830601092897,1526.0,78,amze_unnamedsesq_1,0,812,831,98.13999938964844,,13,36.43961369937962,0.8878055488784488,151.93041384359822,1823.1903613118848,,,0.0,0.0,0.1887950633092449
549,quinoline,,,,true,1279.0894031383857,1278.0,115,amze_unnamedsesq_1,0,938,938,97.44999694824219,,546,26.76918344543508,1.0873124137949541,108.46411568066105,1345.488235500674,,,0.0,0.0,1.2722837143939432
541,1130_1618_blob_658,,,,true,2189.7058823529414,2190.0,141,fb_amz_compiled_t,0,866,868,81.7300033569336,,6,55.8566193273785,0.5286931920287392,203.61091371485963,1316.507054082107,,,0.0,0.0,0.046945793861881246
674,dC22,,,,true,2200.0,2200.0,15,amzi0503_b,0,854,862,97.72000122070312,,6,56.123127247762795,1.4364494273988384,28.317687029018998,1188.3220158966492,,,0.0,0.0,0.04237479793734549
561,DEET,,,,true,1600.0,1600.0,29,amze_unnamedsesq_1,0,890,892,66.98999786376953,,13,39.0285477831128,1.7656357545110724,71.41592268878594,1181.8872144500247,,,0.0,0.0,0.12238682049411564
553,4-methoxy-benzaldehyde,,,,true,1292.4286453330396,1292.0,1,amzi0503_b,0,906,906,98.72000122070312,,546,27.302199286203674,1.5262275166112658,89.57073331298307,1102.5196861206769,,,0.0,0.0,1.0425344528769434
546,dC14,,,,true,1400.0,1400.0,11,amzi0503_b,0,923,923,68.48999786376953,,546,32.06126929306615,0.4887918190454381,134.27978820353746,1057.5378905495163,,,0.0,0.0,1.0
547,C10 carboxylic acid,,,,true,1479.7814207650272,1480.0,62,amze_unnamedsesq_1,0,906,906,53.93000030517578,,546,34.840566177073825,0.6982740272077687,125.57757639652118,1022.8344694961561,,,0.0,0.0,0.9671847019728743
679,dC24,,,,true,2400.0,2400.0,16,amzi0503_b,0,861,871,62.4900016784668,,8,60.88219725462527,1.2469179057281583,26.852936949580908,933.1842895135189,,,0.0,0.0,0.037663077146301675
577,benzophenone,,,,true,1664.2424242424242,1665.0,37,amze_unnamedsesq_1,0,909,910,55.0,,13,41.04639346602249,1.1770905030073815,54.80121625913307,906.4470578718174,,,0.0,0.0,0.09386443308873639
748,d-cholestane,,,,true,2915.1515151515155,2913.0,8,amzi0503_b,0,780,783,76.33000183105469,,12,71.42829638983251,1.785586441002723,11.057669885456562,873.7692293777388,,,0.0,0.0,0.06970773590511029
555,1128_0203_blob_578,,,,true,1829.7297297297296,1831.0,16,fb_amz_compiled_t,0,905,906,79.68000030517578,,5,46.14811651337906,0.4887918190454381,88.12638593837619,852.4568299979993,,,0.0,0.0,0.034972109634029316
556,C20,,,,true,2035.2941176470588,2034.0,71,amze_unnamedsesq_1,0,825,825,98.98999786376953,,7,51.85900052161402,0.49876716229126333,85.9953388585709,837.5896101906328,,,0.0,0.0,0.025058674899176816
548,1130_1618_blob_642,,,,true,1990.5405405405404,1991.0,149,fb_amz_compiled_t,0,873,874,74.69999694824219,,7,50.67875115991213,0.5087425055370887,121.67303317738697,835.6938061579858,,,0.0,0.0,0.025001956983447374
584,beta-caryophyllene aldehyde,,,,true,1718.7878787878788,1716.0,13,amze_unnamedsesq_1,0,335,336,93.58999633789062,,5,42.75965866849298,1.4464247706446638,47.44523900793865,819.4943184095264,,,0.0,0.0,0.03361981995962112
560,cholesterol,,,,true,3209.195402298851,3209.0,24,amze_unnamedsesq_1,0,816,818,89.98999786376953,,14,76.72038223746358,0.817978146157672,76.0045423344709,809.798997497699,,,0.0,0.0,0.08062199810143922
633,1130_1618_blob_601,,,,true,1652.121212121212,1653.0,155,fb_amz_compiled_t,0,871,874,96.81999969482422,,13,40.66566786547349,1.1870658462532069,39.63876202702522,808.6808435757412,,,0.0,0.0,0.08374054311585855
568,C32,,,,true,3259.7701149425293,3260.0,59,amze_unnamedsesq_1,0,892,895,98.05000305175781,,14,77.55797855867137,0.6084959379953413,65.1680828020908,794.3281275833215,,,0.0,0.0,0.0790817486707549
550,C8 acid,,,,true,1297.1926604025589,1293.0,26,amze_unnamedsesq_1,0,917,918,98.81999969482422,,546,27.492562086478173,0.7182247136994192,105.1157486862503,775.1098466813128,,,0.0,0.0,0.7329381326266724
573,dodecyl benzene,,,,true,1920.2702702702704,1921.0,7,amze_unnamedsesq_1,0,874,876,98.62000274658203,,7,48.69897803705735,0.598520594749516,61.97043022187427,769.9708312121184,,,0.0,0.0,0.023035682996117947
