BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
593,4-methoxy-benzaldehyde,4-methoxy-benzaldehyde,,,true,1278.4245754466153,1292.0,1,amzi0503_b,0,0,882,0.5,,593,27.227435707939012,1.5367050608346684,37.226108975708485,628.4428362951728,,,0.0,0.0,1.0
619,chrysene-d,chrysene-d,,,true,2524.561403508772,2523.0,2,amzi0503_b,0,896,898,97.62000274658203,,619,63.37010676049864,1.2972185578474476,23.77394558675587,453.3948545213243,,,0.0,0.0,1.0
13,"d-C10 acid, TMS","d-C10 acid, TMS",,,true,1465.9340659340658,1466.0,3,amzi0503_b,0,938,938,97.18000030517578,,13,34.273161887837354,0.7184595089616632,823.2698011943139,6770.752778349795,,,0.0,0.0,1.0
11,"d-C22 acid, TMS","d-C22 acid, TMS",,,true,2647.169811320755,2647.0,5,amzi0503_b,0,920,920,98.5199966430664,,11,65.95988719419101,0.7284381132527974,1161.8955044192262,11415.707253753073,,,0.0,0.0,1.0
541,d-C6diacid,d-C6diacid,,,true,1524.1758241758243,1524.0,6,amzi0503_b,0,778,783,88.0,,541,36.29166722586229,0.9978604291134211,100.05168338259682,2237.8758846176534,,,0.0,0.0,1.0
540,d-anthraquinone,d-anthraquinone,,,true,2013.3333333333335,2012.0,7,amzi0503_b,0,917,917,97.5999984741211,,540,51.14481971321557,1.466854830796729,101.28829582442995,1796.7260943566034,,,0.0,0.0,1.0
16,d-cholestane,d-cholestane,,,true,2913.131313131314,2913.0,8,amzi0503_b,0,933,933,50.25,,16,71.17753306795358,0.8481813647464079,511.3724174024537,9001.221657331627,,,0.0,0.0,1.0
203,d-cholesterol,d-cholesterol- maybe recheck,,,true,3202.2988505747126,3200.0,9,amzi0503_b,0,904,904,94.7300033569336,,203,76.31900892896047,0.8681385733286764,277.87701527087484,5066.641497929185,,,0.0,0.0,1.0
149,d-pyrene,d-pyrene,,,true,2168.888888888889,2167.0,10,amzi0503_b,0,923,923,98.58999633789062,,149,55.1437453828876,1.2473255363917763,293.2820133208297,4030.632212207177,,,0.0,0.0,1.0
18,dC16,dC16,,,true,1600.0,1600.0,12,amzi0503_b,0,904,904,98.73999786376953,,18,38.919532665932486,0.5089088188478448,504.38339937850833,4905.657930502721,,,0.0,0.0,1.0
