BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
607,4-methoxy-benzaldehyde,4-methoxy-benzaldehyde,,,true,1279.5060893149057,1292.0,1,amzi0503_b,0,0,904,1.0,,607,27.296924393141076,1.5143931083760331,75.8341398849152,1389.2510714971795,,,0.0,0.0,1.0
559,chrysene-d,chrysene-d,,,true,2522.8070175438597,2523.0,2,amzi0503_b,0,875,875,96.63999938964844,,559,63.497561758365,1.285241519608607,123.17682349961251,2029.033350845847,,,0.0,0.0,1.0
16,"d-C22 acid, TMS","d-C22 acid, TMS",,,true,2646.728971962617,2647.0,5,amzi0503_b,0,913,913,86.08000183105469,,16,66.12134744975204,0.7073809914124892,1456.4135296926834,18847.387245434147,,,0.0,0.0,1.0
17,d-C6diacid,d-C6diacid,,,true,1524.590163934426,1524.0,6,amzi0503_b,0,929,929,98.94000244140625,,17,36.38510961403237,0.9963112555105481,1382.14746081864,18175.89163354494,,,0.0,0.0,1.0
550,d-anthraquinone,d-anthraquinone,,,true,2013.235294117647,2012.0,7,amzi0503_b,0,913,913,97.31999969482422,,550,51.253228531892205,1.4346882079351893,310.9203371955082,4681.565546730619,,,0.0,0.0,1.0
548,d-cholestane,d-cholestane,,,true,2913.131313131313,2913.0,8,amzi0503_b,0,924,924,50.25,,548,71.36891883252609,0.8269383420737549,566.9758920503955,10792.147959707765,,,0.0,0.0,1.0
58,d-cholesterol,d-cholesterol- maybe recheck,,,true,3202.272727272727,3200.0,9,amzi0503_b,0,897,898,92.7699966430664,,58,76.57846433571483,0.8667907922941769,754.842079218477,11025.726467082666,,,0.0,0.0,1.0
26,d-pyrene,d-pyrene,,,true,2167.6470588235293,2167.0,10,amzi0503_b,0,936,936,98.66000366210938,,26,55.245945888350725,1.2453890693881853,878.7976867249236,12073.258369007252,,,0.0,0.0,1.0
552,dC14,dC14,,,true,1400.0,1400.0,11,amzi0503_b,0,888,888,50.25,,552,32.050159341305985,0.4881925152001686,176.87716576084495,1470.9921640191897,,,0.0,0.0,1.0
14,dC16,dC16,,,true,1600.0,1600.0,12,amzi0503_b,0,950,950,98.73999786376953,,14,39.0088953054194,0.49815562775527406,1754.8830789375934,16108.645365817116,,,0.0,0.0,1.0
10,dC18,dC18,,,true,1800.0,1800.0,13,amzi0503_b,0,901,901,98.69999694824219,,10,45.24513955741177,0.518081852865485,2554.1157277491875,37349.43748351038,,,0.0,0.0,1.0
7,dC20,dC20,,,true,2000.0,2000.0,14,amzi0503_b,0,865,865,98.95999908447266,,7,50.91099561562433,0.5280449654205905,3292.1233560596665,55987.642416989016,,,0.0,0.0,1.0
9,dC22,dC22,,,true,2200.0,2200.0,15,amzi0503_b,0,904,904,98.05000305175781,,9,56.08251523922775,0.5479711905308015,2691.7161706071347,51604.015799824505,,,0.0,0.0,1.0
11,dC24,dC24,,,true,2400.0,2400.0,16,amzi0503_b,0,899,899,98.05000305175781,,11,60.835750187392655,0.557934303085907,2130.503260028083,42889.787202440384,,,0.0,0.0,1.0
12,dC26,dC26,,,true,2600.0,2600.0,17,amzi0503_b,0,916,916,97.44999694824219,,12,65.17070046011905,0.5778605281961179,1807.2308284137398,21666.189897589185,,,0.0,0.0,1.0
15,dC28,dC28,,,true,2800.0,2800.0,18,amzi0503_b,0,936,936,98.05000305175781,,15,69.2394695757482,0.5977867533063289,1684.8261374262802,19376.149410881088,,,0.0,0.0,1.0
20,dC30,dC30,,,true,3000.0,3000.0,19,amzi0503_b,0,891,891,98.05000305175781,,20,73.00403165469483,0.6077498658614344,1218.9924877979793,14677.191782276588,,,0.0,0.0,1.0
19,dC32,dC32,,,true,3200.0,3200.0,20,amzi0503_b,0,901,901,97.69999694824219,,19,76.54043845612951,0.6476023160818563,1248.6997038685877,14527.090579477348,,,0.0,0.0,1.0
27,dC34,dC34,,,true,3400.0,3400.0,21,amzi0503_b,0,894,894,98.05000305175781,,27,79.8867158596376,0.6675285411920673,909.8969164006412,13570.001135564313,,,0.0,0.0,1.0
83,dC36,dC36,,,true,3600.0,3600.0,22,amzi0503_b,0,891,891,98.05000305175781,,83,83.38509678148696,0.7571965541880166,726.5206222101115,11910.107249010798,,,0.0,0.0,1.0
677,dibenzanthracene-d,dibenzanthracene-d,,,true,3272.727272727273,3270.0,23,amzi0503_b,0,850,856,97.91000366210938,,677,77.75726660285973,1.5143931083760331,23.046662799082696,645.4691788253908,,,0.0,0.0,1.0
695,glucose-13C6,glucose-13C6 no-search probably new,,,true,1987.9194630872487,1986.0,24,amzi0503_b,0,910,916,98.29000091552734,,695,50.56876269935646,1.1955735066126578,18.431760052684695,275.0181272113259,,,0.0,0.0,1.0
3,pentaerythritol-C13,pentaerythritol-C13,,,true,1524.590163934426,1525.0,26,amzi0503_b,0,975,975,98.76000213623047,,3,36.38510961403237,0.518081852865485,5828.9749855999835,57917.701416866774,,,0.0,0.0,1.0
647,perylene-d,perylene-d,,,true,2959.59595959596,2958.0,27,amzi0503_b,0,875,877,98.6500015258789,,647,72.24351406298844,1.4446513204902949,39.31242008959816,839.5872267289293,,,0.0,0.0,1.0
1,1202_1412_blob_1,,,,false,1728.0487804878048,1727.0,1,amz_lib_1202_1412,0,959,959,98.08000183105469,,0,43.00161266187793,0.8568276797390714,9486.158958116954,192977.26791780457,,,0.0,0.0,0.0
2,1130_1618_blob_2,,,,false,1287.7036535889433,1288.0,148,amz_fb_trimmed_esrem,0,960,960,98.95999908447266,,0,27.677183188994267,1.3749095326045564,6933.666173032019,127197.68738632322,,,0.0,0.0,0.0
4,"d-C15 alcohol, TMS",,,,false,1869.798657718121,1869.0,4,amzi0503_b,0,935,935,98.93000030517578,,0,47.222485295848365,0.5479711905308015,4927.7842458078085,71170.8841063367,,,0.0,0.0,0.0
5,1130_1618_blob_685,,,,false,1647.5609756097563,1646.0,127,amz_fb_trimmed_esrem,0,813,819,98.12000274658203,,0,40.49190460924686,1.016237480620759,4223.076774498855,52508.57239665615,,,0.0,0.0,0.0
8,1211_0119_blob_617,,,,false,1763.414634146341,1762.0,98,amz_fb_trimmed_esrem,0,883,884,98.87000274658203,,0,44.10436316985218,0.9464956927350208,2810.662954519503,35366.67754587071,,,0.0,0.0,0.0
21,1128_0203_blob_571,,,,false,1816.1073825503356,1815.0,22,amz_fb_trimmed_esrem,0,906,906,98.77999877929688,,0,45.701450112435595,0.9863481429554427,1138.246782281436,10024.307032914556,,,0.0,0.0,0.0
22,1128_1901_fb_add_blob_1,,,,false,2077.9411764705883,2079.0,14,amz_lib_1128_1901_fb_add,0,927,927,98.05000305175781,,0,52.92636723364625,0.6774916537471728,1081.6552131719654,14175.834592060244,,,0.0,0.0,0.0
38,1221_0832_blob_48,,,,false,1572.6775956284155,1573.0,15,amz_lib_1221_0832,0,917,917,98.16000366210938,,0,38.05824831578642,0.5778605281961179,788.7523637991762,9812.658197221317,,,0.0,0.0,0.0
340,"d-C10 acid, TMS",,,,false,1465.5737704918033,1466.0,3,amzi0503_b,0,932,932,50.25,,0,34.33171211642514,0.7173441039675946,677.1444806009531,4915.373284680274,,,0.0,0.0,0.0
549,1128_1901_fb_add_blob_7,,,,false,2278.4,2279.0,13,amz_lib_1128_1901_fb_add,0,910,910,50.25,,0,57.94578333890839,0.6675285411920673,525.6183182229288,5503.582377032449,,,0.0,0.0,0.0
551,1221_0832_blob_284,,,,false,1473.2240437158468,1474.0,19,amz_lib_1221_0832,0,929,929,97.73999786376953,,0,34.59789327352237,0.6874547663022782,208.88494874164462,2026.0361713082161,,,0.0,0.0,0.0
553,1202_1412_blob_573,,,,false,1554.098360655738,1554.0,5,amz_lib_1202_1412,0,901,901,97.9800033569336,,0,37.411808362836,0.5678974156410125,154.2174915992655,1518.76385436278,,,0.0,0.0,0.0
554,1221_0832_blob_684,,,,false,1718.2926829268292,1718.0,60,amz_lib_1221_0832,0,837,837,98.36000061035156,,0,42.69740562519537,0.8667907922941769,145.10351024847478,2355.6604785288728,,,0.0,0.0,0.0
555,1130_1618_blob_571,,,,false,1268.849255758657,1269.0,145,amz_fb_trimmed_esrem,0,925,925,98.81999969482422,,0,26.802587958531927,0.8867170174043879,147.16108173690736,1153.1144451040018,,,0.0,0.0,0.0
556,Blob with BlobID = 547,,,,false,1801.3422818791946,1801.0,14,amz_add_misc,0,903,903,94.83000183105469,,0,45.28316543699709,1.2254628442779743,129.39526447001845,2710.303000842947,,,0.0,0.0,0.0
557,1130_1618_blob_573,,,,false,1877.8523489932884,1877.0,143,amz_fb_trimmed_esrem,0,911,913,98.86000061035156,,0,47.450640573360275,0.6675285411920673,132.9348335186951,1266.7593958898915,,,0.0,0.0,0.0
558,1221_0832_blob_29,,,,false,1845.6375838926174,1846.0,8,amz_lib_1221_0832,0,913,913,97.7300033569336,,0,46.538019463312615,2.191884762123206,121.4908987027593,2026.059152383575,,,0.0,0.0,0.0
560,1128_1901_fb_add_blob_586,,,,false,2884.848484848486,2885.0,11,amz_lib_1128_1901_fb_add,0,858,858,50.25,,0,70.83655651833163,0.6874547663022782,127.29193981620483,1408.723700124785,,,0.0,0.0,0.0
561,1202_1412_blob_5,,,,false,1892.6174496644294,1893.0,2,amz_lib_1202_1412,0,929,929,98.9800033569336,,0,47.86892524879879,1.2453890693881853,106.81870694458485,1531.01632353617,,,0.0,0.0,0.0
562,1211_0119_blob_634,,,,false,1595.6284153005467,1596.0,108,amz_fb_trimmed_esrem,0,840,843,93.6500015258789,,0,38.85679178707813,1.1258317187269193,96.90247291699052,1388.3229081996305,,,0.0,0.0,0.0
565,1221_0832_blob_564,,,,false,1934.2281879194632,1934.0,22,amz_lib_1221_0832,0,865,865,98.41000366210938,,0,49.04772751594369,0.6276760909716453,98.0265999243129,1028.2135810091204,,,0.0,0.0,0.0
570,1213_2145_blob_732,,,,false,3088.1720430107516,3088.0,12,amz_lib_1213_2145,0,881,891,83.05999755859375,,0,74.5630927176929,0.7073809914124892,95.65965479775332,1122.4625009317642,,,0.0,0.0,0.0
576,1221_0832_blob_996,,,,false,1924.8322147651006,1925.0,207,amz_lib_1221_0832,0,715,723,98.56999969482422,,0,48.78154635884645,0.8568276797390714,91.90154681808781,855.1389161594961,,,0.0,0.0,0.0
577,1221_0832_blob_730,,,,false,1845.6375838926174,1846.0,82,amz_lib_1221_0832,0,848,850,98.0199966430664,,0,46.538019463312615,0.807012116963544,90.27016557054594,982.8871502068978,,,0.0,0.0,0.0
594,1221_0832_blob_713,,,,false,1698.7804878048782,1700.0,74,amz_lib_1221_0832,0,841,843,98.05999755859375,,0,42.08899155183027,0.7073809914124892,86.41573854675516,960.08203762423,,,0.0,0.0,0.0
604,1202_0046_blob_743,,,,false,1618.2926829268295,1618.0,3,amz_lib_1202_0046,0,838,838,94.70999908447266,,0,39.57928349919919,1.0062743680656536,81.39931783732027,977.5855904633172,,,0.0,0.0,0.0
605,1128_1901_fb_add_blob_633,,,,false,2684.11214953271,2682.0,12,amz_lib_1128_1901_fb_add,0,793,793,50.25,,0,66.88186504145841,0.6774916537471728,83.85125068330672,766.5848021382144,,,0.0,0.0,0.0
606,1202_1412_blob_601,,,,false,1737.8048780487807,1738.0,7,amz_lib_1202_1412,0,887,887,97.06999969482422,,0,43.305819698560484,0.8767539048492824,79.71164026996121,942.7836337406034,,,0.0,0.0,0.0
611,1221_0832_blob_42,,,,false,1595.6284153005467,1596.0,12,amz_lib_1221_0832,0,882,883,98.56999969482422,,0,38.85679178707813,0.8369014546288605,71.99130691681057,960.1550698165311,,,0.0,0.0,0.0
621,1221_0832_blob_22,,,,false,1632.9268292682925,1634.0,6,amz_lib_1221_0832,0,899,899,98.22000122070312,,0,40.03559405422302,1.325093969829029,66.88545207865536,796.1232246514774,,,0.0,0.0,0.0
628,1221_0832_blob_45,,,,false,1902.013422818792,1902.0,14,amz_lib_1221_0832,0,891,892,97.0999984741211,,0,48.135106405896025,0.8767539048492824,65.99959283543285,933.87321859099,,,0.0,0.0,0.0
630,Blob with BlobID = 584,,,,false,1821.476510067114,1821.0,2,amz_add_misc,0,843,843,96.5999984741211,,0,45.85355363077687,0.9365325801799153,61.11767586413771,1134.3384810227453,,,0.0,0.0,0.0
631,1213_2145_blob_863,,,,false,3290.90909090909,3292.0,23,amz_lib_1213_2145,0,859,865,97.1500015258789,,0,78.06147363954227,0.7173441039675946,61.88090325950179,763.4643791474762,,,0.0,0.0,0.0
632,Blob with BlobID = 561,,,,false,1706.0975609756097,1705.0,12,amz_add_misc,0,877,879,97.79000091552734,,0,42.31714682934218,0.8667907922941769,56.436358164064586,748.8500786793556,,,0.0,0.0,0.0
633,1130_1618_blob_567,,,,false,1678.048780487805,1678.0,147,amz_fb_trimmed_esrem,0,890,893,98.87999725341797,,0,41.44255159887984,0.6675285411920673,56.39542656065896,512.7316535333775,,,0.0,0.0,0.0
634,1128_1901_blob_620,,,,false,1404.3715846994533,1405.0,7,amz_lib_1128_1901,0,882,882,98.91999816894531,,0,32.202262859647256,0.538008077975696,56.52313901344314,430.69266487667846,,,0.0,0.0,0.0
