BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
550,4-methoxy-benzaldehyde,4-methoxy-benzaldehyde,,,true,1278.3264999480393,1292.0,1,amzi0503_b,0,0,886,0.5,,550,27.222910461071244,1.5288981105585453,131.05162795004435,2055.504371012851,,,0.0,0.0,1.0
547,chrysene-d,chrysene-d,,,true,2523.8938053097345,2523.0,2,amzi0503_b,0,909,909,50.25,,547,63.424770140982005,1.2975516859345548,150.9085825398215,3469.7664586422247,,,0.0,0.0,1.0
534,"d-C10 acid, TMS","d-C10 acid, TMS",,,true,1466.2983425414363,1466.0,3,amzi0503_b,0,905,906,98.3499984741211,,534,34.28668795959042,0.7141563542740573,249.21938804723322,2276.3731781251067,,,0.0,0.0,1.0
15,"d-C22 acid, TMS","d-C22 acid, TMS",,,true,2647.619047619048,2647.0,5,amzi0503_b,0,926,926,87.22000122070312,,15,66.03529660782606,0.7141563542740573,2004.5347640166292,21539.00853483359,,,0.0,0.0,1.0
31,d-C6diacid,d-C6diacid,,,true,1524.8618784530386,1524.0,6,amzi0503_b,0,938,939,98.94000244140625,,31,36.321362999924744,1.005854020104306,882.326713994611,9803.941296296976,,,0.0,0.0,1.0
528,d-anthraquinone,d-anthraquinone,,,true,2013.3333333333333,2012.0,7,amzi0503_b,0,916,916,97.4000015258789,,528,51.1783298038754,1.4584883291512438,571.2790484421421,7334.089844018308,,,0.0,0.0,1.0
319,d-cholestane,d-cholestane,,,true,2914.285714285714,2913.0,8,amzi0503_b,0,932,932,50.25,,319,71.25634954151413,0.8449173768876171,768.0030629850808,13913.853655721108,,,0.0,0.0,1.0
456,d-cholesterol,d-cholesterol- maybe recheck,,,true,3202.325581395349,3200.0,9,amzi0503_b,0,907,908,94.08000183105469,,456,76.43901238010157,0.8549759170886602,757.1115690215956,11304.330667532078,,,0.0,0.0,1.0
18,d-pyrene,d-pyrene,,,true,2167.4074074074074,2167.0,10,amzi0503_b,0,926,926,98.72000122070312,,18,55.17089969434276,1.2673760653314257,1196.838824487255,15611.57153153149,,,0.0,0.0,1.0
657,dC14,dC14,,,true,1400.0,1400.0,11,amzi0503_b,0,904,905,50.25,,657,31.983282253551558,0.49286846985111,55.24250665353611,563.1651270679425,,,0.0,0.0,1.0
21,dC16,dC16,,,true,1600.0,1600.0,12,amzi0503_b,0,858,858,98.62000274658203,,21,38.93188946676879,0.502927010052153,1137.3248047514353,11893.096847910054,,,0.0,0.0,1.0
12,dC18,dC18,,,true,1800.0,1800.0,13,amzi0503_b,0,951,951,98.81999969482422,,12,45.189474968174366,0.5129855502531961,2905.400293200335,34197.07544911209,,,0.0,0.0,1.0
7,dC20,dC20,,,true,2000.0,2000.0,14,amzi0503_b,0,899,899,98.97000122070312,,7,50.83281894796957,0.5431611708563253,4366.741691911127,63095.36003912277,,,0.0,0.0,1.0
11,dC22,dC22,,,true,2200.0,2200.0,15,amzi0503_b,0,867,869,98.05000305175781,,11,56.015481786557004,0.5632782512584115,2893.769956717966,61359.943468533434,,,0.0,0.0,1.0
13,dC24,dC24,,,true,2400.0,2400.0,16,amzi0503_b,0,920,920,98.05000305175781,,13,60.73746348393667,0.5632782512584115,2811.286369083333,58615.471280482874,,,0.0,0.0,1.0
14,dC26,dC26,,,true,2600.0,2600.0,17,amzi0503_b,0,935,935,97.5999984741211,,14,65.07554423030986,0.5733367914594545,2207.3248113472946,28760.726446960554,,,0.0,0.0,1.0
17,dC28,dC28,,,true,2800.0,2800.0,18,amzi0503_b,0,900,900,97.68000030517578,,17,69.10650421587785,0.5934538718615406,1482.5269956565462,19059.98857097517,,,0.0,0.0,1.0
19,dC30,dC30,,,true,3000.0,3000.0,19,amzi0503_b,0,902,902,98.05000305175781,,19,72.86873353574134,0.6236294924646698,1201.3263176931068,16152.247991396991,,,0.0,0.0,1.0
22,dC32,dC32,,,true,3200.0,3200.0,20,amzi0503_b,0,929,930,98.05000305175781,,22,76.40062228500092,0.643746572866756,1102.7957102926448,12892.860401098511,,,0.0,0.0,1.0
42,dC34,dC34,,,true,3400.0,3400.0,21,amzi0503_b,0,905,905,98.05000305175781,,42,79.70217046365663,0.6739221934698851,868.5171022708528,11502.14295249755,,,0.0,0.0,1.0
526,dC36,dC36,,,true,3600.0,3600.0,22,amzi0503_b,0,917,918,98.05000305175781,,526,83.15727902271492,0.7644490552792726,636.0311527946033,10256.040845646614,,,0.0,0.0,1.0
704,dibenzanthracene-d,dibenzanthracene-d,,,true,3272.093023255814,3270.0,23,amzi0503_b,0,846,857,98.5999984741211,,704,77.590715233121,1.5288981105585453,31.79894232575316,1055.0417127088076,,,0.0,0.0,1.0
681,glucose-13C6,glucose-13C6 no-search probably new,,,true,1987.755102040816,1986.0,24,amzi0503_b,0,880,890,97.41999816894531,,681,50.487308092063735,1.2170833643262104,40.61669228854589,1006.0674517103234,,,0.0,0.0,1.0
9,pentaerythritol-C13,pentaerythritol-C13,,,true,1524.8618784530386,1525.0,26,amzi0503_b,0,965,965,98.7699966430664,,9,36.321362999924744,0.5129855502531961,3712.8106299847714,37543.26632765816,,,0.0,0.0,1.0
656,perylene-d,perylene-d,,,true,2961.2244897959176,2958.0,27,amzi0503_b,0,886,888,98.6500015258789,,656,72.13932172882902,1.4584883291512438,52.44782073269744,1158.882481310484,,,0.0,0.0,1.0
1,1130_1618_blob_2,,,,false,1287.4787972925376,1288.0,148,amz_fb_trimmed_esrem,0,947,947,98.94999694824219,,0,27.645201507178367,1.3981370879449855,10612.390368209686,398606.56643116946,,,0.0,0.0,0.0
2,1202_1412_blob_1,,,,false,1727.60736196319,1727.0,1,amz_lib_1202_1412,0,968,968,98.01000213623047,,0,42.924459357236145,0.8650344572897033,10321.958761688977,209998.57689931183,,,0.0,0.0,0.0
3,1128_1901_fb_add_blob_1,,,,false,2078.5185185185182,2079.0,14,amz_lib_1128_1901_fb_add,0,943,943,98.05000305175781,,0,52.8674939883039,0.6940392738719712,7578.1458074330585,135696.42659158885,,,0.0,0.0,0.0
4,1130_1618_blob_685,,,,false,1647.8527607361964,1646.0,127,amz_fb_trimmed_esrem,0,818,825,98.16000366210938,,0,40.42910317569405,1.0259711005063923,5520.032562216744,72569.90281264154,,,0.0,0.0,0.0
5,"d-C15 alcohol, TMS",,,,false,1869.3877551020407,1869.0,4,amzi0503_b,0,935,935,98.91999816894531,,0,47.147369818307396,0.5431611708563253,4776.142460570205,74886.31149063057,,,0.0,0.0,0.0
6,1128_1901_fb_add_blob_7,,,,false,2279.6747967479673,2279.0,13,amz_lib_1128_1901_fb_add,0,934,934,98.05000305175781,,0,57.89659644648874,0.6940392738719712,4707.916456183011,89462.1370091032,,,0.0,0.0,0.0
8,1211_0119_blob_617,,,,false,1763.1901840490793,1762.0,98,amz_fb_trimmed_esrem,0,880,881,98.8499984741211,,0,44.03777211515492,0.9455027788980478,3983.786078715988,59851.85798444954,,,0.0,0.0,0.0
524,1202_1412_blob_5,,,,false,1892.517006802721,1893.0,2,amz_lib_1202_1412,0,960,960,98.9800033569336,,0,47.8000014350184,1.2673760653314257,696.8045385209844,10485.42491822152,,,0.0,0.0,0.0
525,1221_0832_blob_4,,,,false,1873.469387755102,1874.0,1,amz_lib_1221_0832,0,943,946,98.95999908447266,,0,47.26254010360934,0.9555613190990908,702.1189406930935,10168.89197200162,,,0.0,0.0,0.0
527,1128_0203_blob_571,,,,false,1814.9659863945574,1815.0,22,amz_fb_trimmed_esrem,0,910,910,98.80999755859375,,0,45.61176601428148,0.98573693970222,619.457168516703,7322.542897570813,,,0.0,0.0,0.0
529,1221_0832_blob_29,,,,false,1844.8979591836733,1846.0,8,amz_lib_1221_0832,0,927,928,98.30999755859375,,0,46.45634810649573,2.2229373844305167,541.4076018474007,7920.032536228382,,,0.0,0.0,0.0
530,1130_1618_blob_573,,,,false,1877.5510204081631,1877.0,143,amz_fb_trimmed_esrem,0,911,914,98.80000305175781,,0,47.37771038891128,0.6739221934698851,434.07677036570385,4564.043354025293,,,0.0,0.0,0.0
531,1221_0832_blob_684,,,,false,1717.7914110429447,1718.0,60,amz_lib_1221_0832,0,850,850,98.4800033569336,,0,42.61733859643097,0.8750929974907463,383.18656892259605,5740.673644561646,,,0.0,0.0,0.0
532,1202_1412_blob_6,,,,false,1993.1972789115646,1993.0,3,amz_lib_1202_1412,0,960,960,98.72000122070312,,0,50.64086847246633,1.2472589849293396,326.6185321295634,5419.027549841959,,,0.0,0.0,0.0
533,1129_1334_blob_627,,,,false,1728.8343558282206,1730.0,6,amz_lib_1129_1334,0,895,895,96.13999938964844,,0,42.96284945233679,1.1969662839241242,285.11895889090374,10997.814068685719,,,0.0,0.0,0.0
535,1221_0832_blob_284,,,,false,1474.0331491712705,1474.0,19,amz_lib_1221_0832,0,913,915,97.51000213623047,,0,34.55541862529495,0.6839807336709282,243.42569529870525,2190.515649741511,,,0.0,0.0,0.0
536,1221_0832_blob_48,,,,false,1572.3756906077347,1573.0,15,amz_lib_1221_0832,0,907,908,97.5999984741211,,0,37.97213708925259,0.5733367914594545,218.4564347988926,2602.2730878300767,,,0.0,0.0,0.0
537,1221_0832_blob_730,,,,false,1844.8979591836733,1846.0,82,amz_lib_1221_0832,0,832,833,97.93000030517578,,0,46.45634810649573,0.814741756284488,212.812185953866,2665.4664400657894,,,0.0,0.0,0.0
538,1221_0832_blob_564,,,,false,1933.333333333333,1934.0,22,amz_lib_1221_0832,0,869,870,98.44000244140625,,0,48.95170428803783,0.6336880326657128,216.36613396042958,1843.286175118517,,,0.0,0.0,0.0
539,1221_0832_blob_713,,,,false,1699.3865030674845,1700.0,74,amz_lib_1221_0832,0,836,842,98.37999725341797,,0,42.04148716992125,0.7242148944751005,207.20870223036036,2728.961354316935,,,0.0,0.0,0.0
540,Blob with BlobID = 584,,,,false,1821.768707482993,1821.0,2,amz_add_misc,0,858,858,97.91999816894531,,0,45.803716489784726,0.9354442386970047,201.25632242206484,3235.0656051286996,,,0.0,0.0,0.0
541,Blob with BlobID = 547,,,,false,1800.0,1801.0,14,amz_add_misc,0,897,902,92.27999877929688,,0,45.189474968174366,1.2372004447282965,181.57927579176612,4472.90265338668,,,0.0,0.0,0.0
542,1202_0046_blob_743,,,,false,1618.40490797546,1618.0,3,amz_lib_1202_0046,0,844,844,95.4800033569336,,0,39.5077408932785,1.0159125603053492,165.46033260365948,1854.5082438621366,,,0.0,0.0,0.0
543,1211_0119_blob_634,,,,false,1595.5801104972375,1596.0,108,amz_fb_trimmed_esrem,0,849,855,93.19000244140625,,0,38.77832908636619,1.146673582918909,161.74190124496818,2587.172839766018,,,0.0,0.0,0.0
544,1221_0832_blob_45,,,,false,1900.6802721088434,1902.0,14,amz_lib_1221_0832,0,898,900,95.69000244140625,,0,48.03034200562229,0.8851515376917893,163.44256553892046,3244.9966540254486,,,0.0,0.0,0.0
545,1221_0832_blob_35,,,,false,1706.7484662576687,1707.0,10,amz_lib_1221_0832,0,809,821,80.63999938964844,,0,42.27182774052514,0.8750929974907463,155.34473316930234,2546.287168847963,,,0.0,0.0,0.0
546,1128_1901_fb_add_blob_586,,,,false,2885.7142857142862,2885.0,11,amz_lib_1128_1901_fb_add,0,859,859,50.25,,0,70.71888821010506,0.7040978140730143,160.62143530789763,1891.6853900558635,,,0.0,0.0,0.0
548,1221_0832_blob_15,,,,false,2099.259259259259,2101.0,4,amz_lib_1221_0832,0,924,925,97.91999816894531,,0,53.40495531971296,1.2070248241251673,147.15689743636176,3781.71057394226,,,0.0,0.0,0.0
551,1202_1412_blob_754,,,,false,1734.969325153374,1735.0,23,amz_lib_1202_1412,0,855,856,96.37000274658203,,0,43.15479992784003,1.0360296407074352,132.91696412069723,2165.235234734413,,,0.0,0.0,0.0
553,1130_1618_blob_571,,,,false,1268.3421755722234,1269.0,145,amz_fb_trimmed_esrem,0,930,931,98.80999755859375,,0,26.762229319863472,0.8851515376917893,135.5109239630401,1127.1219646704849,,,0.0,0.0,0.0
554,1128_0203_blob_595,,,,false,1622.0858895705521,1621.0,63,amz_fb_trimmed_esrem,0,860,868,98.5999984741211,,0,39.622911178580445,0.6739221934698851,128.0282823634334,1355.9138848917175,,,0.0,0.0,0.0
557,1213_2145_blob_732,,,,false,3089.13043478261,3088.0,12,amz_lib_1213_2145,0,885,892,87.47000122070312,,0,74.4427274348679,0.7141563542740573,131.26152478763834,1562.4977930592404,,,0.0,0.0,0.0
573,1202_1412_blob_601,,,,false,1737.4233128834355,1738.0,7,amz_lib_1202_1412,0,902,902,96.2300033569336,,0,43.23158011804133,0.8851515376917893,119.59548216266558,1893.0905735787712,,,0.0,0.0,0.0
588,Blob with BlobID = 562,,,,false,1732.5153374233128,1732.0,16,amz_add_misc,0,902,903,93.27999877929688,,0,43.07801973763874,1.2573175251303828,114.67362683475949,2340.4496826733944,,,0.0,0.0,0.0
589,1213_2145_blob_609,,,,false,1743.5582822085887,1744.0,2,amz_lib_1213_2145,0,776,777,81.47000122070312,,0,43.42353059354456,0.8549759170886602,115.58298049587756,2759.137209589502,,,0.0,0.0,0.0
604,1221_0832_blob_42,,,,false,1595.5801104972375,1596.0,12,amz_lib_1221_0832,0,901,905,98.73999786376953,,0,38.77832908636619,0.8549759170886602,98.2922984228353,1633.2766057104413,,,0.0,0.0,0.0
605,1128_1901_fb_add_blob_633,,,,false,2683.809523809524,2682.0,12,amz_lib_1128_1901_fb_add,0,801,801,50.25,,0,66.76470841473835,0.6739221934698851,102.1772566367872,929.6257857036308,,,0.0,0.0,0.0
608,1129_1334_blob_660,,,,false,1787.730061349693,1788.0,10,amz_lib_1129_1334,0,882,882,98.97000122070312,,0,44.80557401716788,0.8750929974907463,95.71344676334411,2037.7293960428638,,,0.0,0.0,0.0
619,1213_2145_blob_863,,,,false,3290.697674418605,3292.0,23,amz_lib_1213_2145,0,845,859,97.3499984741211,,0,77.8978359939262,0.7342734346761435,93.56186112482101,1227.5132972806846,,,0.0,0.0,0.0
637,1128_1901_fb_add_blob_642,,,,false,1692.0245398773004,1692.0,4,amz_lib_1128_1901_fb_add,0,816,816,93.37000274658203,,0,41.81114659931736,0.9656198593001338,73.47201746469364,1169.0026385641922,,,0.0,0.0,0.0
638,1130_1618_blob_567,,,,false,1678.527607361963,1678.0,147,amz_fb_trimmed_esrem,0,902,906,98.79000091552734,,0,41.388855553210234,0.6739221934698851,75.56761864898726,1078.3147044096295,,,0.0,0.0,0.0
639,1221_0832_blob_912,,,,false,1780.3680981595091,1782.0,168,amz_lib_1221_0832,0,808,820,89.30999755859375,,0,44.575233446564,0.653805113067799,72.59431471319112,1634.0062538296743,,,0.0,0.0,0.0
640,1221_0832_blob_643,,,,false,1808.1632653061224,1809.0,40,amz_lib_1221_0832,0,861,868,97.05999755859375,,0,45.41981553877825,2.253113005033646,68.19182329345495,1065.2212795061384,,,0.0,0.0,0.0
641,1211_0119_blob_637,,,,false,1593.3701657458564,1592.0,109,amz_fb_trimmed_esrem,0,870,876,94.01000213623047,,0,38.7015488961649,1.1869077437230813,69.1638577928752,963.0753669403377,,,0.0,0.0,0.0
642,1128_2052_blob_840,,,,false,1263.3500133843152,1267.0,21,amz_lib_1128_2052,0,349,464,95.76000213623047,,0,26.531888749259586,0.9052686180938755,70.69705426739529,843.2289572826012,,,0.0,0.0,0.0
643,1128_1901_blob_981,,,,false,1255.8617701024532,1259.0,106,amz_lib_1128_1901,0,870,872,50.25,,0,26.186377893353757,0.6336880326657128,72.14755604462698,682.7463452261618,,,0.0,0.0,0.0
644,1221_0832_blob_22,,,,false,1633.128834355828,1634.0,6,amz_lib_1221_0832,0,888,890,98.1500015258789,,0,39.968422034486274,1.3377858467387271,67.59217735566199,1230.9256437073573,,,0.0,0.0,0.0
645,1221_0832_blob_688,,,,false,1795.0920245398772,1796.0,63,amz_lib_1221_0832,0,790,795,75.16000366210938,,0,45.03591458777177,1.2975516859345548,67.29601353090766,2250.0851706715202,,,0.0,0.0,0.0
