BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
580,4-methoxy-benzaldehyde,4-methoxy-benzaldehyde,,,true,1279.5120348076493,1292.0,1,amzi0503_b,0,0,914,1.0,,580,27.306444958150678,1.5177485032397187,100.9652476767078,1270.441829551643,,,0.0,0.0,1.0
570,chrysene-d,chrysene-d,,,true,2523.478260869566,2523.0,2,amzi0503_b,0,898,898,50.25,,570,63.54918084488782,1.2880891902494982,128.23345111473463,2541.422742036203,,,0.0,0.0,1.0
555,"d-C10 acid, TMS","d-C10 acid, TMS",,,true,1465.5737704918033,1466.0,3,amzi0503_b,0,920,920,98.26000213623047,,555,34.35681944715843,0.7089483140132897,267.4717969186604,1838.01315807442,,,0.0,0.0,1.0
12,"d-C22 acid, TMS","d-C22 acid, TMS",,,true,2647.169811320755,2647.0,5,amzi0503_b,0,914,914,86.76000213623047,,12,66.17877997862584,0.6989631264919758,1591.5732058784924,19594.02510634098,,,0.0,0.0,1.0
549,d-C6diacid,d-C6diacid,,,true,1524.590163934426,1524.0,6,amzi0503_b,0,892,895,98.94999694824219,,549,36.41476659530123,0.998518752131394,321.931000335142,6110.617163021866,,,0.0,0.0,1.0
416,d-anthraquinone,d-anthraquinone,,,true,2013.3333333333335,2012.0,7,amzi0503_b,0,919,920,97.2699966430664,,416,51.315828353150046,1.4278818155478934,428.49942161655053,5737.972738529265,,,0.0,0.0,1.0
28,d-cholestane,d-cholestane,,,true,2913.131313131313,2913.0,8,amzi0503_b,0,927,927,50.25,,28,71.39986811372889,0.8287705642690569,610.8148765079677,9201.943481518747,,,0.0,0.0,1.0
25,d-cholesterol,d-cholesterol- maybe recheck,,,true,3202.2988505747126,3200.0,9,amzi0503_b,0,898,898,94.98999786376953,,25,76.58284611645891,0.8387557517903709,691.4421138670295,8766.786017096298,,,0.0,0.0,1.0
21,d-pyrene,d-pyrene,,,true,2168.888888888889,2167.0,10,amzi0503_b,0,913,913,98.52999877929688,,21,55.31739225231661,1.2281780651216145,770.1417845105752,11618.823544031839,,,0.0,0.0,1.0
656,dC14,dC14,,,true,1400.0,1400.0,11,amzi0503_b,0,878,879,50.25,,656,32.07021150477754,0.4792890010230691,53.82023727102205,469.23054507340566,,,0.0,0.0,1.0
42,dC16,dC16,,,true,1600.0,1600.0,12,amzi0503_b,0,933,933,98.73999786376953,,42,39.04436572903926,0.48927418854438304,552.5777352144942,5044.979512752608,,,0.0,0.0,1.0
10,dC18,dC18,,,true,1800.0,1800.0,13,amzi0503_b,0,934,934,98.75,,10,45.294427438213695,0.5092445635870109,1883.9748922884464,21117.72998924779,,,0.0,0.0,1.0
5,dC20,dC20,,,true,2000.0,2000.0,14,amzi0503_b,0,934,934,98.05000305175781,,5,50.97283716179291,0.5192297511083248,2846.885241722688,49489.801697481525,,,0.0,0.0,1.0
6,dC22,dC22,,,true,2200.0,2200.0,15,amzi0503_b,0,905,905,50.25,,6,56.11770503214992,0.5392001261509527,2705.589870268246,43731.495109728305,,,0.0,0.0,1.0
8,dC24,dC24,,,true,2400.0,2400.0,16,amzi0503_b,0,941,941,97.68000030517578,,8,60.84336144640376,0.5491853136722666,2285.420663349065,36445.176217626955,,,0.0,0.0,1.0
13,dC26,dC26,,,true,2600.0,2600.0,17,amzi0503_b,0,902,902,97.68000030517578,,13,65.22602666930047,0.5591705011935806,1577.2213984695263,23115.074162036188,,,0.0,0.0,1.0
11,dC28,dC28,,,true,2800.0,2800.0,18,amzi0503_b,0,931,932,97.72000122070312,,11,69.26570070084004,0.5891260637575224,1626.9400375159166,16872.24931552217,,,0.0,0.0,1.0
16,dC30,dC30,,,true,3000.0,3000.0,19,amzi0503_b,0,925,925,98.05000305175781,,16,73.03860380576853,0.6090964388001503,1234.5976347271353,13256.79801733554,,,0.0,0.0,1.0
18,dC32,dC32,,,true,3200.0,3200.0,20,amzi0503_b,0,910,910,97.66000366210938,,18,76.54473598408589,0.6290668138427782,1045.1315481439233,10900.173234075537,,,0.0,0.0,1.0
23,dC34,dC34,,,true,3400.0,3400.0,21,amzi0503_b,0,926,926,98.05000305175781,,23,79.86031750053819,0.65902237640672,695.6523804655299,8526.247044413341,,,0.0,0.0,1.0
481,dC36,dC36,,,true,3600.0,3600.0,22,amzi0503_b,0,905,906,98.05000305175781,,481,83.36644967885556,0.7488890640985454,429.97953707771376,6919.48068717426,,,0.0,0.0,1.0
857,dibenzanthracene-d,dibenzanthracene-d,,,true,3273.5632183908046,3270.0,23,amzi0503_b,0,843,851,98.58999633789062,,857,77.76426022002236,1.4977781281970908,13.990176162929856,535.1187027729893,,,0.0,0.0,1.0
738,glucose-13C6,glucose-13C6 no-search probably new,,,true,1986.5771812080536,1986.0,24,amzi0503_b,0,873,884,97.86000061035156,,738,50.59173583806276,1.1982225025576727,25.115498123981524,588.5286668439738,,,0.0,0.0,1.0
