BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
563,4-methoxy-benzaldehyde,4-methoxy-benzaldehyde,,,true,1279.049113888877,1292.0,1,amzi0503_b,0,0,908,1.0,,563,27.2562521878008,1.5333659628540004,82.19556133588776,1323.4079540148523,,,0.0,0.0,1.0
561,chrysene-d,chrysene-d,,,true,2524.561403508772,2523.0,2,amzi0503_b,0,890,890,50.25,,561,63.39639353243082,1.3043567606095718,94.87748253025347,2117.4435162544714,,,0.0,0.0,1.0
552,"d-C10 acid, TMS","d-C10 acid, TMS",,,true,1466.6666666666667,1466.0,3,amzi0503_b,0,913,913,98.58999633789062,,552,34.286668748007486,0.7168983722434288,180.0837478125468,2251.9174006696703,,,0.0,0.0,1.0
12,"d-C22 acid, TMS","d-C22 acid, TMS",,,true,2648.5981308411215,2647.0,5,amzi0503_b,0,912,912,97.8499984741211,,12,66.01854889812952,0.726855294080143,1610.8379183502402,24339.911391253656,,,0.0,0.0,1.0
18,d-C6diacid,d-C6diacid,,,true,1524.5901639344263,1524.0,6,amzi0503_b,0,929,930,98.94000244140625,,18,36.30078808687751,1.0156060273448575,913.3313338723965,11848.928487930547,,,0.0,0.0,1.0
26,d-anthraquinone,d-anthraquinone,,,true,2013.3333333333333,2012.0,7,amzi0503_b,0,928,929,97.26000213623047,,26,51.19767074418031,1.443753666323572,431.718858580105,5790.681884438838,,,0.0,0.0,1.0
21,d-cholestane,d-cholestane,,,true,2913.1313131313136,2913.0,8,amzi0503_b,0,936,936,50.25,,21,71.22485737785016,0.8463383561207146,630.4128319099545,12696.443029072496,,,0.0,0.0,1.0
19,d-cholesterol,d-cholesterol- maybe recheck,,,true,3202.2988505747126,3200.0,9,amzi0503_b,0,915,915,94.20999908447266,,19,76.39316360589397,0.8662521997941431,772.5676786860859,12423.586572764607,,,0.0,0.0,1.0
20,d-pyrene,d-pyrene,,,true,2168.8888888888887,2167.0,10,amzi0503_b,0,910,910,98.58999633789062,,20,55.18790717024356,1.244615229589286,643.911853434518,10682.284242570526,,,0.0,0.0,1.0
700,dC14,dC14,,,true,1400.0,1400.0,11,amzi0503_b,0,843,843,50.25,,700,31.968531395723115,0.48788916999900017,20.8525867247954,232.71347494892325,,,0.0,0.0,1.0
24,dC16,dC16,,,true,1600.0,1600.0,12,amzi0503_b,0,848,848,98.61000061035156,,24,38.92294345257621,0.49784609183571443,574.4627963667735,6285.435019786315,,,0.0,0.0,1.0
8,dC18,dC18,,,true,1800.0,1800.0,13,amzi0503_b,0,924,924,98.81999969482422,,8,45.193314979247035,0.517759935509143,2012.7887702612206,23808.83522897732,,,0.0,0.0,1.0
5,dC20,dC20,,,true,2000.0,2000.0,14,amzi0503_b,0,930,930,98.05000305175781,,5,50.85565047908917,0.5376737791825716,2861.728595264023,54073.08229479726,,,0.0,0.0,1.0
3,dC22,dC22,,,true,2200.0,2200.0,15,amzi0503_b,0,892,892,50.25,,3,55.98595445545621,0.5575876228560002,2926.6379692437476,45753.12670161521,,,0.0,0.0,1.0
