BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
585,4-methoxy-benzaldehyde,4-methoxy-benzaldehyde,,,true,1279.0081634871763,1292.0,1,amzi0503_b,0,0,901,1.0,,585,27.254362718160355,1.5426377604059307,87.57127485936508,1358.8322895384445,,,0.0,0.0,1.0
575,chrysene-d,chrysene-d,,,true,2523.478260869565,2523.0,2,amzi0503_b,0,905,905,95.91000366210938,,575,63.37846044111124,1.3137302217650508,100.06266471091658,1764.4926412684313,,,0.0,0.0,1.0
561,"d-C10 acid, TMS","d-C10 acid, TMS",,,true,1465.5737704918033,1466.0,3,amzi0503_b,0,919,920,98.0199966430664,,561,34.281658279407374,0.7165801209627549,329.41959561780095,2606.2954818985163,,,0.0,0.0,1.0
16,"d-C22 acid, TMS","d-C22 acid, TMS",,,true,2647.1698113207544,2647.0,5,amzi0503_b,0,927,927,50.25,,16,65.99945175854931,0.7165801209627549,1446.9461098629981,14140.427117951114,,,0.0,0.0,1.0
299,d-C6diacid,d-C6diacid,,,true,1524.590163934426,1524.0,6,amzi0503_b,0,928,929,98.94999694824219,,299,36.33286887566326,1.0151551713639029,824.6386543922126,8679.237299376657,,,0.0,0.0,1.0
562,d-anthraquinone,d-anthraquinone,,,true,2013.3333333333333,2012.0,7,amzi0503_b,0,929,929,97.55999755859375,,562,51.18515300781236,1.4530652452855863,260.8731947967608,4087.637753531991,,,0.0,0.0,1.0
560,d-cholestane,d-cholestane,,,true,2915.1515151515155,2913.0,8,amzi0503_b,0,926,927,50.25,,560,71.24143439342546,0.8360101411232141,432.42646154307295,8017.3147195626425,,,0.0,0.0,1.0
559,d-cholesterol,d-cholesterol- maybe recheck,,,true,3202.325581395349,3200.0,9,amzi0503_b,0,908,909,93.48999786376953,,559,76.40744626547733,0.8559151444832906,448.2027238830924,8283.098626533672,,,0.0,0.0,1.0
555,d-pyrene,d-pyrene,,,true,2168.8888888888887,2167.0,10,amzi0503_b,0,927,927,98.69000244140625,,555,55.17361805608769,1.254015211684821,691.3985296532046,9594.179716699706,,,0.0,0.0,1.0
656,dC14,dC14,,,true,1400.0,1400.0,11,amzi0503_b,0,882,883,50.25,,656,32.00253539467861,0.4876725823218749,43.19582450482994,372.73681686647615,,,0.0,0.0,1.0
19,dC16,dC16,,,true,1600.0,1600.0,12,amzi0503_b,0,887,887,98.70999908447266,,19,38.95386019310134,0.5075775856819514,1326.2835476123728,12943.83757981185,,,0.0,0.0,1.0
9,dC18,dC18,,,true,1800.0,1800.0,13,amzi0503_b,0,906,906,98.66000366210938,,9,45.18346274469329,0.5175300873619897,2279.572755827103,30503.77386603112,,,0.0,0.0,1.0
8,dC20,dC20,,,true,2000.0,2000.0,14,amzi0503_b,0,917,917,98.98999786376953,,8,50.84328457510305,0.5374350907220662,3086.918535545934,45970.758305993615,,,0.0,0.0,1.0
11,dC22,dC22,,,true,2200.0,2200.0,15,amzi0503_b,0,939,939,97.68000030517578,,11,55.97131106574276,0.5473875924021044,1832.8718042266555,41487.92491650682,,,0.0,0.0,1.0
14,dC24,dC24,,,true,2400.0,2400.0,16,amzi0503_b,0,904,904,97.69999694824219,,14,60.68149836084887,0.5573400940821427,1645.2904897988774,36337.38485027511,,,0.0,0.0,1.0
15,dC26,dC26,,,true,2600.0,2600.0,17,amzi0503_b,0,932,932,97.44999694824219,,15,65.04981722324567,0.5772450974422193,1533.6412084577605,17277.692423061704,,,0.0,0.0,1.0
18,dC28,dC28,,,true,2800.0,2800.0,18,amzi0503_b,0,910,910,97.66000366210938,,18,69.07626765293314,0.5971501008022958,1314.5118711232208,14675.15320451305,,,0.0,0.0,1.0
23,dC30,dC30,,,true,3000.0,3000.0,19,amzi0503_b,0,912,912,98.05000305175781,,23,72.83682041273559,0.6170551041623723,1019.695324554661,11771.71792823101,,,0.0,0.0,1.0
552,dC32,dC32,,,true,3200.0,3200.0,20,amzi0503_b,0,922,922,98.05000305175781,,552,76.36946088406518,0.6469126092024872,780.4935460593551,11010.933320733819,,,0.0,0.0,1.0
553,dC34,dC34,,,true,3400.0,3400.0,21,amzi0503_b,0,901,903,98.05000305175781,,553,79.63620368550974,0.6767701142426019,781.5842060777359,11124.5682440225,,,0.0,0.0,1.0
556,dC36,dC36,,,true,3600.0,3600.0,22,amzi0503_b,0,906,908,98.05000305175781,,556,83.09287339401503,0.7663426293629463,618.615154763218,9860.073243205437,,,0.0,0.0,1.0
680,dibenzanthracene-d,dibenzanthracene-d,,,true,3272.093023255814,3270.0,23,amzi0503_b,0,878,884,97.9000015258789,,680,77.54700770784171,1.5426377604059307,24.028286825632676,751.7999957963557,,,0.0,0.0,1.0
707,glucose-13C6,glucose-13C6 no-search probably new,,,true,1986.5771812080536,1986.0,24,amzi0503_b,0,879,884,98.08000183105469,,707,50.46343076098159,1.2241577066447065,17.09137184685096,338.5925713256347,,,0.0,0.0,1.0
6,pentaerythritol-C13,pentaerythritol-C13,,,true,1524.590163934426,1525.0,26,amzi0503_b,0,964,964,98.77999877929688,,6,36.33286887566326,0.5274825890420279,3513.094004837796,36053.87968458376,,,0.0,0.0,1.0
667,perylene-d,perylene-d,,,true,2959.595959595961,2958.0,27,amzi0503_b,0,883,887,98.72000122070312,,667,72.0771127844927,1.4630177469656247,30.438098984377575,563.6452466442479,,,0.0,0.0,1.0
1,1130_1618_blob_2,,,,false,1287.2407203607581,1288.0,148,amz_fb_trimmed_esrem,0,954,954,98.95999908447266,,0,27.634216532281815,1.4132552385654333,8665.302612918196,278533.05630292743,,,0.0,0.0,0.0
2,1202_1412_blob_1,,,,false,1728.0487804878048,1727.0,1,amz_lib_1202_1412,0,958,958,98.0199966430664,,0,42.94232524137667,0.8658676461633289,8383.512041954324,171775.15277712085,,,0.0,0.0,0.0
3,1128_1901_fb_add_blob_1,,,,false,2078.5185185185182,2079.0,14,amz_lib_1128_1901_fb_add,0,934,934,98.05000305175781,,0,52.856509789946784,0.7066276192827167,4121.181325653102,68474.04422690108,,,0.0,0.0,0.0
5,"d-C15 alcohol, TMS",,,,false,1869.798657718121,1869.0,4,amzi0503_b,0,928,928,98.91000366210938,,0,47.15870257812488,0.5473875924021044,3658.045656611619,51677.47097197929,,,0.0,0.0,0.0
7,1128_1901_fb_add_blob_7,,,,false,2280.6451612903224,2279.0,13,amz_lib_1128_1901_fb_add,0,929,929,98.05000305175781,,0,57.870580136350064,0.7066276192827167,3075.523421138758,46356.56254684299,,,0.0,0.0,0.0
10,1130_1618_blob_685,,,,false,1647.5609756097558,1646.0,127,amz_fb_trimmed_esrem,0,816,822,98.11000061035156,,0,40.43529006817503,1.025107673043941,2080.0843933364376,26373.7564064645,,,0.0,0.0,0.0
13,1211_0119_blob_617,,,,false,1763.4146341463413,1762.0,98,amz_fb_trimmed_esrem,0,882,882,98.88999938964844,,0,44.043901302328905,0.9554401612836733,1756.521617019549,26330.756161375506,,,0.0,0.0,0.0
554,1128_0203_blob_571,,,,false,1816.1073825503356,1815.0,22,amz_fb_trimmed_esrem,0,900,900,98.7699966430664,,0,45.63928732163904,1.0052026696838645,745.5050703397137,7975.822462120985,,,0.0,0.0,0.0
557,1202_1412_blob_5,,,,false,1892.6174496644294,1893.0,2,amz_lib_1202_1412,0,948,948,98.9800033569336,,0,47.80445406213136,1.283872716724936,545.6032518306747,8073.684247310415,,,0.0,0.0,0.0
558,1202_1412_blob_6,,,,false,1993.2885906040267,1993.0,3,amz_lib_1202_1412,0,928,928,98.55999755859375,,0,50.65335766804231,1.244062710004783,495.2896079896018,7966.615040883269,,,0.0,0.0,0.0
563,1221_0832_blob_684,,,,false,1718.292682926829,1718.0,60,amz_lib_1221_0832,0,841,841,98.41999816894531,,0,42.638442190079495,0.8758201478433671,158.13854786893353,2396.6979926586346,,,0.0,0.0,0.0
564,1130_1618_blob_573,,,,false,1877.8523489932884,1877.0,143,amz_fb_trimmed_esrem,0,900,903,98.83000183105469,,0,47.38661486659775,0.6767701142426019,149.7454583919607,1343.8263395658923,,,0.0,0.0,0.0
565,1221_0832_blob_15,,,,false,2100.740740740741,2101.0,4,amz_lib_1221_0832,0,930,930,98.19000244140625,,0,53.426290511128975,1.214205204964668,142.76834623049945,3869.9410530482382,,,0.0,0.0,0.0
566,1221_0832_blob_48,,,,false,1572.677595628415,1573.0,15,amz_lib_1221_0832,0,911,912,97.5,,0,38.00422565779768,0.5772450974422193,137.10668676253408,1272.1563040138735,,,0.0,0.0,0.0
567,1128_1901_fb_add_blob_633,,,,false,2683.0188679245284,2682.0,12,amz_lib_1128_1901_fb_add,0,791,791,50.25,,0,66.72117400538009,0.6867226159226402,135.44621053012088,1206.6822265625524,,,0.0,0.0,0.0
568,1128_1901_fb_add_blob_586,,,,false,2886.8686868686873,2885.0,11,amz_lib_1128_1901_fb_add,0,866,866,50.25,,0,70.70963905365542,0.6966751176026784,133.34054925106466,1534.9598979055386,,,0.0,0.0,0.0
569,1213_2145_blob_732,,,,false,3088.1720430107534,3088.0,12,amz_lib_1213_2145,0,902,910,92.80999755859375,,0,74.39422105063359,0.7265326226427932,123.43407052243128,1325.261978583163,,,0.0,0.0,0.0
