BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
611,4-methoxy-benzaldehyde,4-methoxy-benzaldehyde,,,true,1278.6878941412178,1292.0,1,amzi0503_b,0,0,914,0.5,,611,27.26127667672964,1.5252074193846723,132.492651017732,1698.16068330067,,,0.0,0.0,1.0
612,chrysene-d,chrysene-d,,,true,2523.478260869565,2523.0,2,amzi0503_b,0,895,895,50.25,,612,63.52017554211664,1.2859591967360962,129.97105167410336,3154.1399106569197,,,0.0,0.0,1.0
605,"d-C10 acid, TMS","d-C10 acid, TMS",,,true,1466.304347826087,1466.0,3,amzi0503_b,0,891,893,98.69999694824219,,605,34.338039729155646,0.6978073160583468,153.56352533772588,1608.2788963524035,,,0.0,0.0,1.0
14,"d-C22 acid, TMS","d-C22 acid, TMS",,,true,2647.169811320754,2647.0,5,amzi0503_b,0,906,906,87.22000122070312,,14,66.14542635188758,0.7077759920020374,2095.6186712728813,20955.879609352145,,,0.0,0.0,1.0
553,d-C6diacid,d-C6diacid,,,true,1523.913043478261,1524.0,6,amzi0503_b,0,930,931,98.97000122070312,,553,36.354536727965204,0.9968675943690669,485.45510629052296,5329.2454212631355,,,0.0,0.0,1.0
548,d-anthraquinone,d-anthraquinone,,,true,2013.3333333333337,2012.0,7,amzi0503_b,0,928,929,97.0,,548,51.26900509651894,1.445458011835147,606.9001193889417,8534.440763082539,,,0.0,0.0,1.0
471,d-cholestane,d-cholestane,,,true,2915.151515151516,2913.0,8,amzi0503_b,0,926,926,50.25,,471,71.39592797142947,0.8274001033263255,702.4771050429554,9733.100854500835,,,0.0,0.0,1.0
56,d-cholesterol,d-cholesterol- maybe recheck,,,true,3202.2988505747117,3200.0,9,amzi0503_b,0,910,910,93.94999694824219,,56,76.57033536460115,0.8373687792700162,793.8921914915554,9473.759220717153,,,0.0,0.0,1.0
29,d-pyrene,d-pyrene,,,true,2168.8888888888887,2167.0,10,amzi0503_b,0,927,927,98.66999816894531,,29,55.26395198095297,1.236115817017643,1165.564222619054,15591.734555339903,,,0.0,0.0,1.0
669,dC14,dC14,,,true,1400.0,1400.0,11,amzi0503_b,0,885,885,50.25,,669,32.017165824865394,0.48846512124084274,89.47486109146848,833.9284077980183,,,0.0,0.0,1.0
32,dC16,dC16,,,true,1600.0,1600.0,12,amzi0503_b,0,901,901,98.7300033569336,,32,39.01783465092123,0.49843379718453346,1093.4126048637554,11529.401307508506,,,0.0,0.0,1.0
9,dC18,dC18,,,true,1800.0,1800.0,13,amzi0503_b,0,944,944,98.79000091552734,,9,45.257561213275345,0.5183711490719147,2506.215169506366,31319.403859785314,,,0.0,0.0,1.0
3,dC20,dC20,,,true,2000.0,2000.0,14,amzi0503_b,0,906,906,98.9800033569336,,3,50.92658107785316,0.5283398250156054,4512.414269501343,70010.44126924631,,,0.0,0.0,1.0
10,dC22,dC22,,,true,2200.0,2200.0,15,amzi0503_b,0,923,923,97.66000366210938,,10,56.06294135783978,0.538308500959296,2449.3100820912805,49989.00607673236,,,0.0,0.0,1.0
8,dC24,dC24,,,true,2400.0,2400.0,16,amzi0503_b,0,936,936,98.05000305175781,,8,60.818830505975534,0.5582458528466775,2943.4433050476946,49412.83310609155,,,0.0,0.0,1.0
18,dC26,dC26,,,true,2600.0,2600.0,17,amzi0503_b,0,931,931,97.69999694824219,,18,65.19424852226044,0.5682145287903682,1884.192721807398,24797.80956679162,,,0.0,0.0,1.0
16,dC28,dC28,,,true,2800.0,2800.0,18,amzi0503_b,0,916,916,98.05000305175781,,16,69.22724251987957,0.5881518806777495,1923.7897251099348,20028.406881753905,,,0.0,0.0,1.0
23,dC30,dC30,,,true,3000.0,3000.0,19,amzi0503_b,0,884,884,98.05000305175781,,23,72.99390672520306,0.6180579085088215,1460.4657039461017,17310.444431455107,,,0.0,0.0,1.0
25,dC32,dC32,,,true,3200.0,3200.0,20,amzi0503_b,0,896,896,97.69999694824219,,25,76.53228825141608,0.6379952603962028,1395.8336442573927,14769.748370685335,,,0.0,0.0,1.0
35,dC34,dC34,,,true,3400.0,3400.0,21,amzi0503_b,0,913,913,98.05000305175781,,35,79.84238709851857,0.6679012882272748,999.8818998670904,14018.303398507212,,,0.0,0.0,1.0
73,dC36,dC36,,,true,3600.0,3600.0,22,amzi0503_b,0,913,913,98.05000305175781,,73,83.38076862473157,0.7576193717204908,773.054273170419,11785.38225437103,,,0.0,0.0,1.0
1070,dibenzanthracene-d,dibenzanthracene-d,,,true,3273.5632183908037,3270.0,23,amzi0503_b,0,867,871,97.93000030517578,,1070,77.74979587333883,1.5152387434409815,19.972900309890974,636.3243179396186,,,0.0,0.0,1.0
762,glucose-13C6,glucose-13C6 no-search probably new,,,true,1987.9194630872485,1986.0,24,amzi0503_b,0,899,908,96.56999969482422,,762,50.58415705918739,1.2062097891865708,57.21068889205344,1607.1398501696428,,,0.0,0.0,1.0
12,pentaerythritol-C13,pentaerythritol-C13,,,true,1525.0,1525.0,26,amzi0503_b,0,959,959,98.76000213623047,,12,36.39258384115029,0.5084024731282241,2308.400657682214,26791.85049107143,,,0.0,0.0,1.0
849,perylene-d,perylene-d,,,true,2961.6161616161626,2958.0,27,amzi0503_b,0,893,896,98.48999786376953,,849,72.27101157468645,1.4354893358914562,38.07616880862042,871.6568460168569,,,0.0,0.0,1.0
1,1130_1618_blob_2,,,,false,1287.704554312241,1288.0,148,amz_fb_trimmed_esrem,0,950,950,98.95999908447266,,0,27.679794921765584,1.385645956173003,10490.61768795643,463996.58411043044,,,0.0,0.0,0.0
2,1202_1412_blob_1,,,,false,1726.8292682926829,1727.0,1,amz_lib_1202_1412,0,964,964,98.11000061035156,,0,42.97473442217018,0.8573061311573975,8569.986744957394,172862.00076646003,,,0.0,0.0,0.0
4,"d-C15 alcohol, TMS",,,,false,1869.7986577181205,1869.0,4,amzi0503_b,0,893,893,98.87999725341797,,0,47.23601109889981,0.538308500959296,4203.088710701733,49655.10924007973,,,0.0,0.0,0.0
5,1128_1901_fb_add_blob_1,,,,false,2078.5185185185187,2079.0,14,amz_lib_1128_1901_fb_add,0,933,933,98.05000305175781,,0,52.94307807666272,0.6878386401146561,3743.941376383882,53380.1159314935,,,0.0,0.0,0.0
7,1221_0832_blob_22,,,,false,1632.9268292682927,1634.0,6,amz_lib_1221_0832,0,925,925,97.98999786376953,,0,40.04510670691855,1.3457712523982404,2968.629777879454,42911.84509490451,,,0.0,0.0,0.0
11,1128_0203_blob_571,,,,false,1816.1073825503354,1815.0,22,amz_fb_trimmed_esrem,0,894,894,98.75,,0,45.71412657149637,0.9868989184253762,2349.185516357422,32384.41808445718,,,0.0,0.0,0.0
13,1221_0832_blob_29,,,,false,1845.6375838926174,1846.0,8,amz_lib_1221_0832,0,915,915,97.87000274658203,,0,46.55116306156827,2.203077383555638,2093.1369690776337,34922.783088512915,,,0.0,0.0,0.0
15,1211_0119_blob_617,,,,false,1763.4146341463415,1762.0,98,amz_fb_trimmed_esrem,0,881,882,98.86000061035156,,0,44.11614781772276,0.9370555387069228,1926.0046593430452,36161.821303588375,,,0.0,0.0,0.0
17,1128_1901_fb_add_blob_7,,,,false,2280.0,2279.0,13,amz_lib_1128_1901_fb_add,0,912,912,98.05000305175781,,0,57.96529701709408,0.6778699641709655,1889.000587070419,21502.75499816808,,,0.0,0.0,0.0
19,1221_0832_blob_25,,,,false,1869.7986577181205,1870.0,7,amz_lib_1221_0832,0,890,890,98.25,,0,47.23601109889981,0.6280265844525121,1745.7001521340571,41014.1897349353,,,0.0,0.0,0.0
20,1221_0832_blob_284,,,,false,1473.913043478261,1474.0,19,amz_lib_1221_0832,0,888,888,97.51000213623047,,0,34.604369521451254,0.6878386401146561,1618.274304361199,13741.58095041956,,,0.0,0.0,0.0
21,1221_0832_blob_42,,,,false,1595.6521739130435,1596.0,12,amz_lib_1221_0832,0,873,875,98.44999694824219,,0,38.86564619818088,0.8573061311573975,1499.3752380413935,20464.51232852152,,,0.0,0.0,0.0
22,1221_0832_blob_33,,,,false,1743.9024390243903,1745.0,9,amz_lib_1221_0832,0,906,906,98.61000061035156,,0,43.50739400676139,1.385645956173003,1364.7767368557397,22002.456061603083,,,0.0,0.0,0.0
24,1221_0832_blob_4,,,,false,1873.8255033557048,1874.0,1,amz_lib_1221_0832,0,935,938,98.95999908447266,,0,47.350152438455076,0.9470242146506135,1382.4941327138804,19685.276400702853,,,0.0,0.0,0.0
27,1130_1618_blob_685,,,,false,1646.341463414634,1646.0,127,amz_fb_trimmed_esrem,0,832,839,98.0999984741211,,0,40.46362495195449,1.0068362703127576,1310.0360492621548,16730.342030191332,,,0.0,0.0,0.0
30,1221_0832_blob_48,,,,false,1571.7391304347825,1573.0,15,amz_lib_1221_0832,0,912,913,98.44000244140625,,0,38.028609708108995,0.5781832047340588,1183.5424453242158,12724.398442339867,,,0.0,0.0,0.0
31,1130_1618_blob_575,,,,false,1613.4146341463415,1613.0,141,amz_fb_trimmed_esrem,0,928,928,50.25,,0,39.43635289595718,1.4255206599477657,1061.29413720686,12994.987539768304,,,0.0,0.0,0.0
40,1202_1412_blob_5,,,,false,1892.6174496644294,1893.0,2,amz_lib_1202_1412,0,957,957,98.97000122070312,,0,47.88281202304628,1.2560531689050243,863.3978431397118,11115.461837344814,,,0.0,0.0,0.0
75,1221_0832_blob_45,,,,false,1902.0134228187917,1902.0,14,amz_lib_1221_0832,0,897,898,97.75,,0,48.14914181534188,0.8872121589884695,755.3068331376417,15748.996485795216,,,0.0,0.0,0.0
121,1221_0832_blob_759,,,,false,1692.6829268292681,1694.0,96,amz_lib_1221_0832,0,810,812,98.0,,0,41.90941525298776,0.6778699641709655,694.212142450735,15205.95063746584,,,0.0,0.0,0.0
195,1221_0832_blob_5,,,,false,1775.609756097561,1777.0,2,amz_lib_1221_0832,0,928,929,98.5,,0,44.49661894957362,0.9669615665379948,700.8176632047398,10584.812707482622,,,0.0,0.0,0.0
409,1221_0832_blob_572,,,,false,1775.609756097561,1777.0,27,amz_lib_1221_0832,0,858,859,98.1500015258789,,0,44.49661894957362,2.153234003837184,665.5772825395688,10522.503151624795,,,0.0,0.0,0.0
549,1221_0832_blob_823,,,,false,1636.5853658536587,1638.0,125,amz_lib_1221_0832,0,860,863,97.47000122070312,,0,40.15924804647381,0.269154250479648,546.9926937213168,10301.460438594704,,,0.0,0.0,0.0
550,1221_0832_blob_581,,,,false,1747.560975609756,1749.0,31,amz_lib_1221_0832,0,881,881,98.58000183105469,,0,43.62153534631664,1.2660218448487148,523.1564900181256,7353.253198197209,,,0.0,0.0,0.0
