BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
574,4-methoxy-benzaldehyde,4-methoxy-benzaldehyde,,,true,1277.9840138264099,1292.0,1,amzi0503_b,0,0,875,0.5799999833106995,,574,27.207107999991123,1.5432186550185778,85.5682999198325,1128.209443374646,,,0.0,0.0,1.0
603,chrysene-d,chrysene-d,,,true,2523.893805309735,2523.0,2,amzi0503_b,0,876,876,50.25,,603,63.23525105446056,1.322758847158781,70.42521538678557,990.7987676832531,,,0.0,0.0,1.0
553,"d-C10 acid, TMS","d-C10 acid, TMS",,,true,1466.2983425414368,1466.0,3,amzi0503_b,0,920,920,98.61000061035156,,553,34.24445229088537,0.7215048257229715,263.41250759817194,2323.375495381304,,,0.0,0.0,1.0
15,"d-C22 acid, TMS","d-C22 acid, TMS",,,true,2647.169811320755,2647.0,5,amzi0503_b,0,912,912,50.25,,15,65.83600872718235,0.7315257260802349,1143.6940285111777,11250.808077475827,,,0.0,0.0,1.0
544,d-C6diacid,d-C6diacid,,,true,1524.8618784530386,1524.0,6,amzi0503_b,0,930,930,98.93000030517578,,544,36.271513418153816,1.0121109360836127,738.9583529783413,8247.722421863651,,,0.0,0.0,1.0
554,d-anthraquinone,d-anthraquinone,,,true,2013.4328358208957,2012.0,7,amzi0503_b,0,924,924,96.41000366210938,,554,51.072884290849856,1.4730723525177334,201.62953025102615,3001.528450901292,,,0.0,0.0,1.0
551,d-cholestane,d-cholestane,,,true,2915.463917525774,2913.0,8,amzi0503_b,0,924,924,50.25,,551,71.07577050898948,0.8617974307246603,356.82293334417045,6178.904321912427,,,0.0,0.0,1.0
550,d-cholesterol,d-cholesterol- maybe recheck,,,true,3204.6511627906975,3200.0,9,amzi0503_b,0,911,911,92.94000244140625,,550,76.20079298170592,0.8617974307246603,361.91196894366294,5552.189309732397,,,0.0,0.0,1.0
547,d-pyrene,d-pyrene,,,true,2168.6567164179105,2167.0,10,amzi0503_b,0,928,928,98.68000030517578,,547,55.05051367265965,1.2626334450152,556.5582290735329,7380.481775836081,,,0.0,0.0,1.0
627,dC14,dC14,,,true,1400.0,1400.0,11,amzi0503_b,0,897,897,50.25,,627,31.949666109072027,0.49102411750591113,56.69256818294525,506.8067460680686,,,0.0,0.0,1.0
92,dC16,dC16,,,true,1600.0,1600.0,12,amzi0503_b,0,832,832,98.72000122070312,,92,38.8722710908756,0.5110659182204381,909.5658327534329,12894.218517989253,,,0.0,0.0,1.0
8,dC18,dC18,,,true,1800.0,1800.0,13,amzi0503_b,0,929,929,98.62999725341797,,8,45.10644021813517,0.5210868185777016,2246.258061786095,28543.07804960801,,,0.0,0.0,1.0
7,dC20,dC20,,,true,1999.9999999999998,2000.0,14,amzi0503_b,0,857,857,98.94999694824219,,7,50.72866636357785,0.5411286192922286,2567.6625149943866,42842.40191140367,,,0.0,0.0,1.0
12,dC22,dC22,,,true,2200.0,2200.0,15,amzi0503_b,0,941,941,97.58000183105469,,12,55.85368883629431,0.5511495196494921,1412.3020114442334,32241.279022238596,,,0.0,0.0,1.0
9,dC24,dC24,,,true,2400.0,2400.0,16,amzi0503_b,0,922,922,98.05000305175781,,9,60.55800050901166,0.5711913203640191,1831.8609756650112,32208.499651062673,,,0.0,0.0,1.0
16,dC26,dC26,,,true,2600.0,2600.0,17,amzi0503_b,0,897,897,98.05000305175781,,16,64.87984781809345,0.6012540214358095,1128.9280250838492,13711.932686439824,,,0.0,0.0,1.0
34,dC28,dC28,,,true,2800.0,2800.0,18,amzi0503_b,0,939,939,97.66000366210938,,34,68.93397007263034,0.611274921793073,987.5200579743832,11745.510648188561,,,0.0,0.0,1.0
543,dC30,dC30,,,true,3000.0,3000.0,19,amzi0503_b,0,883,883,97.63999938964844,,543,72.64387439989524,0.6212958221503365,817.4180008149706,9645.893792256287,,,0.0,0.0,1.0
