BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
708,4-methoxy-benzaldehyde,4-methoxy-benzaldehyde,,,true,1278.703207042189,1292.0,1,amzi0503_b,0,0,903,1.0,,708,27.284762134757226,1.533613396641896,15.370545958634466,238.21161932791802,,,0.0,0.0,1.0
573,chrysene-d,chrysene-d,,,true,2522.8070175438597,2523.0,2,amzi0503_b,0,886,886,96.62000274658203,,573,63.513956256320576,1.2930465893255203,69.61485665291548,1567.3924995900413,,,0.0,0.0,1.0
285,"d-C10 acid, TMS","d-C10 acid, TMS",,,true,1465.9340659340658,1466.0,3,amzi0503_b,0,930,930,97.62000274658203,,285,34.36227101806158,0.7217004219491275,320.4019800876267,2793.555549819332,,,0.0,0.0,1.0
12,"d-C22 acid, TMS","d-C22 acid, TMS",,,true,2647.1698113207544,2647.0,5,amzi0503_b,0,904,904,85.38999938964844,,12,66.15367578576922,0.7217004219491275,1503.64896091817,16354.79604488803,,,0.0,0.0,1.0
17,d-C6diacid,d-C6diacid,,,true,1524.175824175824,1524.0,6,amzi0503_b,0,923,924,98.93000030517578,,17,36.389881671116335,1.0123853141230819,778.0059516835026,8868.499780164531,,,0.0,0.0,1.0
557,d-anthraquinone,d-anthraquinone,,,true,2014.814814814815,2012.0,7,amzi0503_b,0,918,918,97.41999816894531,,557,51.310035533217395,1.4333772269267395,217.25754427351058,3227.7060787579603,,,0.0,0.0,1.0
33,d-cholestane,d-cholestane,,,true,2913.131313131313,2913.0,8,amzi0503_b,0,917,917,50.25,,33,71.3948580398919,0.8319602086357999,411.2594512491487,7514.895346478634,,,0.0,0.0,1.0
21,d-cholesterol,d-cholesterol- maybe recheck,,,true,3202.2988505747126,3200.0,9,amzi0503_b,0,893,893,94.20999908447266,,21,76.59778348923996,0.8520074425788312,580.189441121649,7659.110031212551,,,0.0,0.0,1.0
19,d-pyrene,d-pyrene,,,true,2168.8888888888887,2167.0,10,amzi0503_b,0,928,928,98.66000366210938,,19,55.28874322977767,1.242928504467942,650.6009934740141,7917.543247984261,,,0.0,0.0,1.0
629,dC14,dC14,,,true,1400.0,1400.0,11,amzi0503_b,0,868,868,50.25,,629,32.06686273158449,0.4911572316042674,43.18574141245335,372.4081621721998,,,0.0,0.0,1.0
22,dC16,dC16,,,true,1600.0,1600.0,12,amzi0503_b,0,910,910,98.69999694824219,,22,39.02960120056499,0.5112044655472987,593.2474904186092,6013.702236848542,,,0.0,0.0,1.0
14,dC18,dC18,,,true,1800.0,1800.0,13,amzi0503_b,0,884,884,98.83000183105469,,14,45.30371718360235,0.5212280825188144,1302.8407270988682,18601.74997222126,,,0.0,0.0,1.0
7,dC20,dC20,,,true,2000.0,2000.0,14,amzi0503_b,0,869,869,98.93000030517578,,7,50.92746748547121,0.53125169949033,1854.51417968655,29697.26720790107,,,0.0,0.0,1.0
9,dC22,dC22,,,true,2200.0,2200.0,15,amzi0503_b,0,923,923,97.51000213623047,,9,56.09213613004466,0.5512989334333613,1617.0038703964092,30459.853495541236,,,0.0,0.0,1.0
8,dC24,dC24,,,true,2400.0,2400.0,16,amzi0503_b,0,931,931,97.55000305175781,,8,60.8359799220973,0.561322550404877,1709.0949813778861,25337.300364433446,,,0.0,0.0,1.0
11,dC26,dC26,,,true,2600.0,2600.0,17,amzi0503_b,0,903,903,97.56999969482422,,11,65.19725566640378,0.5813697843479083,1523.1363686225377,17719.263657862703,,,0.0,0.0,1.0
13,dC28,dC28,,,true,2800.0,2800.0,18,amzi0503_b,0,891,891,97.68000030517578,,13,69.25247697251328,0.6014170182909396,1352.6770731071592,16227.294147605653,,,0.0,0.0,1.0
15,dC30,dC30,,,true,3000.0,3000.0,19,amzi0503_b,0,897,897,97.5999984741211,,15,73.03990064520049,0.6114406352624553,1214.679105564952,13308.431037164677,,,0.0,0.0,1.0
16,dC32,dC32,,,true,3200.0,3200.0,20,amzi0503_b,0,905,905,98.05000305175781,,16,76.55952668446534,0.6415114861770023,1163.4489421387407,12788.389844736914,,,0.0,0.0,1.0
18,dC34,dC34,,,true,3400.0,3400.0,21,amzi0503_b,0,917,917,98.05000305175781,,18,79.88786869985712,0.6715823370915492,776.6917257853784,10958.09277892879,,,0.0,0.0,1.0
26,dC36,dC36,,,true,3600.0,3600.0,22,amzi0503_b,0,901,901,98.05000305175781,,26,83.36923793434737,0.7617948898351903,461.086942626629,8576.065544802339,,,0.0,0.0,1.0
702,dibenzanthracene-d,dibenzanthracene-d,,,true,3273.5632183908046,3270.0,23,amzi0503_b,0,859,867,97.58999633789062,,702,77.78374443725312,1.5135661626988648,16.07718076952733,506.285399239847,,,0.0,0.0,1.0
749,glucose-13C6,glucose-13C6 no-search probably new,,,true,1987.7551020408166,1986.0,24,amzi0503_b,0,874,879,97.33000183105469,,749,50.583156242499655,1.2028340365818793,11.51797742350027,162.77683818544256,,,0.0,0.0,1.0
658,perylene-d,perylene-d,,,true,2961.6161616161617,2958.0,27,amzi0503_b,0,867,869,98.5999984741211,,658,72.31302135448274,1.443400843898255,30.104785295203328,671.99001316609,,,0.0,0.0,1.0
1,1202_1412_blob_1,,,,false,1728.0487804878048,1727.0,1,amz_lib_1202_1412,0,940,940,97.98999786376953,,0,43.04656570189989,0.8720546765218625,8784.215853390808,223223.48966973677,,,0.0,0.0,0.0
2,1130_1618_blob_685,,,,false,1648.7804878048778,1646.0,127,amz_fb_trimmed_esrem,0,819,824,98.2699966430664,,0,40.55987339154971,1.0324325480661132,6744.529652177589,144229.80126931574,,,0.0,0.0,0.0
3,1211_0119_blob_617,,,,false,1762.1951219512196,1762.0,98,amz_fb_trimmed_esrem,0,876,876,98.73999786376953,,0,44.1177562355892,0.9522436122939878,3178.191947630141,54493.8679526666,,,0.0,0.0,0.0
4,1130_1618_blob_2,,,,false,1286.8942812567316,1288.0,148,amz_fb_trimmed_esrem,0,971,971,98.97000122070312,,0,27.66733018250341,1.3932827590406769,3112.8561808409286,50147.54733411786,,,0.0,0.0,0.0
5,"d-C15 alcohol, TMS",,,,false,1869.387755102041,1869.0,4,amzi0503_b,0,915,915,98.91000366210938,,0,47.25481422710788,0.5412753164618457,2840.7367624972394,44408.928376805976,,,0.0,0.0,0.0
10,pentaerythritol-C13,,,,false,1524.175824175824,1525.0,26,amzi0503_b,0,944,944,98.7300033569336,,0,36.389881671116335,0.5212280825188144,1571.8580393056036,20456.498490612175,,,0.0,0.0,0.0
20,1128_1901_fb_add_blob_1,,,,false,2078.5185185185187,2079.0,14,amz_lib_1128_1901_fb_add,0,877,877,98.05000305175781,,0,52.95507813852598,0.6715823370915492,661.1243311789585,7160.619051672379,,,0.0,0.0,0.0
23,1221_0832_blob_996,,,,false,1925.170068027211,1925.0,207,amz_lib_1221_0832,0,683,686,98.05000305175781,,0,48.82334322286722,0.8720546765218625,516.2407336370088,7171.321331024764,,,0.0,0.0,0.0
25,1129_1334_blob_627,,,,false,1729.2682926829268,1730.0,6,amz_lib_1129_1334,0,846,846,92.63999938964844,,0,43.084822506674506,1.2028340365818793,470.41630181635264,29980.20724742878,,,0.0,0.0,0.0
190,1202_1412_blob_754,,,,false,1734.1463414634145,1735.0,23,amz_lib_1202_1412,0,816,816,94.83000183105469,,0,43.237849725772975,1.0424561650376287,324.69032587716356,3753.02919438493,,,0.0,0.0,0.0
260,1211_0119_blob_634,,,,false,1595.6043956043954,1596.0,108,amz_fb_trimmed_esrem,0,828,830,93.80999755859375,,0,38.876573981466514,1.152715951724301,312.73281413922086,3715.8084916046373,,,0.0,0.0,0.0
555,1202_0046_blob_743,,,,false,1618.2926829268292,1618.0,3,amz_lib_1202_0046,0,805,805,94.69999694824219,,0,39.60345327218426,1.0224089310945974,228.45272623188794,2682.242882112481,,,0.0,0.0,0.0
556,1128_1901_fb_add_blob_7,,,,false,2280.645161290323,2279.0,13,amz_lib_1128_1901_fb_add,0,849,849,98.05000305175781,,0,58.004976368775566,0.6715823370915492,242.11893063830212,2848.0564089930776,,,0.0,0.0,0.0
558,Blob with BlobID = 562,,,,false,1732.9268292682925,1732.0,16,amz_add_misc,0,915,915,97.61000061035156,,0,43.199592920998356,1.242928504467942,198.5072669009678,4139.944327058367,,,0.0,0.0,0.0
559,1129_1334_blob_660,,,,false,1787.8048780487804,1788.0,10,amz_lib_1129_1334,0,846,846,98.97000122070312,,0,44.92114913585617,0.8720546765218625,193.54282630141824,2099.4743267942777,,,0.0,0.0,0.0
560,Blob with BlobID = 547,,,,false,1800.0,1801.0,14,amz_add_misc,0,918,918,96.48999786376953,,0,45.30371718360235,1.2329048874964263,172.98497858690098,3310.6018269034575,,,0.0,0.0,0.0
561,1128_1901_fb_add_blob_586,,,,false,2884.848484848485,2885.0,11,amz_lib_1128_1901_fb_add,0,833,833,50.25,,0,70.85926277304725,0.7016531880060962,144.87994889519177,1601.5085527118413,,,0.0,0.0,0.0
562,1213_2145_blob_609,,,,false,1742.6829268292684,1744.0,2,amz_lib_1213_2145,0,763,763,89.69999694824219,,0,43.50564735919531,0.8620310595503469,120.82930203573778,1779.459279139126,,,0.0,0.0,0.0
563,1221_0832_blob_684,,,,false,1717.0731707317073,1718.0,60,amz_lib_1221_0832,0,852,852,98.31999969482422,,0,42.70225445892832,0.8720546765218625,104.73979671898996,1791.079757461893,,,0.0,0.0,0.0
564,1202_1412_blob_601,,,,false,1737.8048780487804,1738.0,7,amz_lib_1202_1412,0,850,850,97.19999694824219,,0,43.35262014009683,0.8820782934933782,103.72221696563065,1473.7373307074918,,,0.0,0.0,0.0
565,1221_0832_blob_730,,,,false,1844.8979591836735,1846.0,82,amz_lib_1221_0832,0,847,848,97.37000274658203,,0,46.56619174116475,0.8119129746927686,104.62209750339389,1438.4618140143903,,,0.0,0.0,0.0
566,1211_0119_blob_637,,,,false,1592.3076923076922,1592.0,109,amz_fb_trimmed_esrem,0,839,840,94.27999877929688,,0,38.76180356714266,1.1928104196103637,97.34763550083153,1143.5689022241022,,,0.0,0.0,0.0
