BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
648,4-methoxy-benzaldehyde,4-methoxy-benzaldehyde,,,true,1282.049717220053,1292.0,1,amzi0503_b,0,0,902,1.0,,648,27.259522520781573,1.524579567247928,118.1033922098577,1722.4736812003703,,,0.0,0.0,1.0
615,chrysene-d,chrysene-d,,,true,2523.4782608695646,2523.0,2,amzi0503_b,0,901,901,50.25,,615,63.50349539850337,1.2953944035439913,214.5660126353614,3915.3205459197106,,,0.0,0.0,1.0
17,"d-C22 acid, TMS","d-C22 acid, TMS",,,true,2646.728971962616,2647.0,5,amzi0503_b,0,900,900,85.16000366210938,,17,66.12766552291345,0.7074846357817183,2105.7323104520474,22032.841347069945,,,0.0,0.0,1.0
592,d-C6diacid,d-C6diacid,,,true,1523.4972677595629,1524.0,6,amzi0503_b,0,930,930,98.97000122070312,,592,36.34903932852083,0.9964572334953778,349.33005422353745,5037.888353028147,,,0.0,0.0,1.0
587,d-anthraquinone,d-anthraquinone,,,true,2013.235294117647,2012.0,7,amzi0503_b,0,896,898,97.87999725341797,,587,51.25736815125635,1.434898416233344,403.8225221928442,7723.574410246152,,,0.0,0.0,1.0
154,d-cholestane,d-cholestane,,,true,2913.1313131313136,2913.0,8,amzi0503_b,0,934,934,50.25,,154,71.37600577173362,0.8270595038011637,731.8914306680672,11137.16085236258,,,0.0,0.0,1.0
143,d-cholesterol,d-cholesterol- maybe recheck,,,true,3202.2988505747135,3200.0,9,amzi0503_b,0,905,905,94.20999908447266,,143,76.58631456947536,0.8469886484710711,732.919842928648,9985.863250459955,,,0.0,0.0,1.0
32,d-pyrene,d-pyrene,,,true,2167.6470588235293,2167.0,10,amzi0503_b,0,941,941,98.66000366210938,,32,55.25067051448907,1.2256423971993147,1060.3463650962804,17001.618369331838,,,0.0,0.0,1.0
755,dC14,dC14,,,true,1400.0,1400.0,11,amzi0503_b,0,855,856,50.25,,755,32.05148535666085,0.48826404441273513,77.19808643311262,756.912423482976,,,0.0,0.0,1.0
27,dC16,dC16,,,true,1600.0,1600.0,12,amzi0503_b,0,941,941,98.72000122070312,,27,39.01124090400932,0.4982286167476889,1352.555193807464,12269.6977749624,,,0.0,0.0,1.0
12,dC18,dC18,,,true,1800.0,1800.0,13,amzi0503_b,0,906,906,98.7300033569336,,12,45.24839888086805,0.5081931890826427,2407.014868935512,24278.98155283412,,,0.0,0.0,1.0
5,dC20,dC20,,,true,2000.0,2000.0,14,amzi0503_b,0,869,869,98.05000305175781,,5,50.91508509155069,0.5281223337525502,4062.723742804141,64264.44339789927,,,0.0,0.0,1.0
7,dC22,dC22,,,true,2200.0,2200.0,15,amzi0503_b,0,896,896,50.25,,7,56.08736243821402,0.538086906087504,3247.483439392876,54372.5440060048,,,0.0,0.0,1.0
13,dC24,dC24,,,true,2400.0,2400.0,16,amzi0503_b,0,915,915,97.66000366210938,,13,60.80326237193648,0.5580160507574116,2348.739117476158,46790.82203141777,,,0.0,0.0,1.0
14,dC26,dC26,,,true,2600.0,2600.0,17,amzi0503_b,0,929,929,97.62000274658203,,14,65.17687924595329,0.5679806230923654,2261.946727900693,26931.64268128141,,,0.0,0.0,1.0
18,dC28,dC28,,,true,2800.0,2800.0,18,amzi0503_b,0,924,924,98.05000305175781,,18,69.24624451134282,0.5879097677622729,1922.7694785256754,20922.203756463365,,,0.0,0.0,1.0
22,dC30,dC30,,,true,3000.0,3000.0,19,amzi0503_b,0,909,909,98.05000305175781,,22,73.0113581681051,0.6178034847671343,1715.325329466723,18020.516977160463,,,0.0,0.0,1.0
26,dC32,dC32,,,true,3200.0,3200.0,20,amzi0503_b,0,932,932,98.05000305175781,,26,76.54828311839695,0.6476972017719956,1342.0677016270347,15362.821966313444,,,0.0,0.0,1.0
31,dC34,dC34,,,true,3400.0,3400.0,21,amzi0503_b,0,911,911,98.05000305175781,,31,79.85701936221835,0.6676263464419031,1123.8356304285116,13955.557038371448,,,0.0,0.0,1.0
63,dC36,dC36,,,true,3600.0,3600.0,22,amzi0503_b,0,920,920,98.05000305175781,,63,83.3939443125102,0.7573074974564872,792.0180074833333,12496.701388849027,,,0.0,0.0,1.0
1118,dibenzanthracene-d,dibenzanthracene-d,,,true,3273.5632183908037,3270.0,23,amzi0503_b,0,870,876,98.5199966430664,,1118,77.76528955290595,1.5046504225780206,21.0740309455432,710.6904165152814,,,0.0,0.0,1.0
796,glucose-13C6,glucose-13C6 no-search probably new,,,true,1987.9194630872482,1986.0,24,amzi0503_b,0,850,874,96.68000030517578,,796,50.57280203184502,1.215677824864361,53.9395152812358,1649.653714223833,,,0.0,0.0,1.0
9,pentaerythritol-C13,pentaerythritol-C13,,,true,1524.590163934426,1525.0,26,amzi0503_b,0,968,968,98.75,,9,36.387070779599235,0.4982286167476889,2858.3746673027053,27034.897097794947,,,0.0,0.0,1.0
798,perylene-d,perylene-d,,,true,2959.59595959596,2958.0,27,amzi0503_b,0,897,898,98.5999984741211,,798,72.25072914653697,1.444862988568298,53.66257279762067,990.5197529097422,,,0.0,0.0,1.0
1,1130_1618_blob_2,,,,false,1291.4522462952634,1288.0,148,amz_fb_trimmed_esrem,0,950,950,98.95999908447266,,0,27.67786848264405,1.395040126893529,10452.619099965552,477871.69781989197,,,0.0,0.0,0.0
2,1202_1412_blob_1,,,,false,1728.0487804878048,1727.0,1,amz_lib_1202_1412,0,960,960,98.08000183105469,,0,43.00454326724204,0.856953220806025,9911.37082425467,215828.28085794972,,,0.0,0.0,0.0
3,1128_1901_fb_add_blob_1,,,,false,2079.411764705882,2079.0,14,amz_lib_1128_1901_fb_add,0,923,923,98.05000305175781,,0,52.96878344978465,0.6875554911118107,4640.949014295358,84513.38572543366,,,0.0,0.0,0.0
