BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
585,4-methoxy-benzaldehyde,4-methoxy-benzaldehyde,,,true,1278.6880971437995,1292.0,1,amzi0503_b,0,0,906,0.5,,585,27.26158611901137,1.5253181757846368,166.39520004251972,2136.670130182765,,,0.0,0.0,1.0
589,chrysene-d,chrysene-d,,,true,2522.8070175438593,2523.0,2,amzi0503_b,0,911,911,96.83000183105469,,589,63.485068130608006,1.2960219794248549,153.01656032027677,2959.024937794765,,,0.0,0.0,1.0
17,"d-C22 acid, TMS","d-C22 acid, TMS",,,true,2648.598130841121,2647.0,5,amzi0503_b,0,910,910,50.25,,17,66.1485594549901,0.7078273887628053,1712.8026830283925,21211.914504637698,,,0.0,0.0,1.0
115,d-C6diacid,d-C6diacid,,,true,1524.5901639344265,1524.0,6,amzi0503_b,0,951,951,98.94000244140625,,115,36.35550649797313,0.9969399841729653,708.0562858190387,7619.861196887716,,,0.0,0.0,1.0
563,d-anthraquinone,d-anthraquinone,,,true,2013.3333333333333,2012.0,7,amzi0503_b,0,920,921,97.31999969482422,,563,51.271057914512916,1.43559357720907,467.8231546279276,6753.044330378706,,,0.0,0.0,1.0
560,d-cholestane,d-cholestane,,,true,2913.1313131313136,2913.0,8,amzi0503_b,0,931,931,50.25,,560,71.36139247556652,0.8274601868635612,635.9008581481175,10702.597477232574,,,0.0,0.0,1.0
45,d-cholesterol,d-cholesterol- maybe recheck,,,true,3202.2988505747126,3200.0,9,amzi0503_b,0,906,906,95.2300033569336,,45,76.57422549614292,0.8374295867052908,780.7514935920772,10387.770648905216,,,0.0,0.0,1.0
31,d-pyrene,d-pyrene,,,true,2168.8888888888896,2167.0,10,amzi0503_b,0,914,914,98.6500015258789,,31,55.26629490108608,1.236205580374477,970.8436644254252,14545.273854550498,,,0.0,0.0,1.0
611,dC14,dC14,,,true,1400.0,1400.0,11,amzi0503_b,0,894,894,50.25,,611,32.01782062683655,0.4785311924030233,105.55617883149534,1002.7478905868998,,,0.0,0.0,1.0
23,dC16,dC16,,,true,1600.0,1600.0,12,amzi0503_b,0,847,847,98.70999908447266,,23,38.98094794629263,0.4984699920864826,1454.459501333069,13639.674602752795,,,0.0,0.0,1.0
10,dC18,dC18,,,true,1800.0,1800.0,13,amzi0503_b,0,929,929,98.83999633789062,,10,45.25917749662188,0.5084393919282123,2781.9788238634355,33640.83538185604,,,0.0,0.0,1.0
6,dC20,dC20,,,true,2000.0,2000.0,14,amzi0503_b,0,923,923,98.05000305175781,,6,50.928609029949506,0.5283781916116715,3489.57858024491,61173.14018496656,,,0.0,0.0,1.0
11,dC22,dC22,,,true,2200.0,2200.0,15,amzi0503_b,0,926,926,98.05000305175781,,11,56.0653422984007,0.5383475914534012,2635.344721989706,45797.314453102954,,,0.0,0.0,1.0
9,dC24,dC24,,,true,2400.0,2400.0,16,amzi0503_b,0,929,929,98.05000305175781,,9,60.8215768062259,0.5582863911368605,2804.871069294866,45416.985507850986,,,0.0,0.0,1.0
14,dC26,dC26,,,true,2600.0,2600.0,17,amzi0503_b,0,925,925,97.62000274658203,,14,65.15926267736248,0.5682557909785901,2123.1180860269815,22175.962519146935,,,0.0,0.0,1.0
16,dC28,dC28,,,true,2800.0,2800.0,18,amzi0503_b,0,923,923,98.05000305175781,,16,69.23059941606083,0.5881945906620495,2051.851501797326,21660.050423467783,,,0.0,0.0,1.0
20,dC30,dC30,,,true,3000.0,3000.0,19,amzi0503_b,0,901,901,97.70999908447266,,20,72.99753714625837,0.6081333903455087,1664.3510374655016,17695.36082471378,,,0.0,0.0,1.0
26,dC32,dC32,,,true,3200.0,3200.0,20,amzi0503_b,0,922,922,98.05000305175781,,26,76.53617562008031,0.6480109897124274,1347.0277062505484,15622.580154748508,,,0.0,0.0,1.0
29,dC34,dC34,,,true,3400.0,3400.0,21,amzi0503_b,0,926,926,98.05000305175781,,29,79.84651483752666,0.6779191892376163,1188.319738795224,14945.21948944777,,,0.0,0.0,1.0
111,dC36,dC36,,,true,3600.0,3600.0,22,amzi0503_b,0,900,900,98.05000305175781,,111,83.34710343528599,0.7576743879714536,729.1501394785009,12002.520892053375,,,0.0,0.0,1.0
832,dibenzanthracene-d,dibenzanthracene-d,,,true,3271.264367816091,3270.0,23,amzi0503_b,0,870,877,97.62000274658203,,832,77.71572177802096,1.5053793761011776,23.351352862053318,807.7309715323332,,,0.0,0.0,1.0
792,glucose-13C6,glucose-13C6 no-search probably new,,,true,1986.5771812080538,1986.0,24,amzi0503_b,0,867,891,97.19999694824219,,792,50.548110269323494,1.2162667806910175,28.904860368813388,762.676919930959,,,0.0,0.0,1.0
12,pentaerythritol-C13,pentaerythritol-C13,,,true,1524.5901639344265,1525.0,26,amzi0503_b,0,960,960,98.7699966430664,,12,36.35550649797313,0.5084393919282123,2401.2390692639165,33379.15763320112,,,0.0,0.0,1.0
730,perylene-d,perylene-d,,,true,2959.5959595959603,2958.0,27,amzi0503_b,0,907,910,98.66999816894531,,730,72.23653962500636,1.4455629770507996,49.701067432702985,1062.777430649638,,,0.0,0.0,1.0
1,1130_1618_blob_2,,,,false,1287.7046714291153,1288.0,148,amz_fb_trimmed_esrem,0,951,951,98.95999908447266,,0,27.68013475569999,1.3957159778421513,10540.219307304069,421857.2664257192,,,0.0,0.0,0.0
2,1202_1412_blob_1,,,,false,1727.2727272727273,1727.0,1,amz_lib_1202_1412,0,964,964,98.13999938964844,,0,42.976184932865785,0.8473989865470204,9513.67093931837,196888.86150504195,,,0.0,0.0,0.0
3,1130_1618_blob_685,,,,false,1647.2727272727275,1646.0,127,amz_fb_trimmed_esrem,0,820,826,98.13999938964844,,0,40.464893112734096,1.0168787838564246,4221.713045089971,68035.83811845677,,,0.0,0.0,0.0
4,"d-C15 alcohol, TMS",,,,false,1868.4563758389263,1869.0,4,amzi0503_b,0,922,922,98.94000244140625,,0,47.19972117581456,0.5383475914534012,4287.5517181241885,48730.028282803,,,0.0,0.0,0.0
5,1128_1901_fb_add_blob_1,,,,false,2078.518518518519,2079.0,14,amz_lib_1128_1901_fb_add,0,923,923,98.05000305175781,,0,52.94525246126739,0.687888589079346,4038.1714934366755,57843.64049465945,,,0.0,0.0,0.0
8,1211_0119_blob_617,,,,false,1762.4242424242425,1762.0,98,amz_fb_trimmed_esrem,0,880,880,98.7300033569336,,0,44.07963133868123,0.9371235851225873,2763.6998005262576,47834.54061929071,,,0.0,0.0,0.0
13,1128_1901_fb_add_blob_7,,,,false,2280.0000000000005,2279.0,13,amz_lib_1128_1901_fb_add,0,907,907,98.05000305175781,,0,57.967836101530786,0.6779191892376163,2258.0161261460744,26466.732954362487,,,0.0,0.0,0.0
18,1221_0832_blob_29,,,,false,1845.6375838926176,1846.0,8,amz_lib_1221_0832,0,924,924,97.91000366210938,,0,46.55287328275033,2.203237365022253,1591.7337674065493,26532.365661788303,,,0.0,0.0,0.0
21,1221_0832_blob_48,,,,false,1572.6775956284155,1573.0,15,amz_lib_1221_0832,0,911,911,98.44000244140625,,0,38.029701044727595,0.5782251908203199,1527.8443051364738,14092.120984377694,,,0.0,0.0,0.0
22,1221_0832_blob_25,,,,false,1869.798657718121,1870.0,7,amz_lib_1221_0832,0,891,891,98.36000061035156,,0,47.23777105187716,0.6280721900289681,1347.180175396672,31720.925138219238,,,0.0,0.0,0.0
25,1221_0832_blob_22,,,,false,1633.939393939394,1634.0,6,amz_lib_1221_0832,0,936,936,98.13999938964844,,0,40.04634447604547,1.345868978633503,1297.3450620702351,18726.2628107238,,,0.0,0.0,0.0
30,1221_0832_blob_284,,,,false,1474.3169398907105,1474.0,19,amz_lib_1221_0832,0,892,892,97.18000030517578,,0,34.60521219909346,0.687888589079346,1146.6448793793097,9451.895257382383,,,0.0,0.0,0.0
47,1221_0832_blob_45,,,,false,1900.6711409395973,1902.0,14,amz_lib_1221_0832,0,894,894,97.44000244140625,,0,48.112918201316994,0.887276585913939,765.5981960126664,12937.297296567449,,,0.0,0.0,0.0
561,1221_0832_blob_42,,,,false,1595.6284153005463,1596.0,12,amz_lib_1221_0832,0,910,912,98.62000274658203,,0,38.828748442042226,0.8573683863887501,582.354162494652,8716.405876301736,,,0.0,0.0,0.0
562,1221_0832_blob_33,,,,false,1744.2424242424245,1745.0,9,amz_lib_1221_0832,0,917,917,98.58000183105469,,0,43.508883197742215,1.3857465780004217,528.6621652692556,8092.336967219627,,,0.0,0.0,0.0
564,1221_0832_blob_684,,,,false,1717.5757575757575,1718.0,60,amz_lib_1221_0832,0,850,850,98.48999786376953,,0,42.671785924364976,0.8673377862304797,360.06900315126404,7060.913390841611,,,0.0,0.0,0.0
565,1130_1618_blob_573,,,,false,1877.8523489932888,1877.0,143,amz_fb_trimmed_esrem,0,899,902,98.77999877929688,,0,47.466070308252775,0.6679497893958867,358.0469478885643,3966.744145617514,,,0.0,0.0,0.0
566,1221_0832_blob_572,,,,false,1775.7575757575762,1777.0,27,amz_lib_1221_0832,0,857,858,98.1500015258789,,0,44.49817997536986,2.1434209659718753,309.398639889434,6056.880976190239,,,0.0,0.0,0.0
567,1221_0832_blob_564,,,,false,1932.8859060402685,1934.0,22,amz_lib_1221_0832,0,855,856,98.43000030517578,,0,49.02611522681943,0.6380415898706977,318.84607685974333,3729.9784112975076,,,0.0,0.0,0.0
568,1129_1334_blob_627,,,,false,1728.4848484848485,1730.0,6,amz_lib_1129_1334,0,838,838,82.55000305175781,,0,43.014234808928386,1.1963279810075582,286.8479356635362,12892.264147301003,,,0.0,0.0,0.0
569,1221_0832_blob_661,,,,false,1822.8187919463085,1824.0,48,amz_lib_1221_0832,0,829,833,97.83000183105469,,0,45.9060253896861,0.8075213871801018,289.5206922404468,3355.7834309132613,,,0.0,0.0,0.0
570,1128_1901_fb_add_blob_642,,,,false,1692.1212121212122,1692.0,4,amz_lib_1128_1901_fb_add,0,807,807,93.01000213623047,,0,41.872738527050345,0.9570623848060466,270.95749676739797,5033.111369293967,,,0.0,0.0,0.0
571,1128_0203_blob_571,,,,false,1814.7651006711408,1815.0,22,amz_fb_trimmed_esrem,0,893,896,98.87000274658203,,0,45.67772613331049,0.9869705843312355,265.1931897047907,4062.431340409137,,,0.0,0.0,0.0
572,1202_1412_blob_573,,,,false,1554.098360655738,1554.0,5,amz_lib_1202_1412,0,907,907,97.95999908447266,,0,37.382853151663376,0.5682557909785901,266.93128395453095,2838.4679119802345,,,0.0,0.0,0.0
573,1202_1412_blob_5,,,,false,1892.6174496644296,1893.0,2,amz_lib_1202_1412,0,930,930,98.9800033569336,,0,47.88461894494139,1.2561443800579362,248.50572197069414,4784.162098996873,,,0.0,0.0,0.0
574,1221_0832_blob_759,,,,false,1693.3333333333335,1694.0,96,amz_lib_1221_0832,0,804,805,98.08999633789062,,0,41.910788403112946,0.6679497893958867,234.02761519141495,5943.438609962768,,,0.0,0.0,0.0
575,1221_0832_blob_807,,,,false,1595.6284153005463,1596.0,116,amz_lib_1221_0832,0,820,825,98.76000213623047,,0,38.828748442042226,0.6480109897124274,231.0108916303143,2259.1302887000866,,,0.0,0.0,0.0
576,1221_0832_blob_638,,,,false,1488.5245901639346,1488.0,37,amz_lib_1221_0832,0,887,890,98.62000274658203,,0,35.09986058790728,0.7078273887628053,227.94074967736378,1944.4354162498007,,,0.0,0.0,0.0
577,1221_0832_blob_713,,,,false,1699.3939393939395,1700.0,74,amz_lib_1221_0832,0,845,850,98.83000183105469,,0,42.10103778342595,0.717796788604535,222.95498949519242,2362.6523327954574,,,0.0,0.0,0.0
578,Blob with BlobID = 547,,,,false,1800.0,1801.0,14,amz_add_misc,0,880,884,92.83999633789062,,0,45.25917749662188,1.2262361805327473,197.31116942787776,6423.130298241194,,,0.0,0.0,0.0
579,1221_0832_blob_730,,,,false,1845.6375838926176,1846.0,82,amz_lib_1221_0832,0,840,842,98.2300033569336,,0,46.55287328275033,0.8075213871801018,197.18810947961174,3320.394337540509,,,0.0,0.0,0.0
580,Blob with BlobID = 584,,,,false,1821.4765100671143,1821.0,2,amz_add_misc,0,852,852,97.87999725341797,,0,45.867975513623506,0.9371235851225873,195.84320820332505,4191.435499579828,,,0.0,0.0,0.0
581,1221_0832_blob_719,,,,false,1404.3715846994537,1404.0,78,amz_lib_1221_0832,0,876,879,98.05000305175781,,0,32.170020131086964,0.8773071860722094,195.31712559231437,2601.815762051394,,,0.0,0.0,0.0
582,1221_0832_blob_643,,,,false,1808.0536912751681,1809.0,40,amz_lib_1221_0832,0,861,867,97.20999908447266,,0,45.487476752997495,2.243114964389172,186.08764987951145,3439.625104011629,,,0.0,0.0,0.0
583,"d-C10 acid, TMS",,,,false,1465.5737704918033,1466.0,3,amzi0503_b,0,907,908,98.51000213623047,,0,34.30081319059265,0.6978579889210756,190.41522983903997,1954.932130383775,,,0.0,0.0,0.0
584,1211_0119_blob_634,,,,false,1595.6284153005463,1596.0,108,amz_fb_trimmed_esrem,0,841,855,92.69999694824219,,0,38.828748442042226,1.1365115819571803,170.35388623271137,2977.29213910653,,,0.0,0.0,0.0
586,1221_0832_blob_579,,,,false,1604.848484848485,1605.0,30,amz_lib_1221_0832,0,898,898,98.69999694824219,,0,39.133147450543035,0.5184087917699419,162.59812434436753,3290.0398372878735,,,0.0,0.0,0.0
587,1130_1618_blob_575,,,,false,1613.3333333333335,1613.0,141,amz_fb_trimmed_esrem,0,924,924,50.25,,0,39.39949658298125,1.4256241773673402,160.071509223897,2979.6923953702344,,,0.0,0.0,0.0
588,1202_1412_blob_754,,,,false,1734.5454545454547,1735.0,23,amz_lib_1202_1412,0,852,852,96.43000030517578,,0,43.2044841892414,1.0268481836981542,156.19929225812666,2315.6040575495604,,,0.0,0.0,0.0
590,1213_2145_blob_609,,,,false,1743.0303030303032,1744.0,2,amz_lib_1213_2145,0,783,783,81.30000305175781,,0,43.47083332167961,0.8473989865470204,150.6589253572747,2646.5491047333658,,,0.0,0.0,0.0
591,1221_0832_blob_35,,,,false,1706.6666666666667,1707.0,10,amz_lib_1221_0832,0,839,847,93.80000305175781,,0,42.329337039801565,0.8573683863887501,152.0008164049359,2430.351909855208,,,0.0,0.0,0.0
592,1128_1901_fb_add_blob_586,,,,false,2884.848484848485,2885.0,11,amz_lib_1128_1901_fb_add,0,860,860,50.25,,0,70.82869421069009,0.6978579889210756,155.2361546541797,1791.9084962098882,,,0.0,0.0,0.0
593,1221_0832_blob_641,,,,false,1962.4161073825505,1964.0,38,amz_lib_1221_0832,0,880,882,98.47000122070312,,0,49.86321250019667,2.213206764863983,131.7801166307181,2838.3299357742744,,,0.0,0.0,0.0
594,1221_0832_blob_608,,,,false,1752.7272727272727,1754.0,33,amz_lib_1221_0832,0,875,878,97.30999755859375,,0,43.77523233018042,0.8573683863887501,136.15934409527108,3067.7279229353953,,,0.0,0.0,0.0
595,1221_0832_blob_642,,,,false,1812.080536912752,1813.0,39,amz_lib_1221_0832,0,865,869,98.47000122070312,,0,45.6016263811853,1.7247061726192299,130.3242031673435,3203.161736978314,,,0.0,0.0,0.0
596,1128_1901_blob_620,,,,false,1405.4644808743171,1405.0,7,amz_lib_1128_1901,0,900,900,98.83999633789062,,0,32.208070007149566,0.5483169912951309,137.50073171779513,1148.97983962523,,,0.0,0.0,0.0
597,1221_0832_blob_4,,,,false,1872.4832214765102,1874.0,1,amz_lib_1221_0832,0,842,892,98.98999786376953,,0,47.31387080400236,0.9371235851225873,132.19021731009707,2035.0981017264512,,,0.0,0.0,0.0
598,Blob with BlobID = 562,,,,false,1732.1212121212122,1732.0,16,amz_add_misc,0,886,886,92.44000244140625,,0,43.128384437116196,1.2461749802162065,128.67194016603753,2329.7758744847442,,,0.0,0.0,0.0
599,1128_0203_blob_595,,,,false,1621.818181818182,1621.0,63,amz_fb_trimmed_esrem,0,837,859,98.43000030517578,,0,39.66584571541946,0.6779191892376163,132.0061046392657,1485.763859512068,,,0.0,0.0,0.0
600,1213_2145_blob_732,,,,false,3088.1720430107525,3088.0,12,amz_lib_1213_2145,0,916,922,92.08000183105469,,0,74.55758206482504,0.6978579889210756,134.48940413538367,1405.5423819830803,,,0.0,0.0,0.0
601,1128_1901_blob_981,,,,false,1256.5565057162069,1259.0,106,amz_lib_1128_1901,0,871,872,98.05000305175781,,0,26.234239465321128,0.6280721900289681,119.90640969201922,921.0312883990628,,,0.0,0.0,0.0
602,1221_0832_blob_884,,,,false,1749.0909090909092,1752.0,153,amz_lib_1221_0832,0,789,808,96.69999694824219,,0,43.66108270199262,0.7078273887628053,116.02797128027305,1749.3174245072719,,,0.0,0.0,0.0
603,1221_0832_blob_687,,,,false,1816.1073825503358,1817.0,62,amz_lib_1221_0832,0,797,805,80.41000366210938,,0,45.7157760093731,1.286052579583125,111.76561411935836,2468.7838820653433,,,0.0,0.0,0.0
604,1221_0832_blob_581,,,,false,1747.878787878788,1749.0,31,amz_lib_1221_0832,0,879,881,98.23999786376953,,0,43.62303282593002,1.2561443800579362,106.55946029163897,2142.398045015636,,,0.0,0.0,0.0
605,1221_0832_blob_681,,,,false,1670.3030303030303,1671.0,58,amz_lib_1221_0832,0,835,847,98.01000213623047,,0,41.18784075792352,0.6280721900289681,108.48146450240165,1337.4972463262877,,,0.0,0.0,0.0
