BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
1877,"cis-Vaccenic Acid, TMS",,,,true,2262.9032258064512,2260.0,1,amze_unnamedsesq_1,0,478,504,44.709999084472656,,0,57.5705891103008,1.2057132553205634,5.383453797549009,418.19675913448657,,,0.0,0.0,0.0
637,farnesol,,,,true,1851.0067114093958,1832.0,10,amze_unnamedsesq_1,0,476,535,81.86000061035156,,0,46.69359407669681,0.7573074992096102,147.09421314054634,3255.0171189047915,,,0.0,0.0,0.0
672,farnesol,,,,true,1826.8456375838923,1832.0,10,amze_unnamedsesq_1,0,492,544,69.5199966430664,,0,46.00902795570075,1.0064218081601397,92.85994739178568,2493.6438057131927,,,0.0,0.0,0.0
760,farnesol,,,,true,1826.8456375838923,1832.0,10,amze_unnamedsesq_1,0,562,617,90.5999984741211,,0,46.00902795570075,1.1558903935304576,67.60368132317672,2177.8775066539533,,,0.0,0.0,0.0
882,farnesol,,,,true,1833.5570469798656,1832.0,10,amze_unnamedsesq_1,0,442,497,83.61000061035156,,0,46.19918521153299,0.5779451967652288,41.16117666136415,466.3356238994666,,,0.0,0.0,0.0
894,farnesol,,,,true,1863.0872483221472,1832.0,10,amze_unnamedsesq_1,0,369,568,52.97999954223633,,0,47.03587713719483,1.1658549658884787,38.28115949971834,970.7230973978294,,,0.0,0.0,0.0
938,galactosan,,,,true,1684.1463414634145,1684.0,11,amze_unnamedsesq_1,0,431,480,47.650001525878906,,0,41.63541107155929,0.697520065061483,33.567895190735726,530.8726552998432,,,0.0,0.0,0.0
1033,galactosan,,,,true,1669.5121951219512,1684.0,11,amze_unnamedsesq_1,0,329,501,39.27000045776367,,0,41.179033657561924,0.7971657886416949,26.030106309364783,409.90529662620384,,,0.0,0.0,0.0
1038,galactosan,,,,true,1682.9268292682927,1684.0,11,amze_unnamedsesq_1,0,499,616,64.80999755859375,,0,41.59737962039284,1.066209242308267,25.092019785253797,922.9735937083,,,0.0,0.0,0.0
1254,gamma dodecalactone,,,,true,1708.5365853658536,1710.0,12,amze_unnamedsesq_1,0,741,833,98.12999725341797,,0,42.39604009488824,1.883304175666004,15.602302408777177,417.869863322489,,,0.0,0.0,0.0
1004,"beta-caryophyllinic acid, TMS",,,,true,2035.2941176470588,2061.0,16,amze_unnamedsesq_1,0,432,533,51.90999984741211,,0,51.82783998416723,0.6178034861973135,26.86599794216454,1029.0804455156758,,,0.0,0.0,0.0
1015,"beta-caryophyllinic acid, TMS",,,,true,2042.6470588235293,2061.0,16,amze_unnamedsesq_1,0,440,503,70.5,,0,52.01799723999946,0.58790976912325,26.900463986676186,831.3727869073039,,,0.0,0.0,0.0
1113,"beta-caryophyllinic acid, TMS",,,,true,2094.1176470588234,2061.0,16,amze_unnamedsesq_1,0,458,606,65.81999969482422,,0,53.349098030825125,0.8370240780737797,20.796552790736314,927.938117594149,,,0.0,0.0,0.0
1173,"beta-caryophyllinic acid, TMS",,,,true,2069.117647058824,2061.0,16,amze_unnamedsesq_1,0,421,511,73.12999725341797,,0,52.702563360995526,0.5679806244072075,19.324857402127236,432.9652682613887,,,0.0,0.0,0.0
1189,"beta-caryophyllinic acid, TMS",,,,true,2050.0,2061.0,16,amze_unnamedsesq_1,0,537,579,90.48999786376953,,0,52.2081544958317,0.647697203271377,18.230804529681336,574.2311732248968,,,0.0,0.0,0.0
1204,"beta-caryophyllinic acid, TMS",,,,true,2044.1176470588234,2061.0,16,amze_unnamedsesq_1,0,506,573,74.86000061035156,,0,52.056028691165906,1.1957486829625423,17.082179597695358,722.7346369920565,,,0.0,0.0,0.0
1216,"beta-caryophyllinic acid, TMS",,,,true,2063.2352941176473,2061.0,16,amze_unnamedsesq_1,0,478,553,91.98999786376953,,0,52.55043755632973,1.723871017937665,16.7687768615433,745.6600042671915,,,0.0,0.0,0.0
1228,"beta-caryophyllinic acid, TMS",,,,true,2060.2941176470586,2061.0,16,amze_unnamedsesq_1,0,550,576,80.62000274658203,,0,52.47437465399683,1.285429834184733,16.60035837558098,603.0136197198408,,,0.0,0.0,0.0
1304,"beta-caryophyllinic acid, TMS",,,,true,2070.5882352941176,2061.0,16,amze_unnamedsesq_1,0,527,557,90.72000122070312,,0,52.740594812161966,0.7971657886416949,14.342930545215495,658.5232989052088,,,0.0,0.0,0.0
626,"beta-caryophyllonic acid, TMS",,,,true,1935.5704697986578,1932.0,17,amze_unnamedsesq_1,0,457,518,61.209999084472656,,0,49.08957550018301,2.261957925270809,179.8553476529196,2300.977641694615,,,0.0,0.0,0.0
787,"beta-caryophyllonic acid, TMS",,,,true,1922.1476510067112,1932.0,17,amze_unnamedsesq_1,0,483,492,71.01000213623047,,0,48.70926098851852,0.7373783544935677,59.73535989224911,1552.38053325294,,,0.0,0.0,0.0
831,"beta-caryophyllonic acid, TMS",,,,true,1922.1476510067112,1932.0,17,amze_unnamedsesq_1,0,489,526,56.040000915527344,,0,48.70926098851852,1.066209242308267,47.115228130307514,2112.9953801539245,,,0.0,0.0,0.0
1229,"beta-caryophyllonic acid, TMS",,,,true,1922.1476510067112,1932.0,17,amze_unnamedsesq_1,0,466,538,71.04000091552734,,0,48.70926098851852,1.3153235512587964,16.825361068709753,491.8427117778481,,,0.0,0.0,0.0
1314,"beta-caryophyllonic acid, TMS",,,,true,1938.2550335570468,1932.0,17,amze_unnamedsesq_1,0,480,535,83.33000183105469,,0,49.165638402515896,1.992914471604237,13.554836113296915,563.1588508935487,,,0.0,0.0,0.0
1416,"beta-caryophyllonic acid, TMS",,,,true,1918.1208053691273,1932.0,17,amze_unnamedsesq_1,0,463,534,87.80000305175781,,0,48.59516663501918,1.4149692748390084,11.191270270210225,416.52342145912553,,,0.0,0.0,0.0
1472,"beta-caryophyllonic acid, TMS",,,,true,1924.8322147651004,1932.0,17,amze_unnamedsesq_1,0,512,545,90.97000122070312,,0,48.78532389085142,1.6740481561475593,10.39313825883437,597.1630045028685,,,0.0,0.0,0.0
1669,"beta-nocaryophyllinic acid, TMS",,,,true,2141.1764705882356,2127.0,18,amze_unnamedsesq_1,0,477,512,85.36000061035156,,0,54.56610446815145,1.3053589789007753,7.349682578351349,678.899922480872,,,0.0,0.0,0.0
925,"beta-nocaryophyllonic acid, TMS",,,,true,1995.973154362416,1985.0,20,amze_unnamedsesq_1,0,428,446,71.2699966430664,,0,50.80099080267314,0.8469886504318008,34.15480104752085,534.3296662277553,,,0.0,0.0,0.0
1044,"beta-nocaryophyllonic acid, TMS",,,,true,1990.6040268456372,1985.0,20,amze_unnamedsesq_1,0,466,496,82.19000244140625,,0,50.64886499800735,0.8669177951478432,24.260826004843693,518.5293944970773,,,0.0,0.0,0.0
1051,"beta-nocaryophyllonic acid, TMS",,,,true,1982.5503355704698,1985.0,20,amze_unnamedsesq_1,0,429,482,73.68000030517578,,0,50.42067629100867,0.8469886504318008,23.634834315162152,847.6797443873429,,,0.0,0.0,0.0
1240,"beta-nocaryophyllonic acid, TMS",,,,true,1982.5503355704698,1985.0,20,amze_unnamedsesq_1,0,458,492,85.69000244140625,,0,50.42067629100867,1.125996676456394,16.168379401933635,872.7886860686604,,,0.0,0.0,0.0
1370,"beta-nocaryophyllonic acid, TMS",,,,true,1986.5771812080534,1985.0,20,amze_unnamedsesq_1,0,489,518,95.4800033569336,,0,50.53477064450801,1.9430916098141313,12.083676088434004,553.8561290505586,,,0.0,0.0,0.0
599,C9 Diacid (azelaic acid),,,,true,1802.6845637583892,1823.0,27,amze_unnamedsesq_1,0,328,449,33.36000061035156,,0,45.3244618347047,0.6178034861973135,278.93151989905164,8601.018945926262,,,0.0,0.0,0.0
965,MBTCA,,,,true,1797.560975609756,1777.0,32,amze_unnamedsesq_1,0,461,547,73.26000213623047,,0,45.172336030038906,0.7174492097775254,30.630011021901737,450.77410255354334,,,0.0,0.0,0.0
1003,MBTCA,,,,true,1759.7560975609754,1777.0,32,amze_unnamedsesq_1,0,351,406,48.459999084472656,,0,43.993361043879034,0.7672720715676313,26.82880554406438,402.6026420575872,,,0.0,0.0,0.0
954,C10 diacid (sebacic acid),,,,true,1915.436241610738,1922.0,38,amze_unnamedsesq_1,0,498,532,58.90999984741211,,0,48.51910373268629,0.856953222789822,31.31644892913755,783.0054036188033,,,0.0,0.0,0.0
1085,C10 diacid (sebacic acid),,,,true,1911.409395973154,1922.0,38,amze_unnamedsesq_1,0,473,514,48.72999954223633,,0,48.40500937918694,0.7672720715676313,21.676621099817567,733.3649039661116,,,0.0,0.0,0.0
1723,C12 diacid,,,,true,2107.3529411764703,2120.0,39,amze_unnamedsesq_1,0,417,466,72.72000122070312,,0,53.69138109132315,1.4348984195550507,6.8230060755086015,460.79701820108403,,,0.0,0.0,0.0
1604,C14 Diacid,,,,true,2290.3225806451615,2318.0,41,amze_unnamedsesq_1,0,393,515,60.25,,0,58.217123780130414,0.8968115122219067,8.263970652391436,519.6749134747029,,,0.0,0.0,0.0
1700,C14 Diacid,,,,true,2312.9032258064512,2318.0,41,amze_unnamedsesq_1,0,423,430,70.66000366210938,,0,58.749564096460674,1.2555361171106694,7.306077064786223,401.85981479317763,,,0.0,0.0,0.0
1481,C17 acid,,,,true,2176.470588235294,2178.0,43,amze_unnamedsesq_1,0,411,465,59.2599983215332,,0,55.47885929614619,0.9366698016539915,10.476595830812585,477.87453473159275,,,0.0,0.0,0.0
