BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
905,"cis-Vaccenic Acid, TMS",,,,true,2262.9032258064517,2260.0,1,amze_unnamedsesq_1,0,546,587,53.220001220703125,,0,57.530578823127165,0.6483741564165945,19.238559796009213,527.1892281113169,,,0.0,0.0,0.0
842,farnesol,,,,true,1840.2684563758387,1832.0,10,amze_unnamedsesq_1,0,402,440,82.7300033569336,,0,46.37571708643889,1.08727358537552,24.428447466394573,1098.7460164004356,,,0.0,0.0,0.0
662,galactosan,,,,true,1689.0243902439026,1684.0,11,amze_unnamedsesq_1,0,499,524,56.0099983215332,,0,41.769101829990845,0.6383991693948007,72.8547021865379,712.8730811920794,,,0.0,0.0,0.0
831,galactosan,,,,true,1674.3902439024391,1684.0,11,amze_unnamedsesq_1,0,371,420,63.2400016784668,,0,41.31224742439269,1.037398650266551,25.43211286677979,399.6849667702895,,,0.0,0.0,0.0
916,galactosan,,,,true,1673.170731707317,1684.0,11,amze_unnamedsesq_1,0,319,393,35.150001525878906,,0,41.27417622392617,1.137148520484489,18.126478795340518,765.640766233367,,,0.0,0.0,0.0
918,beta-caryophyllene aldehyde,,,,true,1723.1707317073171,1716.0,13,amze_unnamedsesq_1,0,345,383,34.27000045776367,,0,42.8350954430532,1.4862730662472705,17.840253217087593,466.9956410786055,,,0.0,0.0,0.0
874,"beta-caryophyllonic acid, TMS",,,,true,1916.7785234899327,1932.0,17,amze_unnamedsesq_1,0,357,441,63.2599983215332,,0,48.54577551303012,0.7481240266345321,20.877007027942454,611.4761444929454,,,0.0,0.0,0.0
798,"beta-nocaryophyllinic acid, TMS",,,,true,2151.111111111111,2127.0,18,amze_unnamedsesq_1,0,448,526,83.86000061035156,,0,54.78945238953824,0.3590995327845754,29.867529311217368,795.9383128888458,,,0.0,0.0,0.0
865,"beta-nocaryophyllonic acid, TMS",,,,true,1973.1543624161077,1985.0,20,amze_unnamedsesq_1,0,366,379,98.0999984741211,,0,50.14476593262368,1.546122988378033,20.956911401590332,813.6387917353421,,,0.0,0.0,0.0
1100,"beta-nocaryophyllonic acid, TMS",,,,true,1970.469798657718,1985.0,20,amze_unnamedsesq_1,0,404,479,90.05999755859375,,0,50.06862353169064,0.7780489876999134,11.568158581212629,479.14061076649364,,,0.0,0.0,0.0
