BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
1347,"cis-Vaccenic Acid, TMS",,,,true,2283.8709677419356,2260.0,1,amze_unnamedsesq_1,0,442,546,59.75,,0,58.03654439710222,1.1462391663703555,16.44873213142273,402.1506125268365,,,0.0,0.0,0.0
1533,"cis-Vaccenic Acid, TMS",,,,true,2287.0967741935483,2260.0,1,amze_unnamedsesq_1,0,396,520,65.88999938964844,,0,58.11262809829028,1.046566195381629,12.612204630408087,489.9190286344378,,,0.0,0.0,0.0
1756,"cis-Vaccenic Acid, TMS",,,,true,2262.9032258064517,2260.0,1,amze_unnamedsesq_1,0,477,510,41.08000183105469,,0,57.54200033937982,1.245912137359082,9.82275756605668,594.2924823537037,,,0.0,0.0,0.0
1780,"cis-Vaccenic Acid, TMS",,,,true,2269.354838709677,2260.0,1,amze_unnamedsesq_1,0,460,496,66.75,,0,57.69416774175594,1.335617811248936,9.197717504532193,426.0352826452063,,,0.0,0.0,0.0
2317,"cis-Vaccenic Acid, TMS",,,,true,2264.516129032258,2260.0,1,amze_unnamedsesq_1,0,436,465,56.33000183105469,,0,57.58004218997385,1.8339826661925689,4.818803286383627,425.4656874454198,,,0.0,0.0,0.0
839,farnesol,,,,true,1847.2972972972973,1832.0,10,amze_unnamedsesq_1,0,460,552,76.83999633789062,,0,46.585947368298996,1.1462391663703555,56.74365097377449,1677.7743269379425,,,0.0,0.0,0.0
891,farnesol,,,,true,1810.8108108108108,1832.0,10,amze_unnamedsesq_1,0,463,640,54.18000030517578,,0,45.55881740226017,1.016664304085011,46.13723404868506,866.9968897669178,,,0.0,0.0,0.0
999,farnesol,,,,true,1809.4594594594596,1832.0,10,amze_unnamedsesq_1,0,464,626,58.119998931884766,,0,45.52077555166614,1.1063699779748648,32.811556530417874,887.499181058568,,,0.0,0.0,0.0
1139,farnesol,,,,true,1856.7567567567567,1832.0,10,amze_unnamedsesq_1,0,399,623,76.68000030517578,,0,46.852240322457206,0.6478743114267227,23.486412856818788,584.1389523038741,,,0.0,0.0,0.0
1325,farnesol,,,,true,1859.4594594594596,1832.0,10,amze_unnamedsesq_1,0,415,594,80.37999725341797,,0,46.928324023645274,1.7243423981049697,16.982798732322408,788.2628804490996,,,0.0,0.0,0.0
1667,farnesol,,,,true,1870.2702702702707,1832.0,10,amze_unnamedsesq_1,0,367,592,78.80000305175781,,0,47.232658828397525,2.0532632023677673,10.6604257709987,480.6008565373818,,,0.0,0.0,0.0
969,"beta-caryophyllinic acid, TMS",,,,true,2038.2352941176468,2061.0,16,amze_unnamedsesq_1,0,507,632,93.22000122070312,,0,51.87376460086925,0.8970567388985391,35.71744894445874,1924.8855727961,,,0.0,0.0,0.0
1086,"beta-caryophyllinic acid, TMS",,,,true,2033.8235294117642,2061.0,16,amze_unnamedsesq_1,0,494,640,88.19000244140625,,0,51.759639049087156,1.0565334924805017,26.666535664902767,809.7415836117798,,,0.0,0.0,0.0
1128,"beta-caryophyllinic acid, TMS",,,,true,2089.705882352941,2061.0,16,amze_unnamedsesq_1,0,484,613,79.29000091552734,,0,53.20522937166033,1.0964026808759921,24.686945805093274,1064.3607368648618,,,0.0,0.0,0.0
1218,"beta-caryophyllinic acid, TMS",,,,true,2024.9999999999998,2061.0,16,amze_unnamedsesq_1,0,418,622,69.30000305175781,,0,51.53138794552298,0.8970567388985391,20.714130926251528,428.9863078496892,,,0.0,0.0,0.0
1341,"beta-caryophyllinic acid, TMS",,,,true,2066.176470588235,2061.0,16,amze_unnamedsesq_1,0,561,622,91.81999969482422,,0,52.59655976215584,1.1063699779748648,16.072961616730026,1392.1005215410948,,,0.0,0.0,0.0
1351,"beta-caryophyllinic acid, TMS",,,,true,2094.1176470588234,2061.0,16,amze_unnamedsesq_1,0,413,575,68.80999755859375,,0,53.31935492344242,0.9967297098872657,16.01530384834041,535.8510526806411,,,0.0,0.0,0.0
1379,"beta-caryophyllinic acid, TMS",,,,true,2029.4117647058824,2061.0,16,amze_unnamedsesq_1,0,470,631,71.62000274658203,,0,51.645513497305075,1.2060429489635915,15.104604356864002,523.7251256863447,,,0.0,0.0,0.0
1456,"beta-caryophyllinic acid, TMS",,,,true,2072.0588235294117,2061.0,16,amze_unnamedsesq_1,0,575,638,95.1500015258789,,0,52.748727164531964,0.8771221447007937,13.678355887859652,485.92218211080444,,,0.0,0.0,0.0
1560,"beta-caryophyllinic acid, TMS",,,,true,2032.3529411764703,2061.0,16,amze_unnamedsesq_1,0,465,612,75.95999908447266,,0,51.72159719849313,1.305715919952318,12.182724935235456,464.1368954224106,,,0.0,0.0,0.0
1720,"beta-caryophyllinic acid, TMS",,,,true,2083.8235294117644,2061.0,16,amze_unnamedsesq_1,0,480,590,89.87000274658203,,0,53.0530619692842,1.7044078039072244,9.800333223145572,487.1464716796679,,,0.0,0.0,0.0
1764,"beta-caryophyllinic acid, TMS",,,,true,2022.0588235294117,2061.0,16,amze_unnamedsesq_1,0,434,625,67.5199966430664,,0,51.45530424433492,1.6446040213139883,9.402797248127172,449.9122018774261,,,0.0,0.0,0.0
2020,"beta-caryophyllinic acid, TMS",,,,true,2054.4117647058824,2061.0,16,amze_unnamedsesq_1,0,527,585,97.12000274658203,,0,52.2922249574036,1.684473209709479,7.100112350541167,417.2709895962373,,,0.0,0.0,0.0
856,"beta-caryophyllonic acid, TMS",,,,true,1944.5945945945946,1932.0,17,amze_unnamedsesq_1,0,613,671,98.08000183105469,,0,49.3249606110692,0.7475472824154492,55.16150856856257,1088.6217175549768,,,0.0,0.0,0.0
