BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
967,1205_0335_blob_967,,,,true,3479.120879120879,3502.0,1,amz_lib_1205_0335,0,935,999,97.72000122070312,,0,81.13472311236514,1.037398650266551,15.642065312305931,408.84171622095744,,,0.0,0.0,0.0
622,1205_0335_blob_622,,,,true,3189.2473118279586,3215.0,2,amz_lib_1205_0335,0,920,999,98.87999725341797,,0,76.2616094526515,0.7381490396127384,149.40995508176275,1980.0384122916798,,,0.0,0.0,0.0
1362,1205_0335_blob_1362,,,,true,3531.868131868131,3555.0,3,amz_lib_1205_0335,0,930,999,98.70999908447266,,0,82.04843192356144,1.845372599031846,7.283206527808943,320.5863953229197,,,0.0,0.0,0.0
1003,1205_0335_blob_1003,,,,true,2973.7373737373737,2997.0,4,amz_lib_1205_0335,0,930,999,90.08999633789062,,0,72.41641820553369,1.6358978715741768,14.213861434938735,860.6915670927292,,,0.0,0.0,0.0
838,1205_0335_blob_838,,,,true,3225.287356321839,3251.0,5,amz_lib_1205_0335,0,920,999,98.73999786376953,,0,76.8707486601157,0.7181990655691508,25.38445618923288,462.14770222678135,,,0.0,0.0,0.0
916,1205_0335_blob_916,,,,true,1673.170731707317,1694.0,6,amz_lib_1205_0335,0,945,999,98.9800033569336,,0,41.27417622392617,1.137148520484489,18.126478795340518,765.640766233367,,,0.0,0.0,0.0
1042,1205_0335_blob_1042,,,,true,3415.3846153846143,3439.0,7,amz_lib_1205_0335,0,930,999,98.7699966430664,,0,80.03065829883626,1.4563481051818892,13.090084267198108,415.17093079267033,,,0.0,0.0,0.0
1437,1205_0335_blob_1437,,,,true,2262.9032258064517,2287.0,8,amz_lib_1205_0335,0,925,999,97.70999908447266,,0,57.530578823127165,1.4064731700729203,6.386453104525572,433.2643226942871,,,0.0,0.0,0.0
997,1205_0335_blob_997,,,,true,3481.3186813186812,3505.0,9,amz_lib_1205_0335,0,930,999,98.75,,0,81.17279431283166,1.00747368920117,14.94823598046787,340.8086952825064,,,0.0,0.0,0.0
882,1205_0335_blob_882,,,,true,1856.3758389261743,1878.0,10,amz_lib_1205_0335,0,940,999,98.75,,0,46.83257149203705,1.1171985464409013,19.945263395260554,615.7895355523298,,,0.0,0.0,0.0
865,1205_0335_blob_865,,,,true,1973.1543624161077,1995.0,11,amz_lib_1205_0335,0,940,999,98.98999786376953,,0,50.14476593262368,1.546122988378033,20.956911401590332,813.6387917353421,,,0.0,0.0,0.0
604,1205_0335_blob_604,,,,true,1673.170731707317,1694.0,12,amz_lib_1205_0335,0,945,999,98.97000122070312,,0,41.27417622392617,0.7780489876999134,278.7007821071893,3213.1475564456496,,,0.0,0.0,0.0
957,1205_0335_blob_957,,,,true,3421.9780219780214,3445.0,13,amz_lib_1205_0335,0,930,999,98.9800033569336,,0,80.1448719002358,0.7680740006781196,16.558719019929413,326.39511991057066,,,0.0,0.0,0.0
662,1205_0335_blob_662,,,,true,1689.0243902439026,1709.0,14,amz_lib_1205_0335,0,950,999,98.70999908447266,,0,41.769101829990845,0.6383991693948007,72.8547021865379,712.8730811920794,,,0.0,0.0,0.0
692,1205_0335_blob_692,,,,true,1586.8852459016393,1606.0,15,amz_lib_1205_0335,0,950,999,98.06999969482422,,0,38.53304979033725,0.8378989098306759,54.06480948650278,600.8519249822539,,,0.0,0.0,0.0
27,1205_0335_blob_27,,,,true,2921.2121212121206,2945.0,16,amz_lib_1205_0335,0,930,999,100.0,,0,71.42656699340435,1.2269234036806327,1110.6994580752216,14699.24304143878,,,0.0,0.0,0.0
