BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
1077,"Benzaldehyde, 4-dimethylamino-, (4-oxo-2-thiazolin-2-yl)hydrazone",,,,true,1922.1476510067114,,213983,mainlib,260109,596,628,7.269999980926514,,0,48.684616378177466,1.3339727376588906,14.9599661284592,730.2166169199688,,,0.0,0.0,0.0
779,"2-Penten-2,4-diol, 4-methyl-, bis(trimethylsilyl)ether",,,,true,2107.3529411764703,,207682,mainlib,292811,668,720,41.65999984741211,,0,53.66196067631542,0.5773911849568332,46.60322726937011,774.9971311058661,,,0.0,0.0,0.0
899,"2-Penten-2,4-diol, 4-methyl-, bis(trimethylsilyl)ether",,,,true,2097.0588235294117,,207682,mainlib,292811,646,693,19.219999313354492,,0,53.395995713819495,0.5773911849568332,25.172695041255793,331.1746395417421,,,0.0,0.0,0.0
647,"3,4-Methylenedioxymandelic acid, 2TMS derivative",,,,true,1965.1006711409398,,197370,mainlib,71897,690,891,58.02000045776367,,0,49.900456206730254,0.7764915935626377,86.41235912544653,1628.1573999660295,,,0.0,0.0,0.0
1209,"Ethyl α-D-glucopyranoside, 4TMS derivative",,,,true,2214.5161290322576,,186589,mainlib,365900,732,826,8.670000076293945,,0,56.39760029055916,0.5973012258174136,11.184368719557824,433.19927426678066,,,0.0,0.0,0.0
1004,"1(5α)-Androsten-1ß-methyl-17ß-ol-3-one, di-trimethylsilyl",,,,true,1971.812080536913,,180808,mainlib,412266,619,633,18.59000015258789,,0,50.090431179941625,0.826266695714089,18.109960810746998,715.7879634982,,,0.0,0.0,0.0
984,"Androstan-3-one, 1,17-dimethyl-17-[(trimethylsilyl)oxy]-, O-methyloxime, (1α,5α,17ß)-",,,,true,1971.812080536913,,130655,mainlib,43682,627,659,17.899999618530273,,0,50.090431179941625,0.5475261236659625,19.704374199121958,351.2253828027219,,,0.0,0.0,0.0
579,Homosalate,,,,true,1926.1744966442955,1904.0,124669,mainlib,291723,794,887,87.5199966430664,,0,48.79860136210429,1.0353221247501836,255.57263405248523,4768.699073777788,,,0.0,0.0,0.0
608,2-Ethylhexyl salicylate,,,,true,1838.926174496644,1811.0,101819,mainlib,237295,729,860,55.529998779296875,,0,46.328926710356455,0.9457269408775716,143.01240909966873,3210.858480249761,,,0.0,0.0,0.0
570,"3-Phenyl-2-butanol, TMS derivative",,,,true,1390.5014124288646,,97025,mainlib,163214,644,815,61.11000061035156,,0,31.586868789154003,0.7068064505506062,357.7596439877525,3289.402915734354,,,0.0,0.0,0.0
1180,"1-(2-Methoxy-1-methylethoxy)-2-propanol, TMS derivative",,,,true,1309.3316640937087,,97017,mainlib,367037,738,746,29.84000015258789,,0,28.015339292780215,0.4280658785024798,11.800512844929472,380.75651720862516,,,0.0,0.0,0.0
1063,"1-Hexene, 3-methyl-6-phenyl-4-(1-phenylethoxy)-",,,,true,1944.9664429530203,,80671,mainlib,194524,735,831,26.059999465942383,,0,49.330531287096136,0.5873462053871235,16.661237961350707,450.20087942538504,,,0.0,0.0,0.0
789,"1,3,5-Pentanetriol, 3TMS derivative",,,,true,1861.744966442953,,76439,mainlib,62772,679,691,41.040000915527344,,0,46.974841619275125,0.5973012258174136,43.89709859975119,531.5495146580852,,,0.0,0.0,0.0
1401,"4,14-Dimethyl-11-isopropyltricyclo[7.5.0.0(10,14)]tetradec-4-en-8-one",,,,true,2319.354838709677,,50714,mainlib,140680,683,759,28.530000686645508,,0,58.867274942307,1.4633880032526634,7.673053804508527,351.113708652628,,,0.0,0.0,0.0
859,"3-(5-Oxooxolan-2-yl)propanoic acid, TMS derivative",,,,true,1536.9565217391305,,45282,mainlib,153582,678,681,31.43000030517578,,0,36.7921830551456,0.6769413892597355,27.45180310541764,692.2668486389339,,,0.0,0.0,0.0
890,"Silanol, trimethyl-, pyrophosphate (4:1)",,,,true,1681.7073170731703,,44362,mainlib,79106,821,842,98.4000015258789,,0,41.54155738542989,1.3638377989497612,25.865226521447767,656.3495897159668,,,0.0,0.0,0.0
1095,"Pentitol, 3-desoxy-tetrakis-O-(trimethylsilyl)-",,,,true,2069.1176470588234,,43497,mainlib,151317,665,697,30.1200008392334,,0,52.67409081561628,0.5773911849568332,14.551235170456494,470.7060264044742,,,0.0,0.0,0.0
1132,"Prosta-5,13-dien-1-oic acid, 9,11-epidioxy-15-[[(4-methylphenyl)sulfonyl]oxy]-, methyl ester, (5Z,9α,11α,13E,15S)-",,,,true,1885.9060402684565,,43466,mainlib,58973,591,609,14.779999732971191,,0,47.65875152283606,1.6425783709978876,13.245617352193221,635.7096422868442,,,0.0,0.0,0.0
780,"D-Xylose, 4TMS derivative",,,,true,1736.585365853658,,43254,mainlib,79228,865,886,17.950000762939453,,0,43.25133214433223,0.6172112666779941,45.698118761571095,650.2621430013037,,,0.0,0.0,0.0
840,"1-Penten-3-one, 4(R)-t-butyldimethylsilyloxy-",,,,true,1364.5961735984959,,42846,mainlib,210274,701,712,36.2400016784668,,0,30.447018949885777,0.7665365731323476,32.26590197905898,366.10717983868744,,,0.0,0.0,0.0
736,"N-Acetylanthranilic acid, 2TMS derivative",,,,true,2004.4117647058822,,42581,mainlib,153589,608,654,13.430000305175781,,0,51.0023110513562,1.0353221247501836,54.123285581255914,2482.0984415098383,,,0.0,0.0,0.0
648,"Malic acid, 2TMS derivative",,,,true,2167.6470588235297,,42521,mainlib,353252,632,643,11.15999984741211,,0,55.21975545664866,0.6769413892597355,86.7131649890216,1250.3773373216236,,,0.0,0.0,0.0
720,"Malic acid, 2TMS derivative",,,,true,2170.588235294118,,42521,mainlib,353252,644,658,11.59000015258789,,0,55.295745445933214,0.6769413892597355,63.35607681842521,857.795015362426,,,0.0,0.0,0.0
825,"Malic acid, 2TMS derivative",,,,true,2182.3529411764703,,42521,mainlib,353252,646,664,12.760000228881836,,0,55.599705403071404,0.6968514301203159,33.89035041304305,605.4677387898919,,,0.0,0.0,0.0
1250,"Malic acid, 2TMS derivative",,,,true,2194.1176470588234,,42521,mainlib,353252,661,699,19.309999465942383,,0,55.90366536020961,0.9556819613078619,10.287334594286222,536.1585551442997,,,0.0,0.0,0.0
631,"3-Methylene-1,4-bis(trimethylsilyloxy) butane",,,,true,2189.7058823529414,,42434,mainlib,79086,662,799,22.6200008392334,,0,55.78968037628278,0.6769413892597355,101.0487248483114,1851.8407235523118,,,0.0,0.0,0.0
837,"3,6,10-Trioxa-2,11-disiladodecane, 2,2,11,11-tetramethyl-",,,,true,1414.1304347826085,,42173,mainlib,151704,705,736,9.260000228881836,,0,32.498748660568594,0.8859968182958302,33.07447764603421,454.01946638956724,,,0.0,0.0,0.0
852,"Undecanoic acid, 11-fluoro-, trimethylsilyl ester",,,,true,3489.130434782608,,42168,mainlib,13341,743,784,34.65999984741211,,0,81.32231677589115,0.7964016344232182,31.18975182971917,558.4968467673953,,,0.0,0.0,0.0
940,"{[2-(Trichloromethyl)-1,3-dioxane-5,5-diyl]bis(methanediyloxy)}bis(trimethylsilane)",,,,true,2042.6470588235297,,41966,mainlib,408233,687,716,48.369998931884766,,0,51.99018091205535,0.5973012258174136,21.03205364290625,607.8814317131939,,,0.0,0.0,0.0
1454,"{[2-(Trichloromethyl)-1,3-dioxane-5,5-diyl]bis(methanediyloxy)}bis(trimethylsilane)",,,,true,2233.870967741935,,41966,mainlib,408233,589,625,8.1899995803833,,0,56.85354022626646,0.6271662871082844,7.528695921821054,415.1315046649931,,,0.0,0.0,0.0
849,"Falcarinol, TMS",,,,true,2089.7058823529414,2081.0,41522,mainlib,414697,658,658,22.260000228881836,,0,53.20602074060812,0.5773911849568332,31.5674748344245,829.9119648229108,,,0.0,0.0,0.0
1171,"Linoelaidic acid, trimethylsilyl ester",,,,true,1652.4390243902435,,41313,mainlib,395581,520,525,11.6899995803833,,0,40.629677514015306,1.1846474312045372,12.146763053140603,465.3941290900784,,,0.0,0.0,0.0
866,i-Propyl 16-methyl-heptadecanoate,,,,true,2259.6774193548385,,24801,mainlib,336663,774,807,43.90999984741211,,0,57.46146014054285,0.7068064505506062,29.28492828272283,505.5644062996653,,,0.0,0.0,0.0
1131,"3-Hydroxypropyl palmitate, TMS derivative",,,,true,2626.4150943396226,,24554,mainlib,79111,651,676,30.049999237060547,,0,65.66837898327411,0.7267164914111867,14.054123988375068,371.307590637196,,,0.0,0.0,0.0
